TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
1,2020/1/28 3:45,10.2,79283,291,3.1,70,1008,7,58523,59437
1,2020/1/28 4:00,10.2,80426,299,3.1,69,1008,6.8,54887,53546
1,2020/1/28 4:15,10.3,80668,305,3.1,66,1008,6.7,50621,50259
1,2020/1/28 4:30,10.3,80011,311,3,61,1008,6.4,45952,46778
1,2020/1/28 4:45,10.3,79353,316,3,56,1009,6.2,39643,40117
1,2020/1/28 5:00,10.4,78696,322,2.9,51,1009,6.3,40677,41126
1,2020/1/28 5:15,10.5,77425,326,2.8,48,1009,6.4,41688,41726
1,2020/1/28 5:30,10.4,75542,328,2.5,45,1009,6.2,42675,41446
1,2020/1/28 5:45,10.4,73659,329,2.3,42,1010,6.5,49612,49141
1,2020/1/28 6:00,10.3,71776,331,2,39,1010,7.1,58042,57991
1,2020/1/28 6:15,10.2,69875,333,1.8,37,1010,7.7,63491,62465
1,2020/1/28 6:30,10,67957,334,1.5,38,1010,8,74747,80069
1,2020/1/28 6:45,9.9,66038,336,1.2,39,1011,7.9,78939,76431
1,2020/1/28 7:00,9.7,64120,337,0.9,40,1011,7.8,78838,80363
1,2020/1/28 7:15,9.5,62801,338,0.7,41,1011,8,78749,78151
1,2020/1/28 7:30,9.3,62082,337,0.6,42,1012,6.7,56976,56847
1,2020/1/28 7:45,9,61363,337,0.5,43,1012,6.5,49708,47423
1,2020/1/28 8:00,8.9,60644,336,0.4,44,1013,5.8,36729,35796
1,2020/1/28 8:15,8.6,59880,335,0.4,44,1013,5.8,35247,35643
1,2020/1/28 8:30,8.2,59072,335,0.7,43,1013,5.6,31452,27979
1,2020/1/28 8:45,7.9,58263,334,1,42,1014,5.7,34763,36337
1,2020/1/28 9:00,7.5,57455,334,1.3,41,1014,5.3,26062,23929
1,2020/1/28 9:15,7.3,57580,334,1.5,40,1014,4.7,16661,16037
1,2020/1/28 9:30,7.4,58637,334,1.7,38,1014,3.5,7254,5601
1,2020/1/28 9:45,7.6,59694,336,2,36,1015,4.3,10429,7975
1,2020/1/28 10:00,7.7,60751,336,2.2,34,1015,7.9,58035,50467
1,2020/1/28 10:15,7.7,61495,336,2.4,33,1015,8.5,77994,77160
1,2020/1/28 10:30,7.7,61928,336,2.6,32,1015,8.9,85450,84637
1,2020/1/28 10:45,7.6,62360,335,2.7,31,1015,9.2,89754,91178
1,2020/1/28 11:00,7.5,62793,335,2.9,30,1015,9.8,91260,95439
1,2020/1/28 11:15,7.6,63627,334,3.1,30,1015,10.4,90697,92673
1,2020/1/28 11:30,7.6,64864,332,3.2,29,1015,11.6,92013,97271
1,2020/1/28 11:45,7.6,66100,331,3.3,29,1015,11.1,91294,91835
1,2020/1/28 12:00,7.6,67337,329,3.4,28,1015,11.4,95168,96594
1,2020/1/28 12:15,7.7,68402,328,3.5,28,1015,13.5,95659,97460
1,2020/1/28 12:30,7.7,69295,326,3.6,27,1015,12,95472,97497
1,2020/1/28 12:45,7.8,70188,325,3.6,27,1015,11.8,96430,98178
1,2020/1/28 13:00,7.9,71081,323,3.7,26,1015,10.4,94276,98529
1,2020/1/28 13:15,8,71483,322,3.7,26,1015,10.1,92560,95704
1,2020/1/28 13:30,8,71394,321,3.7,25,1015,9.9,92093,95883
1,2020/1/28 13:45,8,71305,321,3.7,25,1015,9.4,88558,87171
1,2020/1/28 14:00,8,71216,320,3.7,24,1015,10.6,90918,94590
1,2020/1/28 14:15,7.9,70785,319,3.7,24,1015,10.4,93594,93280
1,2020/1/28 14:30,7.9,70011,319,3.6,24,1015,10,91162,94199
1,2020/1/28 14:45,7.8,69236,317,3.6,24,1015,9.6,84085,85561
1,2020/1/28 15:00,7.7,68462,317,3.5,24,1015,8.3,77865,80936
1,2020/1/28 15:15,7.6,67007,316,3.5,24,1015,9.1,84204,87982
1,2020/1/28 15:30,7.6,64870,315,3.4,24,1015,7.8,74875,74038
1,2020/1/28 15:45,7.6,62734,314,3.3,23,1015,7.4,63249,60793
1,2020/1/28 16:00,7.6,60597,313,3.2,23,1015,7.6,66053,67592
1,2020/1/28 16:15,7.4,57080,313,2.9,23,1015,7.4,66075,64255
1,2020/1/28 16:30,7.1,52181,313,2.6,24,1015,7.5,65913,65959
1,2020/1/28 16:45,7,47283,313,2.2,24,1016,7,59903,58440
1,2020/1/28 17:00,6.8,42384,314,1.9,25,1016,6.7,52997,52319
1,2020/1/28 17:15,6.6,37867,314,1.4,26,1016,6.1,42051,43174
1,2020/1/28 17:30,6.5,33730,315,0.9,27,1016,5.9,35010,34098
1,2020/1/28 17:45,6.4,29594,316,0.3,28,1016,6.5,47480,46736
1,2020/1/28 18:00,6.4,25457,316,-0.2,29,1016,6.1,41543,45122
1,2020/1/28 18:15,6.2,22460,318,-0.7,30,1016,5.9,38784,39162
1,2020/1/28 18:30,6.1,20602,319,-1,31,1016,5.8,37150,37154
1,2020/1/28 18:45,6.1,18744,320,-1.4,32,1016,5.3,25931,26252
1,2020/1/28 19:00,6,16886,322,-1.7,33,1016,5.1,26311,26693
1,2020/1/28 19:15,5.8,15341,324,-2.1,34,1016,5.4,30064,28436
1,2020/1/28 19:30,5.6,14108,327,-2.5,36,1016,5,22294,23715
1,2020/1/28 19:45,5.4,12875,330,-2.9,37,1016,5.3,24101,23909
1,2020/1/28 20:00,5.3,11642,333,-3.3,39,1016,5.1,21744,21106
1,2020/1/28 20:15,5,10344,337,-3.7,41,1016,4.5,14135,14224
1,2020/1/28 20:30,4.6,8982,341,-4,44,1016,3.4,5633,6219
1,2020/1/28 20:45,4.2,7621,346,-4.4,47,1016,2.7,894,858
1,2020/1/28 21:00,3.8,6259,353,-4.7,50,1016,2.6,222,142
1,2020/1/28 21:15,3.5,5151,0,-4.8,51,1016,3.5,1126,283
1,2020/1/28 21:30,3,4297,6,-4.7,50,1016,3,2057,1855
1,2020/1/28 21:45,2.7,3443,17,-4.6,49,1016,3.2,3166,3080
1,2020/1/28 22:00,2.4,2589,30,-4.5,48,1016,2.9,1599,1150
1,2020/1/28 22:15,2.2,2186,43,-4.5,48,1016,3.3,3776,3884
1,2020/1/28 22:30,2.1,2235,59,-4.6,48,1016,4.3,9127,8084
1,2020/1/28 22:45,2.2,2284,74,-4.6,48,1016,4.2,10938,9583
1,2020/1/28 23:00,2.4,2333,88,-4.7,48,1016,4.2,11584,12876
1,2020/1/28 23:15,2.5,3014,97,-4.7,48,1016,5.6,31702,29244
1,2020/1/28 23:30,2.7,4327,107,-4.8,49,1016,4.9,20185,19228
1,2020/1/28 23:45,2.9,5640,117,-4.9,49,1016,5.8,35936,35801
1,2020/1/29 0:00,4.3,17485,99,-5.4,46,1016,5.8,32341,31594
1,2020/1/29 0:15,4.4,19756,104,-5.4,46,1016,6.1,39030,39786
1,2020/1/29 0:30,4.6,22115,109,-5.4,46,1016,5.5,26965,25359
1,2020/1/29 0:45,4.8,24473,114,-5.4,46,1016,5.5,26638,27530
1,2020/1/29 1:00,5,26832,119,-5.4,46,1016,5.2,23967,23144
1,2020/1/29 1:15,5.1,29187,122,-5.4,46,1016,5.1,25394,25164
1,2020/1/29 1:30,5.2,31539,126,-5.4,47,1016,5.6,31489,31177
1,2020/1/29 1:45,5.2,33890,128,-5.5,47,1016,5.8,31367,30289
1,2020/1/29 2:00,5.3,36242,131,-5.5,48,1016,6.1,40261,38475
1,2020/1/29 2:15,5.3,38621,134,-5.5,48,1016,6.3,45368,44377
1,2020/1/29 2:30,5.3,41028,137,-5.5,49,1016,6.4,49295,49313
1,2020/1/29 2:45,5.4,43434,141,-5.5,49,1015,6.6,44283,46659
1,2020/1/29 3:00,5.4,45841,144,-5.5,50,1015,5.2,25487,25968
1,2020/1/29 3:15,5.5,47611,147,-5.5,50,1015,5.3,25112,24565
1,2020/1/29 3:30,5.6,48745,150,-5.5,50,1015,5.6,30381,29398
1,2020/1/29 3:45,5.6,49879,153,-5.4,49,1014,5.9,40294,38488
1,2020/1/29 4:00,5.7,51013,155,-5.4,49,1014,6.4,45732,44271
1,2020/1/29 4:15,5.9,52095,157,-5.4,49,1014,6.6,54303,53494
1,2020/1/29 4:30,5.9,53126,158,-5.4,48,1014,6.7,56290,56520
1,2020/1/29 4:45,6,54157,159,-5.3,48,1014,7.2,63478,61376
1,2020/1/29 5:00,6,55188,161,-5.3,47,1014,6.9,59556,57779
1,2020/1/29 5:15,6.1,55850,161,-5.3,47,1014,6.8,53713,53078
1,2020/1/29 5:30,6.2,56145,162,-5.3,47,1014,6.9,57948,57379
1,2020/1/29 5:45,6.2,56440,162,-5.3,46,1014,7.3,62694,59806
1,2020/1/29 6:00,6.3,56735,163,-5.3,46,1014,7.7,74530,72498
1,2020/1/29 6:15,6.2,56748,164,-5.3,46,1014,8.1,78703,80479
1,2020/1/29 6:30,6.3,56481,166,-5.3,46,1014,7.8,76734,76216
1,2020/1/29 6:45,6.2,56213,168,-5.4,46,1014,7.3,70703,67767
1,2020/1/29 7:00,6.3,55946,170,-5.4,46,1014,7.7,70741,67532
1,2020/1/29 7:15,6.3,55407,172,-5.2,45,1014,7.6,71034,70575
1,2020/1/29 7:30,6.2,54597,174,-4.9,44,1014,7.4,67383,66534
1,2020/1/29 7:45,6.3,53788,176,-4.6,43,1014,7.5,68812,67256
1,2020/1/29 8:00,6.3,52978,178,-4.3,42,1014,7.1,62773,61223
1,2020/1/29 8:15,6.2,50824,180,-3.8,40,1014,6.8,55770,55424
1,2020/1/29 8:30,6,47327,180,-3.2,37,1014,6.4,51182,49892
1,2020/1/29 8:45,5.8,43830,182,-2.5,35,1014,6.3,45235,42799
1,2020/1/29 9:00,5.6,40333,183,-1.9,32,1014,6.3,42009,41389
1,2020/1/29 9:15,5.5,38512,185,-1.3,30,1014,5.7,34742,33900
1,2020/1/29 9:30,5.6,38367,187,-0.6,29,1014,5.1,25042,24845
1,2020/1/29 9:45,5.7,38222,190,0,27,1014,5.3,24745,23610
1,2020/1/29 10:00,5.8,38077,192,0.7,26,1014,5,22502,24401
1,2020/1/29 10:15,5.9,38012,194,1.3,25,1014,5.3,25839,28280
1,2020/1/29 10:30,5.9,38027,196,1.8,25,1014,4.7,18129,18943
1,2020/1/29 10:45,6.1,38043,197,2.3,26,1014,4.6,17725,16556
1,2020/1/29 11:00,6.1,38058,199,2.8,26,1014,4.8,18049,18783
1,2020/1/29 11:15,6.2,38820,201,3.3,27,1014,4.5,15223,15360
1,2020/1/29 11:30,6.4,40329,202,3.6,29,1014,4.7,17644,15534
1,2020/1/29 11:45,6.5,41837,203,3.9,31,1013,5.2,23603,21441
1,2020/1/29 12:00,6.7,43346,204,4.2,33,1013,5.5,28810,29741
1,2020/1/29 12:15,6.8,45169,205,4.5,34,1013,5.7,30829,30030
1,2020/1/29 12:30,6.9,47308,206,4.8,34,1013,5.8,35871,36960
1,2020/1/29 12:45,7.1,49447,207,5.1,34,1012,6.1,37787,36438
1,2020/1/29 13:00,7.2,51586,207,5.4,34,1012,6.2,43283,46319
1,2020/1/29 13:15,7.2,52746,208,5.6,34,1012,6.4,45807,44787
1,2020/1/29 13:30,7.2,52928,208,5.8,34,1012,6.2,38457,38753
1,2020/1/29 13:45,7.2,53110,208,5.9,34,1011,5.6,31440,32214
1,2020/1/29 14:00,7.2,53292,208,6.1,34,1011,5.1,25914,25770
1,2020/1/29 14:15,7.2,53024,208,6.3,34,1011,5.5,32087,30391
1,2020/1/29 14:30,7.1,52305,208,6.4,34,1011,5.6,33144,32017
1,2020/1/29 14:45,7.1,51586,208,6.5,34,1010,5.9,40430,41058
1,2020/1/29 15:00,7,50867,207,6.6,34,1010,6.4,42996,42367
1,2020/1/29 15:15,6.9,49308,207,6.6,35,1010,6.1,41698,42680
1,2020/1/29 15:30,6.8,46907,205,6.5,36,1010,6.3,47387,46934
1,2020/1/29 15:45,6.8,44506,204,6.4,37,1010,6.4,43083,42858
1,2020/1/29 16:00,6.7,42105,202,6.3,38,1010,6.1,40930,40834
1,2020/1/29 16:15,6.7,41341,201,6.1,39,1010,5.5,31679,31672
1,2020/1/29 16:30,6.9,42215,199,5.6,40,1010,5.4,27752,26824
1,2020/1/29 16:45,7.1,43090,198,5.2,42,1009,5.8,35050,35698
1,2020/1/29 17:00,7.2,43964,197,4.7,43,1009,5.8,35743,35752
1,2020/1/29 17:15,7.4,46223,196,4.3,45,1009,6,35903,30997
1,2020/1/29 17:30,7.7,49866,195,3.9,46,1009,5.8,32496,31216
1,2020/1/29 17:45,7.9,53509,195,3.4,47,1009,6.3,42175,40440
1,2020/1/29 18:00,8.1,57152,194,3,48,1009,5.7,37581,37232
1,2020/1/29 18:15,8.2,60160,194,2.7,49,1009,5.1,25660,26564
1,2020/1/29 18:30,8.3,62535,194,2.6,50,1009,6.1,38701,37112
1,2020/1/29 18:45,8.4,64910,195,2.4,50,1009,7.1,60026,59378
1,2020/1/29 19:00,8.5,67285,194,2.3,51,1009,7.5,67762,65827
1,2020/1/29 19:15,8.5,69261,195,2.2,51,1009,8.1,77897,76468
1,2020/1/29 19:30,8.5,70839,196,2.1,51,1009,8.8,86449,85334
1,2020/1/29 19:45,8.6,72416,197,2,52,1009,8.6,81619,83465
1,2020/1/29 20:00,8.6,73994,198,1.9,52,1009,8.5,81814,79606
1,2020/1/29 20:15,8.7,75172,199,1.8,52,1009,8.1,74704,74051
1,2020/1/29 20:30,8.6,75950,200,1.8,51,1009,8.2,78082,77547
1,2020/1/29 20:45,8.7,76727,201,1.9,51,1009,8.5,84038,83813
1,2020/1/29 21:00,8.7,77505,202,1.9,50,1009,9,89635,91665
1,2020/1/29 21:15,8.6,77882,204,1.9,50,1009,9.3,91457,94086
1,2020/1/29 21:30,8.6,77858,205,1.9,50,1009,9.6,90568,91303
1,2020/1/29 21:45,8.5,77834,206,2,51,1010,9.1,88706,90751
1,2020/1/29 22:00,8.5,77810,207,2,51,1010,7.7,76497,77277
1,2020/1/29 22:15,8.3,77576,207,2,51,1010,7.5,67547,64543
1,2020/1/29 22:30,8.2,77131,207,1.9,51,1010,6.7,57405,57097
1,2020/1/29 22:45,8.1,76686,208,1.8,52,1010,6.9,57335,55844
1,2020/1/29 23:00,8.1,76241,208,1.7,52,1010,7.6,67524,65556
1,2020/1/29 23:15,7.9,75801,209,1.7,52,1010,8.2,76993,76201
1,2020/1/29 23:30,7.8,75366,209,1.6,53,1010,8.2,79096,77721
1,2020/1/29 23:45,7.7,74932,210,1.6,53,1010,8,75069,71435
1,2020/1/30 0:00,7.8,71883,215,2.6,57,1010,7.8,75308,73833
1,2020/1/30 0:15,7.7,71226,215,2.5,57,1010,7.4,68604,68498
1,2020/1/30 0:30,7.6,71033,215,2.4,57,1010,7.7,71530,70870
1,2020/1/30 0:45,7.6,70841,215,2.3,57,1010,7.6,71237,69746
1,2020/1/30 1:00,7.5,70648,216,2.2,57,1010,7.5,66688,65875
1,2020/1/30 1:15,7.5,70434,216,2.1,57,1010,6.9,54757,54745
1,2020/1/30 1:30,7.5,70197,216,2,57,1010,6.7,50808,50722
1,2020/1/30 1:45,7.4,69961,216,1.9,58,1009,6.5,47066,46761
1,2020/1/30 2:00,7.4,69724,216,1.8,58,1009,6,38467,37969
1,2020/1/30 2:15,7.4,69731,216,1.7,58,1009,5.9,37721,38660
1,2020/1/30 2:30,7.4,69980,216,1.6,59,1009,5.7,35443,35950
1,2020/1/30 2:45,7.4,70230,216,1.5,59,1009,5.7,33266,32339
1,2020/1/30 3:00,7.5,70479,217,1.4,60,1009,5.8,35725,34871
1,2020/1/30 3:15,7.4,70354,217,1.2,60,1009,6.2,41085,39974
1,2020/1/30 3:30,7.3,69853,219,1,61,1009,6.1,39948,39399
1,2020/1/30 3:45,7.2,69352,221,0.9,61,1009,5.5,32822,33837
1,2020/1/30 4:00,7.1,68851,223,0.7,62,1009,5.2,24499,24305
1,2020/1/30 4:15,6.9,67787,224,0.5,62,1009,5.4,29028,28599
1,2020/1/30 4:30,6.9,66160,226,0.3,63,1009,5.6,31999,30938
1,2020/1/30 4:45,6.7,64534,228,0.2,64,1009,5.8,36501,36826
1,2020/1/30 5:00,6.7,62907,230,0,65,1009,5.4,31859,32137
1,2020/1/30 5:15,6.6,61331,231,-0.1,65,1009,5.3,25019,24838
1,2020/1/30 5:30,6.7,59806,230,-0.2,66,1009,5.5,29955,28918
1,2020/1/30 5:45,6.7,58280,230,-0.3,67,1009,5.3,26750,26676
1,2020/1/30 6:00,6.8,56755,230,-0.4,68,1009,5.4,30340,29451
1,2020/1/30 6:15,6.7,54174,230,-0.6,69,1009,5.5,32409,31882
1,2020/1/30 6:30,6.6,50537,231,-0.7,70,1009,5.1,26343,27045
1,2020/1/30 6:45,6.5,46901,232,-0.9,71,1010,5.1,24729,23519
1,2020/1/30 7:00,6.3,43264,232,-1,72,1010,5.2,23092,23385
1,2020/1/30 7:15,6.2,39168,233,-1,73,1010,5.1,21695,21405
1,2020/1/30 7:30,6,34612,235,-0.7,73,1010,4.4,14411,14471
1,2020/1/30 7:45,5.8,30056,236,-0.5,72,1010,4.1,11567,10736
1,2020/1/30 8:00,5.5,25500,238,-0.2,72,1010,4.1,12022,11438
1,2020/1/30 8:15,5.2,21376,239,0.2,71,1010,4.2,14483,14209
1,2020/1/30 8:30,4.9,17683,239,0.9,69,1010,4.4,13574,13522
1,2020/1/30 8:45,4.5,13991,239,1.6,68,1011,4.5,13305,13034
1,2020/1/30 9:00,4.2,10298,240,2.3,66,1011,3.8,7793,7447
1,2020/1/30 9:15,3.8,7552,240,2.9,64,1011,3.7,6235,5935
1,2020/1/30 9:30,3.5,5753,239,3.5,63,1011,2.9,2858,3209
1,2020/1/30 9:45,3.1,3953,237,4.2,62,1011,2,-137,-377
1,2020/1/30 10:00,2.8,2154,235,4.8,61,1011,1.4,-96,-296
1,2020/1/30 10:15,2.4,1141,235,5.4,59,1011,1,-173,-356
1,2020/1/30 10:30,2.2,914,238,6,58,1011,1,-88,-270
1,2020/1/30 10:45,2.1,687,239,6.5,57,1011,0.6,-125,-303
1,2020/1/30 11:00,1.9,460,242,7.1,56,1011,1.4,-84,-274
1,2020/1/30 11:15,1.7,326,242,7.6,55,1011,1.2,-86,-273
1,2020/1/30 11:30,1.5,286,242,8,54,1011,1.2,-100,-293
1,2020/1/30 11:45,1.3,245,243,8.5,53,1011,1.6,-81,-252
1,2020/1/30 12:00,1.1,205,243,8.9,52,1011,2.2,-178,-386
1,2020/1/30 12:15,0.9,201,243,9.3,52,1011,1.8,-108,-307
1,2020/1/30 12:30,0.9,233,234,9.6,51,1011,2,-117,-295
1,2020/1/30 12:45,0.8,265,230,9.9,50,1010,2.1,-81,-251
1,2020/1/30 13:00,0.8,297,220,10.2,49,1010,1.9,-103,-295
1,2020/1/30 13:15,0.7,347,214,10.4,48,1010,1.8,-89,-292
1,2020/1/30 13:30,0.8,415,203,10.5,48,1010,2.3,-134,-285
1,2020/1/30 13:45,0.9,484,201,10.7,47,1010,2.5,-251,-433
1,2020/1/30 14:00,0.9,552,193,10.8,47,1010,2.5,-89,-328
1,2020/1/30 14:15,1,587,191,10.9,47,1010,2.2,-124,-289
1,2020/1/30 14:30,1.1,589,190,11,47,1010,2.4,-86,-250
1,2020/1/30 14:45,1.2,591,189,11.1,46,1009,2.1,-87,-248
1,2020/1/30 15:00,1.3,593,189,11.2,46,1009,2.1,-120,-293
1,2020/1/30 15:15,1.3,617,189,11.2,46,1009,2.1,-105,-265
1,2020/1/30 15:30,1.3,663,189,11.1,47,1009,2.2,-156,-384
1,2020/1/30 15:45,1.4,710,184,11,48,1009,2.4,-83,-292
1,2020/1/30 16:00,1.4,756,184,10.9,49,1009,2.3,-144,-293
1,2020/1/30 16:15,1.5,858,180,10.5,52,1009,2.7,-89,-289
1,2020/1/30 16:30,1.6,1015,176,9.6,57,1009,2.6,19,-209
1,2020/1/30 16:45,1.8,1172,174,8.8,62,1010,2.8,223,23
1,2020/1/30 17:00,1.9,1329,168,7.9,67,1010,2.9,1217,1069
1,2020/1/30 17:15,2.2,1624,164,7.1,70,1010,3.1,2322,2045
1,2020/1/30 17:30,2.5,2056,164,6.3,72,1010,2.7,1182,1099
1,2020/1/30 17:45,2.8,2488,161,5.6,74,1010,2.9,2120,1878
1,2020/1/30 18:00,3.1,2920,161,4.8,76,1010,2.8,1272,1099
1,2020/1/30 18:15,3.3,3702,160,4.3,78,1010,3.2,2668,2310
1,2020/1/30 18:30,3.5,4833,162,4,79,1010,3.4,4678,4220
1,2020/1/30 18:45,3.6,5964,161,3.7,80,1010,3,2632,3026
1,2020/1/30 19:00,3.8,7095,162,3.4,81,1010,2.6,905,986
1,2020/1/30 19:15,3.9,8181,162,3.2,81,1010,2.8,1007,1011
1,2020/1/30 19:30,3.8,9222,163,3.1,81,1010,2.5,318,323
1,2020/1/30 19:45,3.7,10262,164,2.9,81,1010,2.3,-101,-254
1,2020/1/30 20:00,3.6,11303,166,2.8,81,1010,2.2,-97,-283
1,2020/1/30 20:15,3.6,12097,166,2.6,81,1010,2.7,-160,-345
1,2020/1/30 20:30,3.6,12645,166,2.4,82,1010,2.9,-45,-334
1,2020/1/30 20:45,3.5,13192,165,2.1,82,1011,2.8,1008,713
1,2020/1/30 21:00,3.5,13740,165,1.9,83,1011,2.9,1842,1706
1,2020/1/30 21:15,3.5,14253,165,1.7,83,1011,2.6,1557,1833
1,2020/1/30 21:30,3.5,14732,164,1.6,84,1011,2.5,143,152
1,2020/1/30 21:45,3.6,15211,162,1.5,84,1011,2.4,636,585
1,2020/1/30 22:00,3.6,15690,161,1.4,85,1011,2.4,289,140
1,2020/1/30 22:15,3.6,15828,161,1.3,85,1011,2.6,196,10
1,2020/1/30 22:30,3.5,15626,160,1.2,86,1011,2.3,143,62
1,2020/1/30 22:45,3.5,15424,160,1.2,87,1011,2.5,-108,-277
1,2020/1/30 23:00,3.4,15222,159,1.1,88,1011,2.6,-105,-299
1,2020/1/30 23:15,3.4,15038,161,1,88,1011,2.7,144,-32
1,2020/1/30 23:30,3.4,14873,163,0.9,89,1011,3.3,2005,1267
1,2020/1/30 23:45,3.4,14708,165,0.7,89,1011,3.1,3639,2855
1,2020/1/31 0:00,3.1,8059,161,0.6,93,1010,2.8,2167,2487
1,2020/1/31 0:15,3,7975,165,0.5,93,1010,2.5,410,342
1,2020/1/31 0:30,3.1,7741,169,0.5,93,1010,2.5,14,-58
1,2020/1/31 0:45,3,7508,171,0.4,93,1010,2.2,-45,-173
1,2020/1/31 1:00,3.1,7274,174,0.4,93,1010,2.3,-138,-314
1,2020/1/31 1:15,3.1,7156,178,0.4,93,1010,2.4,-121,-286
1,2020/1/31 1:30,3.1,7154,180,0.4,93,1010,2.7,-123,-332
1,2020/1/31 1:45,3,7152,182,0.5,92,1010,2.7,-67,-314
1,2020/1/31 2:00,3,7150,186,0.5,92,1010,3.3,121,9
1,2020/1/31 2:15,3.1,7317,187,0.5,92,1010,3.4,6262,6130
1,2020/1/31 2:30,3.2,7653,189,0.4,92,1010,3.4,6361,6160
1,2020/1/31 2:45,3.4,7990,190,0.3,92,1009,3.5,5821,5950
1,2020/1/31 3:00,3.5,8326,192,0.2,92,1009,2.9,2724,2807
1,2020/1/31 3:15,3.6,8818,191,0.1,92,1009,2.4,-33,-212
1,2020/1/31 3:30,3.7,9466,193,0,92,1009,2.7,-168,-326
1,2020/1/31 3:45,3.9,10115,193,-0.1,92,1009,2.5,-173,-369
1,2020/1/31 4:00,4,10763,194,-0.2,92,1009,2,-101,-339
1,2020/1/31 4:15,4.1,11230,195,-0.3,92,1009,2.1,-163,-320
1,2020/1/31 4:30,4.3,11515,196,-0.4,92,1009,2.6,-131,-294
1,2020/1/31 4:45,4.3,11801,198,-0.5,93,1008,2.1,-111,-286
1,2020/1/31 5:00,4.4,12086,198,-0.6,93,1008,1.6,-97,-294
1,2020/1/31 5:15,4.4,12490,198,-0.6,93,1008,1.9,-84,-256
1,2020/1/31 5:30,4.5,13011,200,-0.7,93,1008,1.5,-163,-348
1,2020/1/31 5:45,4.4,13533,201,-0.8,94,1008,1.9,-79,-272
1,2020/1/31 6:00,4.4,14054,203,-0.9,94,1008,2.9,9,-151
1,2020/1/31 6:15,4.5,14441,204,-0.9,94,1008,3,3156,3319
1,2020/1/31 6:30,4.6,14693,206,-0.9,94,1008,2.5,1691,1816
1,2020/1/31 6:45,4.5,14944,208,-0.9,93,1008,2.5,1049,1332
1,2020/1/31 7:00,4.6,15196,210,-0.9,93,1008,2.4,551,344
1,2020/1/31 7:15,4.7,15516,212,-0.6,93,1008,2.3,159,55
1,2020/1/31 7:30,4.9,15904,212,0.1,92,1008,3,784,490
1,2020/1/31 7:45,5,16292,214,0.7,91,1009,3,2529,2349
1,2020/1/31 8:00,5.1,16680,215,1.4,90,1009,3.6,6977,5870
1,2020/1/31 8:15,5.2,16497,216,2.1,89,1009,3.7,9029,9032
1,2020/1/31 8:30,5.2,15744,216,3,86,1009,3.9,10445,9705
1,2020/1/31 8:45,5.1,14990,215,3.9,83,1009,4.2,10917,10872
1,2020/1/31 9:00,5.1,14237,215,4.8,80,1009,4.3,10270,9879
1,2020/1/31 9:15,5,13027,214,5.6,77,1009,4.4,10900,10393
1,2020/1/31 9:30,4.5,11361,213,6.4,74,1009,4.2,8834,8954
1,2020/1/31 9:45,4.3,9695,213,7.2,71,1009,3.6,5494,5539
1,2020/1/31 10:00,3.9,8029,211,8,68,1009,3.5,4967,4771
1,2020/1/31 10:15,3.7,7127,211,8.7,66,1009,2.7,2279,2135
1,2020/1/31 10:30,3.8,6988,212,9.3,64,1009,2.7,1168,920
1,2020/1/31 10:45,3.8,6850,213,10,61,1008,2.7,548,208
1,2020/1/31 11:00,3.9,6711,215,10.6,59,1008,2.9,400,208
1,2020/1/31 11:15,3.9,7251,216,11.1,57,1008,2.5,-92,-263
1,2020/1/31 11:30,4.1,8468,218,11.6,55,1008,3.1,35,-62
1,2020/1/31 11:45,4.1,9685,219,12,54,1008,3.7,8283,6448
1,2020/1/31 12:00,4.3,10902,221,12.5,52,1008,4.2,10535,9460
1,2020/1/31 12:15,4.4,12255,223,12.8,50,1008,4.4,14535,12674
1,2020/1/31 12:30,4.5,13743,223,13.1,48,1008,4.5,14682,14298
1,2020/1/31 12:45,4.6,15230,224,13.3,47,1007,5,20367,22046
1,2020/1/31 13:00,4.7,16718,224,13.6,45,1007,4.9,18889,18911
1,2020/1/31 13:15,4.9,17863,226,13.8,43,1007,4.9,20822,20790
1,2020/1/31 13:30,5,18665,226,14,42,1007,5.1,20861,18845
1,2020/1/31 13:45,5.1,19466,227,14.1,41,1006,5.3,26016,26102
1,2020/1/31 14:00,5.2,20268,227,14.3,40,1006,5.5,25312,24135
1,2020/1/31 14:15,5.3,21088,227,14.4,39,1006,5.2,23726,24090
1,2020/1/31 14:30,5.3,21926,229,14.4,38,1006,5.3,24422,28620
1,2020/1/31 14:45,5.3,22764,230,14.5,38,1005,5.5,28528,24475
1,2020/1/31 15:00,5.3,23602,232,14.5,37,1005,5.3,25118,24411
1,2020/1/31 15:15,5.4,23684,231,14.4,38,1005,5.5,27030,25489
1,2020/1/31 15:30,5.4,23010,230,14.2,39,1005,5.5,27992,27547
1,2020/1/31 15:45,5.4,22336,228,14,40,1005,5.4,27273,27636
1,2020/1/31 16:00,5.4,21662,227,13.8,41,1005,5.7,31012,30583
1,2020/1/31 16:15,5.5,21629,224,13.4,42,1005,5,23947,23694
1,2020/1/31 16:30,5.7,22236,221,12.8,44,1005,5,19520,20730
1,2020/1/31 16:45,5.9,22843,219,12.1,47,1005,4.8,20202,19705
1,2020/1/31 17:00,6.1,23450,216,11.5,49,1005,5.1,21896,21187
