TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
10,2023/07/05 15:00,9.3,13480,197,42.5,28,996,4.5,14138,9473.1
10,2023/07/05 15:15,13.2,5000,132,32.9,90,1179,6.1,3724,13270.1
10,2023/07/05 15:30,5.0,10576,229,15.3,3,851,9.0,6399,9199.3
10,2023/07/05 15:45,9.3,14460,301,16.3,11,1014,12.4,8805,5977.1
10,2023/07/05 16:00,19.6,13202,182,20.9,0,855,4.0,10290,1340.5
10,2023/07/05 16:15,7.8,1277,240,21.1,51,1159,17.7,12416,18168.6
10,2023/07/05 16:30,19.2,8655,68,-13.6,71,1106,17.0,14687,8873.3
10,2023/07/05 16:45,18.5,9349,353,-2.0,16,908,8.5,10742,18196.0
10,2023/07/05 17:00,16.2,6388,31,-12.0,28,830,15.0,18230,13010.7
10,2023/07/05 17:15,14.5,1637,107,33.7,20,908,10.0,18097,18900.1
10,2023/07/05 17:30,18.6,9478,59,-10.3,57,984,1.8,9786,18946.5
10,2023/07/05 17:45,0.6,11016,169,29.2,86,1104,13.1,11840,10382.5
10,2023/07/05 18:00,14.0,12927,81,0.8,43,1065,16.2,9540,10803.8
10,2023/07/05 18:15,18.9,6018,170,18.5,55,1182,5.9,12980,10179.1
10,2023/07/05 18:30,16.6,1283,229,2.6,82,1047,18.3,4409,17102.9
10,2023/07/05 18:45,0.5,17200,25,41.6,44,1190,10.4,11789,14187.7
10,2023/07/05 19:00,14.3,4584,82,-9.5,80,1103,11.0,5314,5865.8
10,2023/07/05 19:15,17.8,8142,320,23.6,39,1182,11.7,14307,3230.2
10,2023/07/05 19:30,18.5,12683,232,9.0,24,885,12.8,19718,7664.4
10,2023/07/05 19:45,9.2,12291,271,34.8,13,1193,5.2,9799,18661.5
10,2023/07/05 20:00,17.4,13347,281,33.5,36,830,12.3,4821,7125.3
10,2023/07/05 20:15,15.9,6836,165,-4.5,8,1109,12.6,9717,670.0
10,2023/07/05 20:30,9.6,10384,176,15.5,93,985,10.9,1032,18225.8
10,2023/07/05 20:45,0.6,11274,278,-11.7,34,990,4.4,15499,8431.4
10,2023/07/05 21:00,12.4,8746,225,17.6,37,1177,16.1,18960,4658.7
10,2023/07/05 21:15,5.7,19514,353,23.7,38,979,8.1,18777,17338.5
10,2023/07/05 21:30,17.6,12470,22,-12.8,14,1182,18.3,8816,18738.5
10,2023/07/05 21:45,8.2,17570,213,43.6,57,1126,13.1,14607,1038.5
10,2023/07/05 22:00,3.1,13616,304,-9.4,37,1083,6.9,18225,12313.9
10,2023/07/05 22:15,8.4,16582,341,47.3,25,1094,8.7,13141,12400.7
10,2023/07/05 22:30,11.4,95,317,35.2,19,1126,14.8,17011,14264.4
10,2023/07/05 22:45,10.8,14829,296,-15.1,85,858,4.6,4681,942.1
10,2023/07/05 23:00,11.3,14862,341,14.8,50,1183,17.0,1694,2780.2
10,2023/07/05 23:15,3.7,1553,221,-11.0,47,941,6.7,14894,6948.7
10,2023/07/05 23:30,4.8,15412,267,14.9,57,850,16.4,5231,7418.7
10,2023/07/05 23:45,6.9,1791,103,47.9,23,1088,16.4,3239,5746.9
10,2023/07/06 00:00,19.1,8487,54,44.6,20,869,0.5,8725,5950.4
10,2023/07/06 00:15,3.3,938,172,26.9,52,898,7.4,6404,7481.2
10,2023/07/06 00:30,0.4,13879,41,31.3,8,1012,14.5,9292,2461.9
10,2023/07/06 00:45,13.7,7357,240,13.2,26,978,10.6,477,14164.3
10,2023/07/06 01:00,8.2,12809,258,-3.6,12,984,7.0,2361,3378.8
10,2023/07/06 01:15,4.6,6695,240,34.2,83,1200,7.1,12075,16551.0
10,2023/07/06 01:30,7.1,15673,287,44.6,43,825,10.9,130,12313.4
10,2023/07/06 01:45,0.2,12983,172,-10.9,88,936,16.8,5914,14394.1
10,2023/07/06 02:00,3.7,10851,82,22.9,43,1064,15.5,11513,16434.5
10,2023/07/06 02:15,7.2,14899,59,31.7,4,1102,10.1,2017,12736.8
10,2023/07/06 02:30,16.9,10366,276,46.7,24,1078,12.4,3403,8732.8
10,2023/07/06 02:45,17.2,8712,129,23.2,44,1128,2.2,11973,19843.4
10,2023/07/06 03:00,0.2,9652,279,19.7,41,1110,16.0,16755,10220.4
10,2023/07/06 03:15,5.4,13741,119,46.7,12,1122,16.8,14714,11669.7
10,2023/07/06 03:30,2.3,13435,57,18.2,79,1116,14.7,6144,10578.3
10,2023/07/06 03:45,8.8,7888,192,42.6,20,971,6.7,1044,19332.4
10,2023/07/06 04:00,1.9,9376,249,-15.2,70,950,11.3,11258,3107.7
10,2023/07/06 04:15,4.0,17034,167,13.8,86,1046,10.7,1072,3516.3
10,2023/07/06 04:30,13.5,3175,129,-15.6,71,1041,12.6,9259,13117.4
10,2023/07/06 04:45,0.9,3287,231,38.0,78,924,8.1,15438,18661.0
10,2023/07/06 05:00,19.2,1186,341,16.6,100,920,18.4,5074,9827.3
10,2023/07/06 05:15,9.1,16057,315,-1.7,61,1136,11.5,10773,19293.2
10,2023/07/06 05:30,17.6,10868,128,9.2,37,1150,2.9,9837,16041.0
10,2023/07/06 05:45,17.1,2851,138,-10.0,28,971,9.1,2653,19295.4
10,2023/07/06 06:00,3.3,15324,162,39.9,89,1171,13.4,9706,12519.9
10,2023/07/06 06:15,9.4,1144,127,3.7,89,906,19.9,19522,18344.7
10,2023/07/06 06:30,6.5,1077,6,24.9,86,1096,0.1,2380,1921.6
10,2023/07/06 06:45,13.3,10610,87,29.8,57,1113,17.4,12723,1194.4
10,2023/07/06 07:00,19.4,12914,280,45.7,77,806,2.5,2441,15622.7
10,2023/07/06 07:15,10.9,18216,319,-15.9,73,1178,14.1,11137,18138.6
10,2023/07/06 07:30,16.6,12012,13,28.2,3,1067,3.4,18723,1416.2
10,2023/07/06 07:45,3.3,16253,28,-12.6,49,1011,0.6,2156,1023.1
10,2023/07/06 08:00,6.2,8047,161,-3.9,44,1061,8.5,9342,10907.6
10,2023/07/06 08:15,1.4,11034,248,14.3,66,818,2.5,11502,3480.5
10,2023/07/06 08:30,5.7,12681,186,46.6,89,990,1.3,3304,6454.3
10,2023/07/06 08:45,1.1,7781,355,17.9,27,1028,14.7,19623,10768.8
10,2023/07/06 09:00,18.5,4265,2,22.8,34,874,12.6,17426,14457.5
10,2023/07/06 09:15,14.7,11732,333,3.9,56,1137,3.0,322,2192.7
10,2023/07/06 09:30,15.0,15610,339,34.0,93,996,0.2,7592,15199.2
10,2023/07/06 09:45,13.7,15987,164,4.3,82,1132,16.7,3504,3248.1
10,2023/07/06 10:00,0.4,531,82,-6.6,7,925,18.5,10431,9758.8
10,2023/07/06 10:15,4.7,8530,215,49.0,48,1105,0.7,1979,14993.7
10,2023/07/06 10:30,10.4,13888,7,5.0,66,1143,10.9,12490,8241.7
10,2023/07/06 10:45,5.4,13219,19,40.0,62,1076,19.2,15919,3952.3
10,2023/07/06 11:00,2.8,2588,359,36.6,13,842,8.3,4377,7725.7
10,2023/07/06 11:15,10.3,13817,119,49.1,82,870,0.2,8818,8279.8
10,2023/07/06 11:30,9.5,8175,199,39.5,0,915,0.8,17128,18703.9
10,2023/07/06 11:45,8.5,12611,175,6.9,87,1007,17.9,19008,96.1
10,2023/07/06 12:00,2.2,10514,82,3.1,88,1176,1.1,5922,16535.2
10,2023/07/06 12:15,8.3,17104,350,29.4,84,909,5.8,787,17166.1
10,2023/07/06 12:30,3.4,10742,129,-16.8,6,967,5.9,9684,3161.4
10,2023/07/06 12:45,14.3,12439,358,-12.0,46,1042,6.6,6468,4371.7
10,2023/07/06 13:00,12.5,3686,250,-4.8,98,1196,11.4,2815,15355.2
10,2023/07/06 13:15,8.8,377,337,-7.5,94,1186,9.6,15202,6431.8
10,2023/07/06 13:30,12.9,14763,352,2.9,31,1198,3.7,4654,3843.4
10,2023/07/06 13:45,1.3,6718,191,4.6,83,962,15.4,1869,10247.2
10,2023/07/06 14:00,19.0,13527,275,8.9,56,885,13.8,17789,19944.8
10,2023/07/06 14:15,8.3,7086,56,29.5,57,1129,15.3,12238,14557.6
10,2023/07/06 14:30,4.2,5959,44,-2.0,83,976,17.0,12072,9025.7
10,2023/07/06 14:45,3.0,8329,304,-19.0,88,1142,11.5,5151,12704.5
10,2023/07/06 15:00,18.0,5256,121,31.6,42,1111,2.4,16591,6033.6
10,2023/07/06 15:15,15.2,18348,219,40.7,22,801,10.7,299,327.6
10,2023/07/06 15:30,19.7,15814,275,-14.7,27,890,9.4,4048,1314.7
10,2023/07/06 15:45,1.0,2732,14,39.0,68,1167,9.3,13542,18470.7
10,2023/07/06 16:00,9.7,19668,106,46.5,79,1084,5.1,6925,10205.4
10,2023/07/06 16:15,7.4,1618,157,28.3,60,869,8.6,10784,14744.1
10,2023/07/06 16:30,19.3,14559,98,48.4,4,1180,17.8,3436,8939.4
10,2023/07/06 16:45,6.3,8272,142,4.7,58,962,17.9,2861,13113.8
10,2023/07/06 17:00,4.8,2185,181,49.6,23,900,15.3,5346,13577.5
10,2023/07/06 17:15,8.3,348,54,-1.8,20,918,18.3,10686,19707.0
10,2023/07/06 17:30,17.2,11087,266,-11.8,2,916,1.0,5292,19651.5
10,2023/07/06 17:45,11.1,5962,241,-1.2,26,863,4.9,18142,15022.8
10,2023/07/06 18:00,19.2,860,222,-10.7,70,1177,7.8,10959,8157.0
10,2023/07/06 18:15,13.6,15531,181,32.5,7,864,11.1,14094,8883.4
10,2023/07/06 18:30,4.8,16310,246,33.7,9,996,17.2,12858,9253.5
10,2023/07/06 18:45,7.1,4510,20,8.1,61,1113,19.9,16983,15172.7
10,2023/07/06 19:00,4.0,11159,274,16.8,57,874,14.9,3182,19510.1
10,2023/07/06 19:15,4.3,6622,247,-7.7,52,801,19.7,19526,16349.1
10,2023/07/06 19:30,1.7,14964,132,-6.7,37,1097,15.6,572,6696.5
10,2023/07/06 19:45,15.3,5994,69,5.0,89,852,3.5,5643,12980.4
10,2023/07/06 20:00,11.7,15288,89,26.8,16,902,10.3,11934,15045.0
10,2023/07/06 20:15,7.8,17549,317,24.8,19,882,15.2,3811,8862.4
10,2023/07/06 20:30,4.2,6599,228,8.8,64,906,3.3,6892,17690.2
10,2023/07/06 20:45,3.3,8817,80,31.6,5,934,18.6,18054,15869.3
10,2023/07/06 21:00,9.3,15606,111,21.1,77,874,9.8,13304,15472.9
10,2023/07/06 21:15,2.7,3269,333,22.8,11,823,11.3,7916,12238.3
10,2023/07/06 21:30,6.2,17711,70,49.6,48,1120,4.6,14969,16315.0
10,2023/07/06 21:45,3.4,4155,296,3.4,47,1010,7.5,2590,17062.1
10,2023/07/06 22:00,11.9,18925,220,-0.8,95,883,15.8,5087,3243.6
10,2023/07/06 22:15,17.5,13480,185,15.4,57,964,13.5,2514,6020.9
10,2023/07/06 22:30,2.7,690,13,-18.5,83,856,17.8,1055,6784.0
10,2023/07/06 22:45,17.9,14682,44,-10.6,15,958,9.0,19895,11638.8
10,2023/07/06 23:00,10.7,19472,78,-3.8,29,812,14.8,13073,18659.7
10,2023/07/06 23:15,5.7,3846,179,-5.5,5,861,11.8,18687,4162.8
10,2023/07/06 23:30,19.0,4616,350,-12.3,30,942,10.9,12104,15146.7
10,2023/07/06 23:45,0.9,4891,219,49.8,86,1026,0.6,4577,1011.3
10,2023/07/07 00:00,9.0,3788,102,19.4,95,888,14.1,7572,16197.6
10,2023/07/07 00:15,11.0,5978,324,-2.6,87,1171,19.8,18568,17360.4
10,2023/07/07 00:30,15.8,8807,52,34.4,74,1108,7.4,7260,11424.3
10,2023/07/07 00:45,8.4,19351,50,9.1,43,1062,12.0,4325,17913.3
10,2023/07/07 01:00,10.7,11769,135,29.2,31,898,7.3,19669,10942.7
10,2023/07/07 01:15,11.9,3309,137,17.2,7,1063,8.0,19475,1946.0
10,2023/07/07 01:30,11.5,16052,272,-11.5,30,984,12.2,5449,18145.1
10,2023/07/07 01:45,6.6,9975,268,42.0,37,1178,2.1,16739,7278.1
10,2023/07/07 02:00,3.9,19424,7,-4.9,15,1117,16.8,13525,15583.0
10,2023/07/07 02:15,15.8,15873,313,6.2,42,973,11.5,6324,5069.1
10,2023/07/07 02:30,10.7,17953,330,-11.3,10,888,19.6,17631,1166.0
10,2023/07/07 02:45,8.9,17258,181,16.3,71,879,12.4,12168,709.5
10,2023/07/07 03:00,15.8,5360,308,27.5,59,853,19.9,3717,18918.1
10,2023/07/07 03:15,15.6,13454,70,43.0,55,887,2.7,14128,13524.1
10,2023/07/07 03:30,7.3,2199,181,43.5,29,1186,3.0,18539,8213.4
10,2023/07/07 03:45,5.7,3765,352,6.7,38,877,5.7,18196,4518.2
10,2023/07/07 04:00,10.0,17945,94,28.9,81,1153,13.2,4244,16241.3
10,2023/07/07 04:15,16.9,8282,195,-17.6,36,920,17.5,9217,14133.9
10,2023/07/07 04:30,13.5,15859,34,21.1,45,914,5.1,4582,7456.6
10,2023/07/07 04:45,17.3,19243,281,43.5,80,1118,9.4,7660,19059.2
10,2023/07/07 05:00,14.7,12495,112,46.3,70,892,2.4,13714,6597.2
10,2023/07/07 05:15,2.4,2215,104,30.0,50,1031,7.5,7897,10399.0
10,2023/07/07 05:30,7.8,1407,9,38.1,61,1139,9.1,1893,4055.7
10,2023/07/07 05:45,14.4,1909,128,38.5,35,1078,7.6,11361,2297.1
10,2023/07/07 06:00,0.3,5614,96,-11.1,58,1117,18.2,4497,8662.1
10,2023/07/07 06:15,15.6,9495,73,31.8,14,1185,3.4,9157,2723.6
10,2023/07/07 06:30,3.1,2692,337,14.8,32,1037,8.7,18319,17601.1
10,2023/07/07 06:45,7.8,15276,67,-13.2,70,827,11.4,12939,19960.7
10,2023/07/07 07:00,15.8,4217,320,19.5,19,1050,14.5,10141,14398.9
10,2023/07/07 07:15,6.9,11544,198,-15.5,20,1096,9.2,12275,18894.2
10,2023/07/07 07:30,13.2,9366,358,30.4,77,1070,0.1,4417,11674.9
10,2023/07/07 07:45,15.5,19771,79,15.0,89,1150,0.7,10997,3604.5
10,2023/07/07 08:00,8.9,9345,61,43.3,28,913,15.8,14117,15756.6
10,2023/07/07 08:15,1.9,3309,63,12.1,93,849,18.4,9791,2152.6
10,2023/07/07 08:30,13.8,14222,191,7.6,32,1025,10.8,12154,18329.0
10,2023/07/07 08:45,5.3,16678,317,48.4,60,1164,0.4,15016,11873.0
10,2023/07/07 09:00,5.5,5303,43,22.4,10,1105,0.8,6089,16974.8
10,2023/07/07 09:15,6.2,2492,75,-4.3,9,1165,15.7,9319,11248.9
10,2023/07/07 09:30,6.9,2154,124,43.9,2,856,17.5,16234,12879.7
10,2023/07/07 09:45,8.3,4932,210,-5.8,2,952,6.0,10874,13051.3
10,2023/07/07 10:00,5.7,17775,249,6.4,74,1189,9.6,7190,1262.9
10,2023/07/07 10:15,8.0,8841,343,-4.9,86,857,19.5,15755,283.7
10,2023/07/07 10:30,14.3,11371,263,42.5,3,966,16.4,2357,8810.1
10,2023/07/07 10:45,14.2,14397,92,-7.1,94,894,12.2,15174,2621.5
10,2023/07/07 11:00,17.1,11650,261,-13.4,91,1118,15.3,10377,2371.2
10,2023/07/07 11:15,5.7,3957,263,35.7,25,802,6.5,16468,9120.0
10,2023/07/07 11:30,11.0,18490,60,19.1,39,847,12.1,4289,14275.6
10,2023/07/07 11:45,4.8,14750,266,44.7,17,994,6.7,10486,13378.5
10,2023/07/07 12:00,4.7,11468,49,24.2,60,1001,14.0,3040,7009.5
10,2023/07/07 12:15,14.4,12739,43,14.0,97,976,2.9,10892,11210.2
10,2023/07/07 12:30,11.0,11999,54,21.2,47,1021,1.5,17006,18627.1
10,2023/07/07 12:45,1.4,14759,178,-11.5,68,1023,1.3,494,12096.0
10,2023/07/07 13:00,17.1,11545,48,18.0,29,1074,10.0,8541,12611.1
10,2023/07/07 13:15,18.2,15157,24,7.0,50,896,3.0,10722,7797.3
10,2023/07/07 13:30,8.6,16587,161,8.5,61,1010,7.9,4087,13887.1
10,2023/07/07 13:45,1.1,10391,219,17.0,5,806,19.9,5547,10323.0
10,2023/07/07 14:00,4.8,2150,274,-13.1,88,1007,19.0,8835,342.8
10,2023/07/07 14:15,6.6,4916,294,1.8,8,884,6.8,17479,13183.2
10,2023/07/07 14:30,17.8,13713,231,-6.8,91,863,9.9,9761,6757.5
10,2023/07/07 14:45,7.6,6908,124,48.9,95,962,8.3,18520,14393.8
10,2023/07/07 15:00,9.4,6885,113,40.7,49,1106,11.9,8057,9441.4
10,2023/07/07 15:15,5.0,4901,327,13.7,67,958,16.3,1290,18156.9
10,2023/07/07 15:30,17.8,9761,127,31.8,27,847,17.6,4725,4802.5
10,2023/07/07 15:45,19.8,19157,306,19.7,5,934,10.2,11508,3058.2
10,2023/07/07 16:00,14.3,15443,222,-8.3,99,874,4.6,11181,18307.7
10,2023/07/07 16:15,18.3,10259,102,26.3,41,1046,9.2,737,15066.8
10,2023/07/07 16:30,0.6,4412,36,-0.7,58,1183,16.4,16962,2951.3
10,2023/07/07 16:45,3.1,15538,170,-6.8,11,854,3.7,15957,7035.0
10,2023/07/07 17:00,17.1,13225,307,31.1,91,1123,11.6,12588,6326.3
10,2023/07/07 17:15,4.3,17781,334,29.2,39,1181,10.6,11997,16687.3
10,2023/07/07 17:30,9.6,17759,350,33.9,47,977,6.8,8672,9156.9
10,2023/07/07 17:45,12.7,18406,176,33.0,85,1079,10.5,300,7387.4
10,2023/07/07 18:00,8.6,14275,241,37.6,12,1074,6.0,19299,12220.0
10,2023/07/07 18:15,8.5,7768,278,-4.1,2,1140,1.9,11393,11166.0
10,2023/07/07 18:30,18.5,5422,126,33.7,23,1100,2.2,3481,18342.9
10,2023/07/07 18:45,2.4,3730,220,36.8,19,907,11.8,17664,6276.3
10,2023/07/07 19:00,3.1,11687,27,30.4,54,826,1.0,19737,215.6
10,2023/07/07 19:15,4.1,3662,258,24.9,98,1065,17.3,15314,9530.1
10,2023/07/07 19:30,2.9,10242,284,49.1,84,840,13.0,3470,6779.9
10,2023/07/07 19:45,2.7,6632,15,9.1,78,844,18.6,11864,3372.8
10,2023/07/07 20:00,2.4,13836,313,-17.0,52,830,15.1,1070,13730.1
10,2023/07/07 20:15,4.8,11013,329,-18.9,3,1025,2.3,3478,16164.1
10,2023/07/07 20:30,13.7,13939,3,-18.7,53,1092,6.5,7968,2655.1
10,2023/07/07 20:45,18.0,10276,282,35.3,14,838,4.8,1767,11160.3
10,2023/07/07 21:00,3.9,7478,196,-11.1,74,1111,14.0,14357,4559.1
10,2023/07/07 21:15,10.0,14342,244,34.1,8,950,10.7,9658,14886.5
10,2023/07/07 21:30,18.3,19068,263,12.0,20,853,0.5,6883,4193.6
10,2023/07/07 21:45,4.4,6335,83,13.6,33,1152,19.9,10394,19661.5
10,2023/07/07 22:00,15.0,17032,160,-6.3,29,1163,8.9,10876,16076.2
10,2023/07/07 22:15,15.6,15591,218,47.1,40,934,12.0,18505,15757.1
10,2023/07/07 22:30,11.4,6698,112,10.4,77,846,9.3,5364,1226.3
10,2023/07/07 22:45,12.2,11782,235,41.1,94,1085,9.2,5165,12586.9
10,2023/07/07 23:00,8.6,10378,167,-12.4,95,926,1.9,18985,1436.2
10,2023/07/07 23:15,5.9,8656,319,26.0,49,801,8.3,7610,12742.8
10,2023/07/07 23:30,15.3,18926,65,17.0,95,878,10.5,7719,2207.9
10,2023/07/07 23:45,19.4,3300,73,-6.3,54,1071,5.4,10489,17648.9
10,2023/07/08 00:00,10.7,3258,272,-14.2,91,973,5.2,2377,16779.9
10,2023/07/08 00:15,13.5,10433,231,15.0,98,881,6.9,11036,8534.8
10,2023/07/08 00:30,13.4,1524,206,-16.7,18,1060,2.8,18808,3290.9
10,2023/07/08 00:45,8.8,3078,155,-15.4,43,825,17.3,16161,16705.4
10,2023/07/08 01:00,9.9,17813,228,-3.4,94,1094,12.1,9748,15609.6
10,2023/07/08 01:15,8.3,8261,291,26.1,0,1056,7.9,13407,17946.4
10,2023/07/08 01:30,9.8,10552,147,-19.1,29,1195,9.0,13020,10083.8
10,2023/07/08 01:45,14.7,5107,239,0.6,12,1103,9.3,6008,13148.8
10,2023/07/08 02:00,14.6,13212,310,24.5,63,1131,14.6,14586,19488.1
10,2023/07/08 02:15,2.5,14622,31,37.0,71,924,2.3,14747,11962.6
10,2023/07/08 02:30,9.7,12518,227,-7.4,8,1014,2.0,1589,3714.8
10,2023/07/08 02:45,16.3,1113,65,-5.3,81,830,12.6,7026,14905.0
10,2023/07/08 03:00,19.1,19296,6,28.1,87,1148,6.5,15378,4934.5
10,2023/07/08 03:15,4.3,19868,241,8.0,6,1107,13.1,9245,7472.7
10,2023/07/08 03:30,6.9,6857,277,-4.7,75,905,11.1,2854,15709.6
10,2023/07/08 03:45,9.0,5156,164,21.5,22,1033,8.7,11746,12972.2
10,2023/07/08 04:00,9.4,17755,153,-0.4,47,1003,15.1,1099,4678.9
10,2023/07/08 04:15,17.9,3463,233,-5.6,38,1154,16.1,16774,14967.8
10,2023/07/08 04:30,3.6,3013,359,11.5,17,846,9.7,7196,7386.6
10,2023/07/08 04:45,12.3,17881,279,47.1,90,980,18.1,6274,8931.1
10,2023/07/08 05:00,18.5,9662,292,39.8,30,1095,8.2,13640,15076.9
10,2023/07/08 05:15,6.4,203,254,-6.0,9,803,17.7,14944,10318.0
10,2023/07/08 05:30,14.4,2282,62,-12.1,35,1063,16.6,5638,4322.1
10,2023/07/08 05:45,16.0,529,221,33.6,58,971,13.6,14460,19093.5
10,2023/07/08 06:00,8.1,2037,197,48.4,22,1036,9.5,5556,7826.1
10,2023/07/08 06:15,12.5,4466,39,28.3,70,1021,7.2,18791,994.5
10,2023/07/08 06:30,3.2,18522,200,45.0,5,1108,3.0,3916,14929.3
10,2023/07/08 06:45,7.0,18705,320,47.9,30,1098,9.7,9453,2715.8
10,2023/07/08 07:00,2.5,13026,337,-7.0,67,807,2.2,18553,7604.1
10,2023/07/08 07:15,19.0,4684,126,-8.4,66,1027,6.8,16529,15510.9
10,2023/07/08 07:30,11.0,4236,12,25.9,85,821,3.5,18213,11748.6
10,2023/07/08 07:45,6.1,14718,309,24.7,96,854,3.2,1220,6262.6
10,2023/07/08 08:00,11.2,5229,120,0.8,84,942,11.0,4978,17487.0
10,2023/07/08 08:15,15.3,9311,91,24.7,14,941,12.4,12735,8875.5
10,2023/07/08 08:30,3.5,15282,316,4.9,70,841,2.6,10760,304.8
10,2023/07/08 08:45,13.0,4474,259,-12.2,46,895,11.4,15066,15553.9
10,2023/07/08 09:00,11.8,14511,102,-7.3,98,860,19.7,16962,901.5
10,2023/07/08 09:15,8.3,10296,171,-1.0,19,1013,9.8,14524,7485.7
10,2023/07/08 09:30,9.4,10625,244,21.9,0,990,16.2,15958,6245.1
10,2023/07/08 09:45,13.9,7235,16,40.5,0,939,1.7,6502,8443.9
10,2023/07/08 10:00,1.9,9777,317,37.1,27,1017,19.5,1159,16470.2
10,2023/07/08 10:15,17.3,19614,143,43.9,1,1075,6.5,505,2741.5
10,2023/07/08 10:30,4.1,19988,74,44.2,10,833,0.3,18695,14682.8
10,2023/07/08 10:45,8.8,3726,118,1.3,69,1068,7.4,18399,16787.7
10,2023/07/08 11:00,19.1,6607,54,10.0,33,1119,11.6,17525,5278.4
10,2023/07/08 11:15,8.7,8506,207,-18.9,76,1119,15.1,11544,19814.5
10,2023/07/08 11:30,3.0,19597,119,-3.0,39,861,19.5,12345,2654.0
10,2023/07/08 11:45,16.5,18273,246,31.0,91,891,17.8,10283,7624.5
10,2023/07/08 12:00,3.3,8243,47,12.1,45,1046,14.7,19987,1620.6
10,2023/07/08 12:15,7.6,18391,356,-19.3,25,1057,18.2,17985,12538.4
10,2023/07/08 12:30,2.0,19080,254,34.8,46,874,18.9,17011,18451.2
10,2023/07/08 12:45,7.1,956,18,15.8,90,802,17.4,8285,7061.6
10,2023/07/08 13:00,19.5,5884,130,-10.6,60,1134,12.4,7175,16652.3
10,2023/07/08 13:15,19.2,17614,20,3.8,43,865,10.0,11331,2366.5
10,2023/07/08 13:30,10.2,18579,284,7.1,4,1143,14.5,1654,10809.9
10,2023/07/08 13:45,16.4,2642,87,49.8,68,842,19.8,10261,11433.1
10,2023/07/08 14:00,7.0,2364,128,-1.8,96,994,16.1,3533,634.4
10,2023/07/08 14:15,0.1,2996,48,-16.5,6,1024,1.7,5593,13553.9
10,2023/07/08 14:30,9.9,3872,272,-1.4,12,1182,11.8,11430,3500.4
10,2023/07/08 14:45,0.4,13176,320,5.2,59,940,9.1,13985,4903.0
10,2023/07/08 15:00,0.0,8315,34,6.4,78,1094,8.0,18806,9888.3
10,2023/07/08 15:15,19.7,9613,296,49.6,99,915,14.8,17659,5826.7
10,2023/07/08 15:30,12.1,12744,348,-18.4,73,1126,11.2,8199,5548.2
10,2023/07/08 15:45,2.1,5416,307,7.7,79,860,2.0,7384,791.3
10,2023/07/08 16:00,4.2,16475,242,-18.2,37,808,9.7,16578,2318.5
10,2023/07/08 16:15,16.0,14645,86,-14.7,87,1074,16.2,6084,13345.6
10,2023/07/08 16:30,16.6,684,152,-12.6,47,1145,1.7,18843,16491.6
10,2023/07/08 16:45,5.3,3245,37,43.2,97,893,10.8,892,4188.3
10,2023/07/08 17:00,19.0,13001,165,37.7,15,1145,8.1,18007,4194.2
10,2023/07/08 17:15,0.2,3839,122,15.0,76,1091,6.0,5161,12407.8
10,2023/07/08 17:30,13.4,803,114,-2.1,50,1056,17.6,681,8919.4
10,2023/07/08 17:45,4.2,385,202,-14.7,83,1123,1.1,2441,11479.7
10,2023/07/08 18:00,2.6,3316,179,17.6,94,822,16.5,17973,12450.0
10,2023/07/08 18:15,19.5,18268,348,32.7,46,1078,2.8,4688,8516.7
10,2023/07/08 18:30,9.9,12364,149,29.2,6,990,13.4,14,15379.7
10,2023/07/08 18:45,15.3,5728,354,16.2,92,986,14.7,14061,105.1
10,2023/07/08 19:00,8.4,10407,88,31.8,53,898,9.1,1369,7641.3
10,2023/07/08 19:15,2.4,15011,87,44.6,16,861,17.0,4803,5813.7
10,2023/07/08 19:30,19.7,13317,7,33.1,31,979,18.3,8085,12293.0
10,2023/07/08 19:45,8.8,10030,116,48.7,46,1191,17.3,734,14884.9
10,2023/07/08 20:00,18.0,4663,27,31.7,64,955,8.0,8115,19908.3
10,2023/07/08 20:15,18.5,749,145,17.5,10,1030,19.3,16862,3219.9
10,2023/07/08 20:30,9.5,18646,222,38.9,25,978,6.1,6919,9323.3
10,2023/07/08 20:45,18.8,6952,343,42.2,99,878,5.5,2900,7917.1
10,2023/07/08 21:00,15.7,19091,8,34.7,61,1180,11.9,500,7574.9
10,2023/07/08 21:15,12.6,6797,179,48.9,74,1154,8.9,5353,3920.9
10,2023/07/08 21:30,13.7,16206,34,28.2,51,1006,12.2,18697,1863.9
10,2023/07/08 21:45,15.2,9872,229,-19.9,8,906,17.5,4373,300.1
10,2023/07/08 22:00,0.5,14791,84,45.6,2,1186,20.0,12599,5750.8
10,2023/07/08 22:15,4.2,14009,226,48.5,68,872,11.2,2629,13449.5
10,2023/07/08 22:30,11.8,1598,75,1.2,87,815,17.3,12409,4301.8
10,2023/07/08 22:45,5.1,18911,71,34.1,93,892,17.4,12190,18952.8
10,2023/07/08 23:00,15.6,17772,258,-2.8,98,1012,5.7,4301,6904.2
10,2023/07/08 23:15,6.7,11227,278,-10.3,4,1015,15.3,13361,17256.3
10,2023/07/08 23:30,3.9,10808,274,25.7,13,924,11.2,1123,7447.2
10,2023/07/08 23:45,2.3,4795,219,9.1,73,1105,11.6,11195,4245.6
10,2023/07/09 00:00,10.8,12188,270,-1.6,48,1148,2.0,19004,18146.7
