TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
1,2023/07/04 10:00,16.7,14499,324,4.3,16,843,3.1,15361,3655.9
1,2023/07/04 10:15,14.1,1759,48,32.7,100,824,18.4,12582,9665.4
1,2023/07/04 10:30,0.6,17573,128,41.6,27,1078,19.1,727,5451.5
1,2023/07/04 10:45,15.2,13619,252,18.9,15,940,3.5,8625,13783.0
1,2023/07/04 11:00,0.9,17999,252,34.1,41,1161,19.9,12492,13615.7
1,2023/07/04 11:15,3.4,15172,350,10.7,8,892,18.9,1058,11370.7
1,2023/07/04 11:30,10.7,14343,161,38.4,57,1123,5.7,4748,13706.2
1,2023/07/04 11:45,13.2,15264,231,45.1,22,919,18.6,5778,10751.8
1,2023/07/04 12:00,19.2,3838,254,32.5,63,1129,19.7,11658,18966.6
1,2023/07/04 12:15,9.2,4391,5,25.1,45,989,0.8,5265,7231.6
1,2023/07/04 12:30,9.2,17613,197,-7.7,9,1034,15.7,2280,13096.6
1,2023/07/04 12:45,2.3,2270,21,16.8,31,864,19.0,13465,3358.9
1,2023/07/04 13:00,14.0,9339,71,19.4,22,1116,10.5,9238,3313.8
1,2023/07/04 13:15,13.3,199,128,47.9,89,994,4.1,16391,6245.8
1,2023/07/04 13:30,9.5,12787,135,-7.4,28,802,2.2,2727,9730.1
1,2023/07/04 13:45,14.3,12906,42,0.9,54,958,17.3,17366,2650.1
1,2023/07/04 14:00,0.3,9443,238,34.8,31,920,17.6,15667,14304.3
1,2023/07/04 14:15,19.3,11685,20,-14.9,5,884,1.0,5368,9866.9
1,2023/07/04 14:30,5.0,17191,180,6.5,29,1025,8.5,11314,6078.5
1,2023/07/04 14:45,13.5,13038,280,11.7,82,1097,16.9,9017,2841.5
1,2023/07/04 15:00,9.3,2838,315,25.8,40,809,14.1,14348,15097.1
1,2023/07/04 15:15,9.3,10578,286,14.4,63,977,8.1,11008,14974.5
1,2023/07/04 15:30,5.7,3799,94,-5.4,29,877,2.5,4797,8525.3
1,2023/07/04 15:45,10.0,16638,347,39.7,20,842,9.6,15312,1861.3
1,2023/07/04 16:00,4.8,3738,203,46.0,90,1175,4.5,8917,5890.0
1,2023/07/04 16:15,6.4,793,67,-17.0,50,949,2.8,6278,5731.6
1,2023/07/04 16:30,15.4,13466,198,10.9,82,1033,15.8,10328,13953.0
1,2023/07/04 16:45,13.2,11459,91,41.2,36,1118,17.7,9255,2782.6
1,2023/07/04 17:00,13.3,12774,54,42.5,1,875,14.9,5583,14827.9
1,2023/07/04 17:15,17.7,3344,119,33.4,22,810,2.5,5188,5086.8
1,2023/07/04 17:30,18.5,15152,285,31.6,63,1185,19.8,13862,16256.5
1,2023/07/04 17:45,18.7,5033,232,-10.2,0,1084,4.8,3884,19211.8
1,2023/07/04 18:00,11.1,18790,284,22.9,59,869,1.6,9606,5776.9
1,2023/07/04 18:15,17.7,17314,311,11.8,81,1167,0.3,5777,6392.3
1,2023/07/04 18:30,15.2,17854,20,20.0,52,834,13.6,16144,4154.2
1,2023/07/04 18:45,12.0,2737,77,37.8,54,1047,11.9,2516,15290.5
1,2023/07/04 19:00,3.3,4410,8,39.9,24,1033,14.9,1050,8321.5
1,2023/07/04 19:15,10.9,9514,130,20.1,52,931,0.5,14877,17862.6
1,2023/07/04 19:30,7.1,8057,234,40.0,0,1185,0.1,15991,5601.1
1,2023/07/04 19:45,7.1,11765,156,48.4,57,1161,11.2,13112,1464.0
1,2023/07/04 20:00,0.5,13446,49,48.8,29,818,6.5,3834,9491.6
1,2023/07/04 20:15,5.6,12878,169,17.5,6,931,7.3,13713,3774.0
1,2023/07/04 20:30,4.3,3553,32,-18.9,11,1011,11.2,17933,1857.8
1,2023/07/04 20:45,19.5,18843,13,21.7,87,980,15.7,16304,18532.9
1,2023/07/04 21:00,9.5,17666,19,-2.2,3,935,0.2,19092,8578.0
1,2023/07/04 21:15,16.6,9983,188,0.1,24,1111,11.0,15014,19612.9
1,2023/07/04 21:30,7.4,3766,213,46.7,42,994,19.5,6491,13131.6
1,2023/07/04 21:45,11.0,5743,309,-17.6,73,988,10.4,6120,17014.9
1,2023/07/04 22:00,1.1,7816,217,26.4,97,1148,18.3,8357,2182.3
1,2023/07/04 22:15,4.6,17937,46,27.8,53,985,19.6,14945,16156.6
1,2023/07/04 22:30,1.5,11551,248,18.6,20,915,3.4,16051,14185.8
1,2023/07/04 22:45,5.8,8415,41,-7.9,5,1012,3.5,18143,12822.7
1,2023/07/04 23:00,13.8,198,347,-19.2,35,1156,13.1,14679,1655.7
1,2023/07/04 23:15,5.0,1398,14,15.4,71,1157,7.5,12983,18311.6
1,2023/07/04 23:30,3.6,10598,110,-5.5,87,819,9.2,4345,1176.0
1,2023/07/04 23:45,9.4,5843,321,0.9,30,1186,3.8,14716,12354.1
1,2023/07/05 00:00,16.1,15078,236,38.0,35,863,19.0,15765,13197.9
1,2023/07/05 00:15,5.4,157,161,42.4,47,1179,13.0,9174,17765.5
1,2023/07/05 00:30,10.1,6824,102,36.3,70,919,12.9,16841,8870.7
1,2023/07/05 00:45,9.9,2212,211,27.3,3,1050,8.5,94,18092.5
1,2023/07/05 01:00,15.8,3378,279,47.3,87,1145,5.4,4845,16599.0
1,2023/07/05 01:15,9.3,8259,341,39.7,59,1050,16.4,8287,8933.3
1,2023/07/05 01:30,18.2,12722,241,29.8,99,1187,0.4,4802,5740.4
1,2023/07/05 01:45,13.5,9572,20,38.6,69,999,14.9,8812,11939.2
1,2023/07/05 02:00,19.3,10247,353,7.4,91,883,13.4,18518,6747.5
1,2023/07/05 02:15,16.6,12525,124,44.6,42,853,2.0,17789,16158.1
1,2023/07/05 02:30,1.9,271,47,17.5,69,861,13.8,17022,18495.6
1,2023/07/05 02:45,14.8,14007,272,3.0,26,879,10.4,5589,15307.2
1,2023/07/05 03:00,5.8,1950,72,2.3,50,1061,15.5,14380,683.0
1,2023/07/05 03:15,19.2,3292,202,39.3,8,1038,9.8,18902,14227.2
1,2023/07/05 03:30,17.1,27,89,-12.7,87,1105,9.6,8587,14253.1
1,2023/07/05 03:45,2.6,9852,132,16.7,35,827,2.2,11582,9214.1
1,2023/07/05 04:00,1.4,15117,321,2.5,42,825,13.7,11640,11176.9
1,2023/07/05 04:15,1.4,19855,340,37.0,98,869,14.7,19469,10273.2
1,2023/07/05 04:30,6.2,11701,325,49.7,5,1177,12.6,14079,2972.8
1,2023/07/05 04:45,3.8,13620,132,47.2,75,987,19.1,10023,13133.6
1,2023/07/05 05:00,4.8,16470,305,29.8,75,1053,10.9,9299,3431.2
1,2023/07/05 05:15,9.1,435,62,-18.8,10,1012,5.4,7809,15881.1
1,2023/07/05 05:30,12.2,11727,3,-15.6,74,1015,17.0,19187,17271.4
1,2023/07/05 05:45,6.0,8812,332,-13.1,99,892,18.7,14809,17596.8
1,2023/07/05 06:00,10.3,7044,317,-14.5,93,1097,16.8,10833,1801.3
1,2023/07/05 06:15,10.7,10612,227,0.3,52,1049,16.1,14786,1516.0
1,2023/07/05 06:30,14.3,19465,303,23.7,46,1106,4.9,6600,18283.4
1,2023/07/05 06:45,4.8,3523,43,2.3,90,809,5.0,17909,3631.7
1,2023/07/05 07:00,19.8,3955,287,39.0,1,1153,9.9,16050,4795.3
1,2023/07/05 07:15,7.4,160,183,16.6,56,1099,12.8,9884,13845.5
1,2023/07/05 07:30,11.3,3073,144,-19.8,100,938,2.0,17047,4496.6
1,2023/07/05 07:45,5.3,6273,292,32.5,97,912,8.0,2510,3149.4
1,2023/07/05 08:00,7.5,11204,33,2.2,6,1099,8.0,10036,3543.9
1,2023/07/05 08:15,5.8,2212,319,5.9,54,918,16.0,8482,5136.1
1,2023/07/05 08:30,8.0,2163,293,-18.7,20,934,12.5,16544,9750.8
1,2023/07/05 08:45,0.8,13,105,30.2,78,837,15.5,4859,4868.3
1,2023/07/05 09:00,13.5,4748,344,16.0,96,1055,17.3,10948,17297.4
1,2023/07/05 09:15,11.2,12828,16,47.5,15,907,14.2,8860,11363.6
1,2023/07/05 09:30,4.3,14810,178,23.9,80,997,4.0,3712,8401.7
1,2023/07/05 09:45,6.0,6430,60,30.6,64,811,19.6,5575,2029.9
1,2023/07/05 10:00,3.5,15654,337,47.8,66,1003,14.2,19704,19042.2
1,2023/07/05 10:15,0.5,14450,297,-17.6,96,897,7.3,1795,12.9
1,2023/07/05 10:30,11.6,1159,321,11.8,27,1155,15.9,2645,7577.3
1,2023/07/05 10:45,19.1,714,116,2.0,99,1000,15.5,4078,19458.7
1,2023/07/05 11:00,11.5,8164,231,-10.5,36,1184,9.1,2097,4567.6
1,2023/07/05 11:15,8.4,16377,94,38.2,38,1080,12.0,19018,16643.7
1,2023/07/05 11:30,4.0,3501,23,-1.9,38,894,14.4,8706,9900.9
1,2023/07/05 11:45,0.9,9845,350,31.4,51,800,6.5,11305,18645.8
1,2023/07/05 12:00,4.4,3818,197,9.4,6,1070,11.2,12591,7485.3
1,2023/07/05 12:15,7.2,12720,75,39.0,1,1066,8.6,19039,3771.5
1,2023/07/05 12:30,5.7,5446,207,41.6,83,817,14.5,16512,17352.1
1,2023/07/05 12:45,0.4,3919,278,27.6,84,1158,19.4,9060,2509.4
1,2023/07/05 13:00,15.5,19056,157,13.3,74,986,2.8,687,5096.8
1,2023/07/05 13:15,13.4,11335,306,44.5,54,1154,1.8,13449,1130.2
1,2023/07/05 13:30,3.8,14973,314,-5.2,41,1063,17.1,15321,8010.5
1,2023/07/05 13:45,19.8,9761,245,25.6,8,1117,13.1,5169,1598.3
1,2023/07/05 14:00,16.8,2425,149,14.0,54,927,1.4,11660,13770.2
1,2023/07/05 14:15,15.9,12995,102,-17.6,55,910,13.4,1580,8088.8
1,2023/07/05 14:30,14.3,4379,137,23.9,49,1105,14.8,5023,5141.1
1,2023/07/05 14:45,12.3,6788,115,6.7,32,1196,7.0,10222,9486.3
1,2023/07/05 15:00,4.5,14356,260,-7.0,85,861,9.7,18871,8158.8
1,2023/07/05 15:15,5.4,2740,86,16.4,39,923,6.4,5602,5950.8
1,2023/07/05 15:30,2.2,14756,17,-7.3,91,853,14.0,5370,12780.3
1,2023/07/05 15:45,19.7,2675,300,30.3,42,803,17.0,13848,10921.6
1,2023/07/05 16:00,0.7,7663,36,18.7,45,982,8.6,4361,19966.3
1,2023/07/05 16:15,18.1,489,248,-11.2,80,949,18.5,6573,19978.6
1,2023/07/05 16:30,16.6,7506,243,6.3,64,1075,10.9,5311,13300.5
1,2023/07/05 16:45,17.9,16194,260,46.7,50,981,16.0,10085,2190.6
1,2023/07/05 17:00,8.9,4381,326,13.5,95,885,15.9,12814,17054.0
1,2023/07/05 17:15,4.7,3399,311,19.8,68,1137,19.7,15068,7752.0
1,2023/07/05 17:30,1.8,3995,83,-16.0,51,850,0.2,5268,12918.1
1,2023/07/05 17:45,18.0,16556,35,-12.1,62,1167,16.1,1682,1430.6
1,2023/07/05 18:00,3.6,1835,99,21.3,76,863,20.0,6887,15569.2
1,2023/07/05 18:15,11.6,1327,312,45.6,47,1090,1.0,2307,7235.5
1,2023/07/05 18:30,12.5,13233,75,9.9,52,1169,15.2,19854,15019.8
1,2023/07/05 18:45,16.5,6808,131,30.7,73,945,18.2,16890,17747.3
1,2023/07/05 19:00,1.5,3825,83,29.4,67,961,15.8,14769,10041.8
1,2023/07/05 19:15,9.4,1047,83,-12.5,26,897,7.8,3292,194.5
1,2023/07/05 19:30,17.1,3724,129,16.4,29,1028,14.8,4355,2340.6
1,2023/07/05 19:45,19.6,11061,301,24.9,66,850,14.3,1230,12723.4
1,2023/07/05 20:00,3.5,17454,209,-11.0,49,1019,4.4,13860,11864.0
1,2023/07/05 20:15,19.9,2087,81,5.0,44,897,7.7,10488,14900.4
1,2023/07/05 20:30,1.4,12560,288,-17.8,70,1150,14.7,9756,16223.3
1,2023/07/05 20:45,7.5,6796,48,38.5,62,945,14.8,2150,18726.5
1,2023/07/05 21:00,7.7,12856,134,-9.4,67,1145,3.3,4252,17252.4
1,2023/07/05 21:15,3.9,12224,336,18.0,47,970,2.7,6205,3524.1
1,2023/07/05 21:30,7.9,6555,117,15.4,50,1037,3.7,16224,6799.1
1,2023/07/05 21:45,9.1,6665,217,-3.1,6,949,10.0,12166,6316.2
1,2023/07/05 22:00,18.8,11014,23,40.0,33,998,11.8,11481,4505.5
1,2023/07/05 22:15,19.0,8874,70,-6.1,12,872,5.8,8336,10710.7
1,2023/07/05 22:30,19.2,11126,112,2.9,4,941,7.0,15002,7547.1
1,2023/07/05 22:45,12.9,16168,283,11.5,82,1051,5.0,19781,6910.2
1,2023/07/05 23:00,4.5,15752,202,9.6,47,1008,1.3,14485,6363.3
1,2023/07/05 23:15,13.1,2170,47,40.5,6,1177,3.1,16194,5901.8
1,2023/07/05 23:30,3.8,17801,334,8.6,95,827,15.4,7353,14084.5
1,2023/07/05 23:45,8.6,16119,28,4.7,46,926,2.6,17038,9181.2
1,2023/07/06 00:00,7.7,2823,151,32.2,51,879,14.2,16552,4142.9
1,2023/07/06 00:15,4.6,9433,262,2.8,67,1028,11.0,248,19751.4
1,2023/07/06 00:30,10.9,7414,14,-13.9,80,1166,1.7,4974,471.9
1,2023/07/06 00:45,18.3,6068,134,-16.5,77,1023,5.1,2083,3420.6
1,2023/07/06 01:00,9.3,3392,112,32.2,87,1106,3.8,9618,15855.5
1,2023/07/06 01:15,0.9,10019,128,46.9,19,870,10.0,1279,1227.9
1,2023/07/06 01:30,9.3,3964,82,2.9,88,840,13.5,2056,955.3
1,2023/07/06 01:45,6.5,9337,226,2.0,93,829,1.8,4628,15301.7
1,2023/07/06 02:00,6.9,5781,220,7.7,39,861,19.2,18770,9484.8
1,2023/07/06 02:15,0.2,4206,136,15.5,77,1052,13.8,13400,13322.5
1,2023/07/06 02:30,9.5,1408,152,-19.3,28,1121,8.7,11234,5667.2
1,2023/07/06 02:45,2.2,13102,264,44.5,13,954,6.4,11933,889.5
1,2023/07/06 03:00,8.3,10755,360,-6.4,69,1152,16.7,18275,3392.8
1,2023/07/06 03:15,2.7,6346,196,36.5,84,950,18.2,6551,7608.0
1,2023/07/06 03:30,11.2,8257,323,44.2,66,800,14.3,5798,7882.2
1,2023/07/06 03:45,2.1,14736,69,33.7,21,1159,8.9,8976,8761.3
1,2023/07/06 04:00,7.2,6208,76,-4.2,85,892,13.9,8810,3254.7
1,2023/07/06 04:15,19.5,7507,72,-12.1,36,885,14.2,189,6737.0
1,2023/07/06 04:30,13.0,1798,118,5.0,65,866,2.8,3498,14078.5
1,2023/07/06 04:45,10.6,10474,186,34.7,65,1040,17.4,15681,8499.7
1,2023/07/06 05:00,2.2,17164,134,49.8,46,934,14.1,3886,8247.0
1,2023/07/06 05:15,11.9,7758,310,35.5,14,911,12.7,15417,15255.4
1,2023/07/06 05:30,3.3,7629,160,27.5,88,910,19.9,13536,10441.0
1,2023/07/06 05:45,5.4,14258,95,-19.4,56,881,14.6,3613,15133.6
1,2023/07/06 06:00,1.9,11212,96,30.7,46,1158,5.8,14871,18709.8
1,2023/07/06 06:15,3.7,852,177,31.0,70,882,10.6,775,9483.0
1,2023/07/06 06:30,12.9,5487,189,26.2,18,1162,18.8,14047,16550.4
1,2023/07/06 06:45,6.1,1980,126,18.4,44,919,6.6,3709,15623.1
1,2023/07/06 07:00,7.3,3009,69,21.5,82,978,10.5,11926,5421.9
1,2023/07/06 07:15,3.0,14981,54,36.5,78,814,1.2,19257,5797.0
1,2023/07/06 07:30,3.1,1125,335,24.1,97,996,18.1,13169,9302.2
1,2023/07/06 07:45,1.5,9127,142,-6.9,61,1199,2.7,5201,8520.3
1,2023/07/06 08:00,9.7,5857,200,-18.0,96,1017,1.2,17789,8469.8
1,2023/07/06 08:15,19.9,10017,249,-8.7,10,1142,8.8,11225,9842.0
1,2023/07/06 08:30,18.8,5270,86,30.0,91,1038,1.7,7306,1805.0
1,2023/07/06 08:45,18.3,14714,272,-11.7,28,851,16.3,8664,1461.0
1,2023/07/06 09:00,11.4,3591,14,-9.9,61,828,8.6,11494,5439.5
1,2023/07/06 09:15,17.8,17607,23,26.1,62,954,7.6,10856,10691.4
1,2023/07/06 09:30,4.3,367,215,19.7,98,964,17.9,453,16341.2
1,2023/07/06 09:45,15.9,18957,106,39.9,35,820,6.5,5459,17779.9
1,2023/07/06 10:00,14.6,18797,264,1.7,39,1017,5.5,4421,14277.8
1,2023/07/06 10:15,10.0,5084,168,10.5,69,954,5.6,3127,12037.1
1,2023/07/06 10:30,6.6,1099,247,-5.9,38,945,12.1,12052,19332.5
1,2023/07/06 10:45,10.3,10996,56,-0.9,52,1036,5.3,3889,5952.8
1,2023/07/06 11:00,5.6,11462,278,6.6,71,850,0.1,3861,11491.3
1,2023/07/06 11:15,5.9,18414,253,31.1,66,1061,4.0,8740,6558.8
1,2023/07/06 11:30,14.8,3083,359,3.7,36,840,9.7,17278,1004.9
1,2023/07/06 11:45,0.4,1896,327,48.9,20,942,17.5,1216,6930.1
1,2023/07/06 12:00,0.9,10616,95,28.5,59,945,4.1,17229,15176.3
1,2023/07/06 12:15,0.3,788,78,-8.1,8,1009,15.0,4411,264.9
1,2023/07/06 12:30,20.0,16996,102,39.7,94,988,14.3,7507,10500.8
1,2023/07/06 12:45,7.2,2120,55,-8.9,20,1002,18.3,18779,15097.3
1,2023/07/06 13:00,15.4,18842,26,8.1,64,939,6.6,7901,8621.7
1,2023/07/06 13:15,16.1,640,320,44.6,21,963,7.1,13531,16896.9
1,2023/07/06 13:30,0.1,2894,120,32.7,47,1023,8.9,19981,13077.7
1,2023/07/06 13:45,2.1,14835,340,37.2,66,959,10.5,10478,12108.4
1,2023/07/06 14:00,4.3,10096,9,12.9,85,1197,12.7,9747,967.3
1,2023/07/06 14:15,5.6,11954,188,-14.5,55,1104,0.5,6450,13498.7
1,2023/07/06 14:30,1.0,18887,300,-9.8,6,1079,5.2,19289,16878.1
1,2023/07/06 14:45,8.1,11544,215,21.4,28,920,1.3,9646,1334.1
1,2023/07/06 15:00,12.7,14197,224,8.7,59,1071,16.0,18932,16432.2
1,2023/07/06 15:15,10.7,4722,116,-9.2,75,1127,18.9,11895,2193.6
1,2023/07/06 15:30,4.8,9454,164,-8.3,98,1083,1.6,5353,13370.1
1,2023/07/06 15:45,2.3,14891,94,46.6,44,1020,5.9,13856,9842.2
1,2023/07/06 16:00,19.0,11087,189,12.3,35,847,14.6,15443,13453.4
1,2023/07/06 16:15,4.0,9654,27,11.4,72,867,19.1,18031,11672.3
1,2023/07/06 16:30,10.4,9212,4,-1.6,42,1000,7.2,7745,19625.3
1,2023/07/06 16:45,14.5,8792,49,45.5,3,1132,0.8,1983,13390.5
1,2023/07/06 17:00,13.5,2449,52,18.6,31,1023,11.2,59,5384.9
1,2023/07/06 17:15,18.7,8823,218,-7.7,49,1196,14.6,15355,18290.0
1,2023/07/06 17:30,19.3,5671,39,35.1,75,975,5.4,18159,349.2
1,2023/07/06 17:45,9.4,10935,58,24.0,95,856,6.0,14412,14676.7
1,2023/07/06 18:00,1.4,10373,215,46.8,99,1072,9.1,10562,1851.0
1,2023/07/06 18:15,16.2,7093,199,38.1,86,1169,11.3,2391,1440.5
1,2023/07/06 18:30,5.8,13868,184,23.7,51,954,5.8,11550,19470.2
1,2023/07/06 18:45,19.1,13807,63,-6.8,32,1191,17.7,6243,13651.2
1,2023/07/06 19:00,17.3,6488,358,29.9,26,1041,5.1,13524,13048.7
1,2023/07/06 19:15,10.8,3609,240,-18.7,23,975,11.3,8951,10662.2
1,2023/07/06 19:30,8.6,7417,246,2.5,46,972,14.5,13048,3778.2
1,2023/07/06 19:45,8.9,12009,262,26.0,53,1172,19.1,8590,12399.2
1,2023/07/06 20:00,5.2,4254,109,-12.0,53,857,1.0,2121,587.4
1,2023/07/06 20:15,12.7,413,204,41.7,76,1142,12.6,6774,15462.1
1,2023/07/06 20:30,11.3,12170,187,8.7,77,1190,11.1,18921,16174.6
1,2023/07/06 20:45,6.7,12199,61,27.8,23,936,5.6,17364,2175.2
1,2023/07/06 21:00,7.6,1784,25,30.2,85,1085,7.3,10762,4687.8
1,2023/07/06 21:15,5.5,5735,203,-16.5,55,1032,19.6,2608,5275.6
1,2023/07/06 21:30,3.3,2210,77,37.3,37,1169,7.1,19563,13631.9
1,2023/07/06 21:45,8.5,13458,26,-11.3,62,954,9.2,565,17928.2
1,2023/07/06 22:00,5.1,4910,253,21.0,40,1191,11.5,19258,2299.1
1,2023/07/06 22:15,12.7,2270,108,15.7,33,809,13.6,2967,1866.7
1,2023/07/06 22:30,5.9,2581,358,39.7,93,1150,12.3,5563,16307.5
1,2023/07/06 22:45,7.3,9850,252,-12.3,65,855,7.4,4997,2721.9
1,2023/07/06 23:00,1.2,3672,187,28.5,76,1132,18.0,6223,14001.7
1,2023/07/06 23:15,15.4,2859,195,26.2,43,984,12.4,13528,9204.5
1,2023/07/06 23:30,3.6,17056,216,13.2,9,962,5.8,10859,15231.3
1,2023/07/06 23:45,11.7,17317,316,40.9,84,936,19.7,17732,12984.0
1,2023/07/07 00:00,12.7,10096,39,26.1,30,1148,16.8,17206,4300.7
1,2023/07/07 00:15,12.1,6362,24,32.9,75,882,2.8,575,3791.5
1,2023/07/07 00:30,0.6,6352,272,0.2,25,1076,19.8,6764,19887.2
1,2023/07/07 00:45,8.1,10713,8,-8.1,87,827,3.2,17961,3642.9
1,2023/07/07 01:00,10.3,16305,115,5.4,97,1093,13.9,254,3324.4
1,2023/07/07 01:15,0.6,10436,32,39.6,83,1109,1.2,1636,6953.5
1,2023/07/07 01:30,17.4,6629,63,25.8,91,1037,16.7,12576,14166.0
1,2023/07/07 01:45,9.2,18407,69,14.0,49,1187,19.3,154,10500.1
1,2023/07/07 02:00,9.6,9476,283,36.5,43,1018,6.5,8732,19926.3
1,2023/07/07 02:15,9.5,7727,350,22.1,28,926,9.5,19883,19894.2
1,2023/07/07 02:30,3.0,18836,49,-11.1,66,819,8.9,7823,10984.3
1,2023/07/07 02:45,5.2,10574,246,6.5,91,1161,8.3,8549,9595.9
1,2023/07/07 03:00,15.4,9040,257,26.9,88,1103,7.1,6126,16620.4
1,2023/07/07 03:15,19.1,13834,266,35.7,80,1084,1.8,6580,5301.0
1,2023/07/07 03:30,8.6,1155,87,34.2,2,1003,16.8,2932,11156.3
1,2023/07/07 03:45,2.0,488,156,5.5,55,996,0.6,19566,19235.4
1,2023/07/07 04:00,13.1,906,275,-11.6,4,1129,14.1,9850,4406.8
1,2023/07/07 04:15,0.6,9082,173,-17.0,54,1152,3.2,2899,3592.3
1,2023/07/07 04:30,13.4,4895,44,32.3,43,986,18.8,4817,14875.8
1,2023/07/07 04:45,8.1,9951,64,5.1,1,935,13.9,1865,18760.8
1,2023/07/07 05:00,1.3,2384,155,-1.9,93,860,17.7,8700,12159.1
1,2023/07/07 05:15,2.7,6497,105,28.6,79,896,3.2,17971,4262.1
1,2023/07/07 05:30,12.8,14092,306,5.3,93,918,14.7,10202,5664.9
1,2023/07/07 05:45,12.4,18999,33,34.2,100,1048,17.0,819,7984.0
1,2023/07/07 06:00,5.6,4528,79,4.2,30,897,15.1,237,1141.8
1,2023/07/07 06:15,19.8,1490,342,34.9,49,1047,8.4,15868,13455.6
1,2023/07/07 06:30,16.5,2808,14,-18.2,68,887,5.4,6702,12868.3
1,2023/07/07 06:45,18.2,2164,309,35.2,21,993,15.8,12436,11048.4
1,2023/07/07 07:00,12.6,17201,268,39.6,18,962,16.7,16371,16067.7
1,2023/07/07 07:15,14.2,11481,289,19.2,94,967,0.6,2806,9724.5
1,2023/07/07 07:30,2.0,6092,306,48.7,11,987,19.7,786,14879.1
1,2023/07/07 07:45,2.8,18142,19,36.6,11,820,14.2,19579,10982.7
1,2023/07/07 08:00,2.4,13757,128,13.4,96,949,1.0,9748,18022.9
1,2023/07/07 08:15,13.7,13141,179,-8.6,84,1130,13.9,16552,10455.3
1,2023/07/07 08:30,16.8,11464,289,-4.2,54,943,9.2,6722,9993.0
1,2023/07/07 08:45,17.2,10926,347,19.8,5,841,13.9,436,15230.4
1,2023/07/07 09:00,3.4,12215,9,22.9,18,876,18.7,3978,4885.0
1,2023/07/07 09:15,11.4,9476,79,29.2,51,1006,9.4,18177,19730.4
1,2023/07/07 09:30,9.6,6610,100,28.3,44,811,6.2,18446,3065.0
1,2023/07/07 09:45,19.6,4515,184,-0.8,66,1131,5.6,18946,7510.8
1,2023/07/07 10:00,17.7,10687,133,-17.2,61,1129,5.4,10643,7310.3
1,2023/07/07 10:15,5.7,13583,207,25.7,57,873,10.4,17153,8388.4
1,2023/07/07 10:30,17.0,4337,337,47.4,29,987,1.5,19431,16436.1
1,2023/07/07 10:45,1.9,13971,62,8.4,100,1097,17.2,1765,2084.1
1,2023/07/07 11:00,17.1,10943,301,20.3,44,1195,1.0,14667,18733.7
1,2023/07/07 11:15,9.9,15736,195,-7.2,72,1041,17.6,18875,7263.4
1,2023/07/07 11:30,11.6,5586,104,33.0,16,1066,6.2,2185,9452.7
1,2023/07/07 11:45,0.9,12067,32,15.8,82,1085,9.7,1283,17480.2
1,2023/07/07 12:00,4.8,11425,215,30.5,85,1138,8.3,2592,6203.7
1,2023/07/07 12:15,11.6,3037,68,-0.7,76,1154,11.9,381,13361.4
1,2023/07/07 12:30,11.8,7463,254,25.5,20,1126,17.5,10922,12922.6
1,2023/07/07 12:45,18.8,6208,244,17.7,51,1121,14.9,2230,8869.4
1,2023/07/07 13:00,14.4,18766,347,29.5,53,1018,5.3,14158,783.3
1,2023/07/07 13:15,9.0,366,211,34.6,21,1107,4.7,1554,10051.8
1,2023/07/07 13:30,3.0,11983,61,-14.7,56,879,16.3,8724,19591.8
1,2023/07/07 13:45,8.3,18808,172,9.4,11,941,19.8,19851,2763.0
1,2023/07/07 14:00,17.8,10763,218,34.8,53,1106,7.8,14599,9962.1
1,2023/07/07 14:15,0.0,7059,34,30.7,59,811,11.6,1493,13974.6
1,2023/07/07 14:30,18.4,16959,99,49.8,92,871,0.8,5530,6163.0
1,2023/07/07 14:45,19.0,2451,140,10.9,91,1060,10.0,10417,4515.8
1,2023/07/07 15:00,12.3,2743,314,21.9,97,971,7.9,4613,15997.9
1,2023/07/07 15:15,4.8,9261,14,-3.9,17,1067,1.2,7637,245.1
1,2023/07/07 15:30,18.3,10165,340,36.7,87,1141,15.8,17172,13416.0
1,2023/07/07 15:45,2.4,12025,162,39.1,11,1023,11.1,14651,11646.6
1,2023/07/07 16:00,17.9,11711,341,-19.6,11,1182,11.9,8084,292.0
1,2023/07/07 16:15,9.8,6063,146,-17.3,30,826,5.8,168,18933.0
1,2023/07/07 16:30,17.6,7972,78,37.8,14,1015,7.6,6374,1923.5
1,2023/07/07 16:45,11.4,11738,122,21.8,13,1009,14.5,19389,11742.6
1,2023/07/07 17:00,14.0,14173,190,-17.0,36,893,6.7,13433,17976.9
1,2023/07/07 17:15,17.7,6662,12,19.3,81,1054,19.2,3499,17206.3
1,2023/07/07 17:30,14.2,12500,192,28.0,7,981,16.7,10804,18904.2
1,2023/07/07 17:45,17.2,10096,119,-1.1,16,986,0.7,13231,8987.3
1,2023/07/07 18:00,9.5,10665,240,47.8,35,821,19.9,16058,5846.4
1,2023/07/07 18:15,11.1,16722,238,-12.2,97,1147,13.6,10443,8429.9
1,2023/07/07 18:30,7.5,11616,128,-4.8,29,913,12.3,5391,12369.3
1,2023/07/07 18:45,8.2,8273,199,-4.7,65,860,1.1,4118,7353.8
1,2023/07/07 19:00,13.1,15719,230,-15.4,8,1092,1.8,3086,18452.6
1,2023/07/07 19:15,5.2,6689,23,41.2,13,883,4.2,7168,12506.5
