TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
7,2023/07/02 08:30,6.9,7194,90,-8.6,19,963,13.5,3137,4832.6
7,2023/07/02 08:45,18.7,16416,120,30.6,42,965,3.0,7138,14373.4
7,2023/07/02 09:00,16.5,18841,290,-13.1,62,920,15.6,19046,6506.9
7,2023/07/02 09:15,14.7,1719,281,6.8,43,1002,13.1,15391,3863.4
7,2023/07/02 09:30,17.5,5139,137,30.6,99,929,14.7,16052,6646.0
7,2023/07/02 09:45,13.4,6121,152,26.0,94,1069,10.3,4257,6972.9
7,2023/07/02 10:00,4.0,9582,155,44.8,87,999,19.8,12950,3891.0
7,2023/07/02 10:15,11.1,8303,158,49.1,1,1079,10.0,14555,14463.0
7,2023/07/02 10:30,4.4,12455,39,36.0,49,1006,14.4,9322,8804.9
7,2023/07/02 10:45,12.2,15540,247,1.4,69,819,8.4,572,7485.5
7,2023/07/02 11:00,17.2,4911,161,46.2,72,1194,16.9,12757,2876.5
7,2023/07/02 11:15,5.9,12968,344,5.1,88,1051,6.1,6573,11369.3
7,2023/07/02 11:30,18.8,11326,203,0.9,40,1055,1.7,4567,18689.2
7,2023/07/02 11:45,15.4,5453,194,26.6,40,1128,2.2,2197,12265.6
7,2023/07/02 12:00,2.1,12791,248,36.0,5,832,17.5,13608,4539.9
7,2023/07/02 12:15,12.5,7346,95,11.3,33,800,3.2,1328,12666.4
7,2023/07/02 12:30,11.5,2485,69,29.8,48,930,8.0,4051,12834.0
7,2023/07/02 12:45,0.1,16192,196,23.9,95,1043,15.5,11928,10522.7
7,2023/07/02 13:00,16.0,19649,330,-5.7,29,836,5.2,13221,580.2
7,2023/07/02 13:15,5.7,16034,226,37.5,9,807,15.1,4360,12782.0
7,2023/07/02 13:30,16.9,13729,77,11.5,44,1082,13.0,3857,19181.8
7,2023/07/02 13:45,18.1,5400,240,47.6,60,1143,5.1,11082,785.5
7,2023/07/02 14:00,2.7,14749,284,8.1,45,1017,0.6,12831,1341.8
7,2023/07/02 14:15,4.7,13602,23,42.9,55,1188,16.7,4224,3267.7
7,2023/07/02 14:30,3.4,15081,284,0.9,70,874,10.8,18219,5325.8
7,2023/07/02 14:45,2.8,15956,39,46.0,4,935,12.6,2541,6906.3
7,2023/07/02 15:00,2.2,14876,306,-19.8,76,1038,4.4,4964,11586.4
7,2023/07/02 15:15,6.6,8681,46,44.9,2,944,2.9,18207,17522.5
7,2023/07/02 15:30,11.2,3642,237,32.0,62,844,14.2,11525,17702.4
7,2023/07/02 15:45,5.5,11275,293,16.9,100,910,10.8,13919,1323.9
7,2023/07/02 16:00,7.8,17373,156,37.7,94,874,18.8,6930,5017.0
7,2023/07/02 16:15,4.7,18960,213,34.6,11,841,13.1,9762,3226.2
7,2023/07/02 16:30,10.8,13925,284,-13.1,10,1101,17.7,5322,6625.4
7,2023/07/02 16:45,2.6,6350,19,37.0,10,1165,15.8,11943,8959.4
7,2023/07/02 17:00,5.6,3295,52,-15.6,13,1083,19.5,3358,3264.5
7,2023/07/02 17:15,18.3,19068,230,49.9,21,803,6.4,16612,19724.5
7,2023/07/02 17:30,8.1,18337,83,2.0,85,1176,14.9,14028,15562.7
7,2023/07/02 17:45,18.9,18651,90,1.4,82,851,14.4,13167,1056.2
7,2023/07/02 18:00,17.3,4867,115,40.3,82,847,14.9,9020,11569.1
7,2023/07/02 18:15,1.3,18322,71,16.3,15,1018,6.5,16184,4513.6
7,2023/07/02 18:30,4.4,5357,311,-5.7,88,961,15.3,5982,2535.0
7,2023/07/02 18:45,1.8,3025,211,-4.6,22,1109,8.1,11931,7804.6
7,2023/07/02 19:00,3.1,1032,40,-17.5,54,950,18.7,95,6402.5
7,2023/07/02 19:15,6.6,503,239,-18.5,31,1094,8.6,17862,1143.2
7,2023/07/02 19:30,4.1,15369,85,49.6,87,1149,19.6,15784,11995.9
7,2023/07/02 19:45,10.3,5374,28,4.2,62,905,5.5,15775,4588.1
7,2023/07/02 20:00,1.3,13020,248,31.3,5,1127,14.0,13945,10977.2
7,2023/07/02 20:15,2.7,8682,11,47.6,68,1134,18.6,12971,2039.5
7,2023/07/02 20:30,5.3,6329,272,0.6,58,1153,14.0,6663,14730.2
7,2023/07/02 20:45,9.9,12922,12,47.3,9,916,11.7,141,3719.8
7,2023/07/02 21:00,16.3,6158,185,-12.5,73,866,1.9,15496,18288.9
7,2023/07/02 21:15,7.3,13600,2,44.0,29,1196,8.1,19644,13797.6
7,2023/07/02 21:30,2.5,12476,294,44.7,48,839,2.0,14943,3543.2
7,2023/07/02 21:45,3.8,14631,298,-15.0,61,1185,7.7,5919,7449.2
7,2023/07/02 22:00,6.1,14130,282,-12.9,28,902,11.4,6424,6206.0
7,2023/07/02 22:15,19.9,8760,217,-13.9,5,1145,9.1,2051,13481.6
7,2023/07/02 22:30,2.8,11116,195,24.6,0,1082,18.9,12835,1292.2
7,2023/07/02 22:45,3.1,17140,323,-7.8,86,1168,9.2,7716,9606.7
7,2023/07/02 23:00,9.4,14440,57,25.6,49,873,6.4,14447,11062.3
7,2023/07/02 23:15,18.2,11047,37,7.6,99,913,3.3,1116,19941.7
7,2023/07/02 23:30,18.7,58,101,44.0,47,1120,1.4,4250,11315.7
7,2023/07/02 23:45,2.0,14309,102,4.0,45,815,13.2,17543,18606.4
7,2023/07/03 00:00,11.7,17268,311,7.9,36,1158,17.0,4305,9263.2
7,2023/07/03 00:15,1.7,14455,44,29.2,27,1100,10.5,14827,18364.8
7,2023/07/03 00:30,16.3,12759,149,25.9,88,1133,4.1,17270,7764.5
7,2023/07/03 00:45,19.9,7732,336,0.8,80,1061,9.5,14264,15979.1
7,2023/07/03 01:00,10.8,505,238,-15.4,44,1196,9.5,15445,12381.0
7,2023/07/03 01:15,16.7,19798,222,39.6,17,821,19.0,17799,10514.6
7,2023/07/03 01:30,10.0,18516,217,-16.0,95,969,4.5,13068,16339.0
7,2023/07/03 01:45,0.6,13878,252,28.2,45,1167,15.0,8813,4312.4
7,2023/07/03 02:00,9.8,7287,32,29.6,82,939,1.2,6356,10271.2
7,2023/07/03 02:15,8.5,19463,140,44.5,10,918,19.2,3913,2107.7
7,2023/07/03 02:30,17.5,13865,87,28.6,12,808,14.0,12387,11530.7
7,2023/07/03 02:45,7.9,11376,112,8.3,76,889,11.4,3818,2640.3
7,2023/07/03 03:00,20.0,18047,22,10.2,53,954,1.7,19419,6911.9
7,2023/07/03 03:15,4.0,7018,123,-12.1,14,977,1.7,3928,8822.4
7,2023/07/03 03:30,5.5,15187,40,37.1,39,977,11.6,3809,5193.0
7,2023/07/03 03:45,0.2,1922,201,3.0,74,1094,19.8,17521,10017.4
7,2023/07/03 04:00,0.3,18169,111,18.6,48,803,10.3,18441,14251.5
7,2023/07/03 04:15,3.4,7649,194,42.1,12,890,7.3,3029,14524.8
7,2023/07/03 04:30,18.6,19281,106,29.0,19,907,6.7,144,5043.6
7,2023/07/03 04:45,1.5,7365,174,20.9,92,1129,0.4,8831,5818.1
7,2023/07/03 05:00,12.3,17436,317,41.0,67,870,3.5,9723,16132.3
7,2023/07/03 05:15,18.2,14482,252,3.3,0,899,15.7,959,19227.7
7,2023/07/03 05:30,6.3,5295,310,18.6,16,1071,12.1,18235,2744.0
7,2023/07/03 05:45,15.4,3733,314,38.5,7,881,9.6,9418,1830.1
7,2023/07/03 06:00,1.8,11413,64,-14.5,31,1162,17.9,4396,7114.6
7,2023/07/03 06:15,2.2,1323,171,-14.3,100,837,9.4,2467,15942.1
7,2023/07/03 06:30,6.9,3898,148,5.5,60,814,6.6,3555,8006.7
7,2023/07/03 06:45,18.5,1436,13,19.1,43,979,16.6,18510,17929.8
7,2023/07/03 07:00,15.8,6181,316,-4.0,43,955,1.6,7934,5664.8
7,2023/07/03 07:15,18.8,4080,317,23.3,87,849,11.2,13758,12649.0
7,2023/07/03 07:30,16.6,19519,311,17.8,68,1097,6.3,969,692.3
7,2023/07/03 07:45,6.4,11208,145,35.7,34,1011,1.2,14856,13062.9
7,2023/07/03 08:00,2.0,16479,88,20.3,0,928,7.4,8273,17699.8
7,2023/07/03 08:15,6.8,13125,215,-8.7,36,885,11.6,17411,2607.4
7,2023/07/03 08:30,14.0,4680,236,13.8,39,1156,0.1,6036,4766.9
7,2023/07/03 08:45,17.5,5415,275,26.4,46,863,4.9,1216,998.3
7,2023/07/03 09:00,10.6,8523,209,38.8,43,943,17.5,8127,2684.5
7,2023/07/03 09:15,17.6,16982,349,43.4,15,894,2.3,14776,14593.0
7,2023/07/03 09:30,6.1,18293,51,-4.5,33,1025,18.4,6318,17537.0
7,2023/07/03 09:45,3.3,6838,250,-3.6,19,821,1.1,3448,1847.7
7,2023/07/03 10:00,16.6,18524,90,-0.6,85,808,2.6,13098,18622.4
7,2023/07/03 10:15,16.4,17433,91,20.9,39,1009,8.8,17452,5442.7
7,2023/07/03 10:30,12.0,9936,110,39.8,13,1070,1.0,813,16389.3
7,2023/07/03 10:45,6.4,12783,340,37.1,18,880,12.9,19599,3618.9
7,2023/07/03 11:00,3.8,9715,278,48.6,55,835,9.3,10346,15938.5
7,2023/07/03 11:15,5.7,18979,281,24.8,79,822,0.2,14361,1531.5
7,2023/07/03 11:30,13.5,9141,236,36.3,83,987,13.1,15140,3594.4
7,2023/07/03 11:45,10.1,15402,111,-15.5,50,1074,0.1,13380,17036.0
7,2023/07/03 12:00,16.9,5456,34,10.4,89,1058,14.0,16205,2709.9
7,2023/07/03 12:15,5.6,19834,179,39.0,59,897,8.2,19274,71.4
7,2023/07/03 12:30,10.2,15410,322,-9.0,68,1061,8.9,11407,7689.6
7,2023/07/03 12:45,15.1,940,180,45.1,71,1017,18.3,2444,9352.5
7,2023/07/03 13:00,16.0,16157,143,-10.7,10,1190,12.1,14081,12190.7
7,2023/07/03 13:15,3.0,1986,140,-13.7,63,925,8.1,17849,16919.9
7,2023/07/03 13:30,4.8,8999,22,22.8,5,838,14.0,7076,5268.1
7,2023/07/03 13:45,1.2,18284,245,23.6,94,1084,17.4,6654,4456.0
7,2023/07/03 14:00,3.0,14505,232,47.4,65,973,2.2,15553,13451.1
7,2023/07/03 14:15,15.4,18190,173,-18.6,81,1102,5.6,9637,16683.0
7,2023/07/03 14:30,8.1,5901,27,-18.7,21,805,2.8,16578,1353.7
7,2023/07/03 14:45,16.4,3110,55,22.8,1,852,9.7,12787,332.1
7,2023/07/03 15:00,7.2,8354,222,24.5,1,1191,15.0,2799,11018.5
7,2023/07/03 15:15,17.9,5356,226,41.2,66,963,18.9,3600,1871.0
7,2023/07/03 15:30,17.3,17066,28,15.4,92,1185,16.2,15643,2616.0
7,2023/07/03 15:45,1.2,2344,248,2.5,15,812,16.9,15255,2828.9
7,2023/07/03 16:00,6.7,278,207,-6.5,33,828,5.7,4030,14240.7
7,2023/07/03 16:15,15.3,19070,40,1.3,46,1110,11.5,5080,5740.3
7,2023/07/03 16:30,4.4,15748,95,23.2,2,878,0.8,4542,2707.6
7,2023/07/03 16:45,17.2,11037,126,-10.4,59,837,15.8,17303,6199.8
7,2023/07/03 17:00,12.1,15813,52,15.6,93,960,13.1,13025,19623.6
7,2023/07/03 17:15,17.3,5503,13,15.2,90,894,1.5,11392,8816.0
7,2023/07/03 17:30,15.1,13099,44,31.7,39,827,1.6,10051,12864.7
7,2023/07/03 17:45,5.3,18163,345,-14.0,19,1088,18.8,7723,18872.0
7,2023/07/03 18:00,6.1,12725,354,-8.5,82,1170,17.4,8060,6916.9
7,2023/07/03 18:15,19.1,6138,247,-19.7,90,1113,1.5,19902,15500.3
7,2023/07/03 18:30,10.3,16002,155,-14.7,64,960,2.2,19587,2239.3
7,2023/07/03 18:45,8.2,7266,156,-4.3,70,859,19.1,14529,7853.5
7,2023/07/03 19:00,10.4,121,61,11.5,95,823,7.7,11527,7719.6
7,2023/07/03 19:15,19.2,11125,322,46.9,33,939,8.0,17413,776.5
7,2023/07/03 19:30,18.6,2565,185,-3.6,53,831,10.7,19925,5478.1
7,2023/07/03 19:45,17.2,7975,282,33.5,96,1049,3.4,11981,14939.2
7,2023/07/03 20:00,16.2,15295,61,42.5,46,1167,9.0,16263,1441.2
7,2023/07/03 20:15,12.8,14206,235,14.1,94,899,2.0,18245,17091.5
7,2023/07/03 20:30,18.0,14273,142,7.7,2,921,2.6,15741,8837.5
7,2023/07/03 20:45,8.9,12878,277,20.3,47,990,5.4,16659,17454.5
7,2023/07/03 21:00,17.0,8559,63,10.7,69,1020,9.4,5640,295.5
7,2023/07/03 21:15,18.2,12859,224,26.3,6,1166,2.6,14460,16464.5
7,2023/07/03 21:30,11.2,1794,258,30.0,27,846,1.6,2923,4602.1
7,2023/07/03 21:45,18.1,16907,100,24.5,23,1099,18.2,10392,6276.0
7,2023/07/03 22:00,3.6,2428,105,-18.5,67,1121,9.2,1077,13400.6
7,2023/07/03 22:15,5.6,18530,313,15.9,68,1138,7.0,6899,7738.4
7,2023/07/03 22:30,3.6,14084,327,25.7,95,964,11.1,17738,16964.3
7,2023/07/03 22:45,4.6,9151,154,43.3,17,1064,9.0,9378,11763.1
7,2023/07/03 23:00,16.1,17084,73,20.2,70,1056,1.4,9590,14216.1
7,2023/07/03 23:15,8.5,12311,199,-6.9,26,1132,12.7,52,17576.4
7,2023/07/03 23:30,4.1,19063,338,-17.7,56,1195,16.0,18569,3188.6
7,2023/07/03 23:45,18.1,12105,105,-15.1,26,873,17.6,14253,18837.6
7,2023/07/04 00:00,3.8,14502,190,22.9,36,1046,2.8,4466,11959.7
7,2023/07/04 00:15,6.0,958,85,-11.6,26,850,13.3,15524,4959.1
7,2023/07/04 00:30,17.3,8712,9,28.3,82,985,4.9,3870,16818.8
7,2023/07/04 00:45,7.5,14596,131,44.2,24,1028,17.2,15742,7236.4
7,2023/07/04 01:00,4.8,11557,257,37.5,98,1012,8.5,17846,17286.5
7,2023/07/04 01:15,2.0,11549,3,12.8,69,835,10.2,888,7886.1
7,2023/07/04 01:30,16.8,9866,318,8.3,13,922,6.7,12551,14150.6
7,2023/07/04 01:45,12.9,17582,243,34.1,37,852,10.0,13643,7120.8
7,2023/07/04 02:00,6.8,11533,2,-1.1,6,1166,18.8,7464,14208.7
7,2023/07/04 02:15,6.3,8162,69,20.0,72,1071,12.9,10988,6212.6
7,2023/07/04 02:30,2.3,8716,93,-7.1,18,930,15.8,2610,14551.7
7,2023/07/04 02:45,6.6,8237,242,-16.5,30,1097,14.6,11215,4305.6
7,2023/07/04 03:00,13.8,8742,257,10.1,47,806,7.3,2799,16389.7
7,2023/07/04 03:15,0.0,7090,192,42.1,71,1013,7.2,11548,17421.0
7,2023/07/04 03:30,0.7,10798,263,36.2,52,1116,19.4,14494,12590.8
7,2023/07/04 03:45,19.3,3095,90,23.9,22,1126,7.7,8277,7127.2
7,2023/07/04 04:00,5.9,3162,77,0.1,71,1081,12.5,2449,18779.3
7,2023/07/04 04:15,8.3,6830,203,31.2,34,917,9.5,278,4441.6
7,2023/07/04 04:30,2.9,8506,140,-2.1,67,1156,2.4,6399,15673.8
7,2023/07/04 04:45,3.6,7326,105,20.5,11,975,11.4,17921,2455.0
7,2023/07/04 05:00,19.1,9837,7,20.0,84,854,7.4,158,4756.3
7,2023/07/04 05:15,14.5,7842,70,47.1,53,988,17.0,10092,14582.0
7,2023/07/04 05:30,19.2,1603,157,32.4,8,928,14.9,18843,208.0
7,2023/07/04 05:45,18.2,2204,85,22.9,95,1004,4.2,19167,5660.4
7,2023/07/04 06:00,6.1,9770,181,17.9,88,892,11.3,9929,17105.5
7,2023/07/04 06:15,11.0,16691,352,26.7,43,1128,14.2,1614,17392.1
7,2023/07/04 06:30,10.0,14673,234,9.8,43,1099,11.3,148,1758.9
7,2023/07/04 06:45,11.1,3509,10,34.2,99,978,11.1,8293,17141.8
7,2023/07/04 07:00,10.6,13088,145,44.8,29,964,1.5,7671,14912.0
7,2023/07/04 07:15,14.8,5931,189,-1.5,70,1200,16.6,3129,4820.6
7,2023/07/04 07:30,4.6,7096,40,7.5,46,969,0.5,1633,8054.8
7,2023/07/04 07:45,5.1,8422,257,5.8,58,844,4.1,5900,15761.6
7,2023/07/04 08:00,17.8,2457,53,21.1,72,1153,11.3,19287,11993.9
7,2023/07/04 08:15,13.1,1404,315,32.3,77,1097,1.2,19169,5067.8
7,2023/07/04 08:30,3.2,7255,76,47.8,80,814,7.1,8861,15800.4
7,2023/07/04 08:45,6.0,10882,127,40.8,8,943,4.8,14845,15779.0
7,2023/07/04 09:00,19.9,9685,46,34.9,21,1031,4.0,6220,6276.2
7,2023/07/04 09:15,2.3,14273,253,31.0,62,948,13.5,18904,2878.3
7,2023/07/04 09:30,2.7,7043,3,35.4,64,1044,18.8,11492,11598.9
7,2023/07/04 09:45,14.2,19683,346,43.8,56,1050,2.7,4227,8924.8
7,2023/07/04 10:00,1.0,18644,173,16.0,21,1002,6.2,9892,8285.8
7,2023/07/04 10:15,18.3,779,152,6.8,43,901,12.3,5387,13218.6
7,2023/07/04 10:30,19.1,12233,360,13.4,38,1012,7.1,10428,14331.5
7,2023/07/04 10:45,9.2,450,31,41.6,53,1195,10.1,2889,1396.1
7,2023/07/04 11:00,8.3,14584,182,16.4,56,1184,8.6,13753,15795.4
7,2023/07/04 11:15,19.2,18025,184,43.3,71,1025,17.7,1747,16488.7
7,2023/07/04 11:30,2.8,15570,107,-10.0,31,1100,14.5,18954,3902.5
7,2023/07/04 11:45,11.9,2867,158,17.7,67,867,13.9,4968,14022.6
7,2023/07/04 12:00,6.9,8985,13,10.9,94,1072,8.5,3009,4614.8
7,2023/07/04 12:15,3.6,10834,14,-12.6,75,889,11.8,225,9849.3
7,2023/07/04 12:30,15.0,5074,156,17.3,30,1189,1.1,1696,5410.6
7,2023/07/04 12:45,7.3,17114,186,-18.0,92,856,3.6,15864,3005.5
7,2023/07/04 13:00,10.3,327,156,37.0,83,902,14.1,15500,11087.3
7,2023/07/04 13:15,6.5,6083,149,32.2,34,1000,3.3,2099,15085.6
7,2023/07/04 13:30,7.2,502,347,16.3,65,893,18.4,8097,12500.7
7,2023/07/04 13:45,4.5,1132,350,-13.3,52,926,15.5,15578,1098.3
7,2023/07/04 14:00,4.4,16881,27,-17.2,56,1007,18.9,14343,1313.5
7,2023/07/04 14:15,17.1,1359,34,28.7,17,1069,12.9,3755,15564.4
7,2023/07/04 14:30,7.9,690,58,40.9,79,1016,13.1,3360,4723.8
7,2023/07/04 14:45,7.2,10263,287,1.9,93,1173,9.9,15055,6138.3
7,2023/07/04 15:00,5.4,12297,117,24.5,91,975,14.0,3152,18303.3
7,2023/07/04 15:15,6.9,19624,347,39.9,32,848,13.8,4321,12833.5
7,2023/07/04 15:30,17.3,12475,233,25.3,9,1041,3.5,3137,17066.6
7,2023/07/04 15:45,15.7,3978,93,13.4,33,977,5.8,16292,15565.7
7,2023/07/04 16:00,14.0,17622,104,39.0,72,1031,0.6,19696,7438.4
7,2023/07/04 16:15,3.8,8269,7,-8.4,69,861,9.3,16807,5413.0
7,2023/07/04 16:30,19.1,19902,111,-5.6,47,1134,11.3,4843,8794.4
7,2023/07/04 16:45,13.3,13778,229,42.3,24,1010,12.8,17141,14070.8
7,2023/07/04 17:00,19.1,16621,141,11.0,73,1177,3.3,15549,13856.4
7,2023/07/04 17:15,11.3,2621,235,-1.0,0,832,18.9,8333,12378.9
7,2023/07/04 17:30,16.7,10815,343,3.1,18,942,5.4,15855,18617.7
7,2023/07/04 17:45,14.3,2422,343,28.7,69,963,8.0,6179,14990.4
7,2023/07/04 18:00,19.2,8900,190,-19.1,3,1099,19.4,6966,4958.3
7,2023/07/04 18:15,1.4,13102,105,48.6,4,991,15.5,4712,10478.4
7,2023/07/04 18:30,18.6,17919,338,35.3,14,872,4.8,5071,6440.2
7,2023/07/04 18:45,13.3,7122,248,-10.7,99,1083,14.7,12647,16486.9
7,2023/07/04 19:00,1.2,2424,152,-12.3,16,946,19.3,4909,3839.8
7,2023/07/04 19:15,9.5,6510,341,-6.2,66,1179,2.4,11896,5870.1
7,2023/07/04 19:30,16.8,18163,191,-0.3,88,846,3.4,12662,12390.0
7,2023/07/04 19:45,15.7,2352,178,0.1,67,983,17.6,4285,5634.5
7,2023/07/04 20:00,16.5,9034,165,40.9,96,931,16.6,7729,122.5
7,2023/07/04 20:15,8.3,10185,147,11.0,55,1145,1.2,19819,5022.0
7,2023/07/04 20:30,8.8,13078,283,32.7,85,838,10.0,14452,12763.8
7,2023/07/04 20:45,10.4,17049,199,41.1,62,854,0.3,8743,4961.3
7,2023/07/04 21:00,18.8,12535,128,32.7,42,1190,0.5,17901,11542.5
7,2023/07/04 21:15,17.6,6978,2,47.7,2,822,6.1,736,8404.6
7,2023/07/04 21:30,16.7,19511,203,26.5,28,997,5.7,4386,7173.3
7,2023/07/04 21:45,14.9,16136,348,-1.8,21,1102,15.4,1724,15170.9
7,2023/07/04 22:00,9.1,8956,220,39.5,93,1068,19.3,17955,1524.6
7,2023/07/04 22:15,11.6,8088,234,11.9,89,1058,20.0,1507,13102.0
7,2023/07/04 22:30,8.8,8649,20,47.9,58,1097,6.7,9634,19738.2
7,2023/07/04 22:45,19.7,6146,119,12.7,24,969,12.0,12069,18549.2
7,2023/07/04 23:00,1.2,7233,91,34.1,8,964,11.4,12856,6226.7
7,2023/07/04 23:15,19.4,6748,56,21.4,68,1147,0.1,6729,16702.5
7,2023/07/04 23:30,18.3,2421,156,7.1,26,1032,14.5,8862,10651.5
7,2023/07/04 23:45,15.2,9426,123,23.7,63,1015,3.0,115,16019.4
7,2023/07/05 00:00,17.8,1173,86,17.3,44,897,16.5,6070,7748.1
7,2023/07/05 00:15,5.8,4012,78,40.8,23,1031,16.0,18501,15423.1
7,2023/07/05 00:30,8.3,17547,241,0.5,19,1135,0.3,13197,9096.2
7,2023/07/05 00:45,3.3,18529,86,13.3,12,916,11.5,5195,13299.6
7,2023/07/05 01:00,5.4,6869,190,25.0,33,983,3.4,771,3866.7
7,2023/07/05 01:15,0.7,15776,157,-13.0,92,937,11.5,16642,16075.2
7,2023/07/05 01:30,5.6,5487,296,25.3,54,1173,7.2,11881,12499.6
7,2023/07/05 01:45,0.7,19032,213,40.5,62,835,4.0,6172,17702.4
7,2023/07/05 02:00,1.3,10413,9,18.3,48,1156,5.7,17282,9912.9
7,2023/07/05 02:15,8.4,2896,196,30.5,7,831,2.5,8513,4024.2
7,2023/07/05 02:30,3.3,2192,57,21.8,90,1144,17.9,13811,138.9
7,2023/07/05 02:45,15.5,17829,70,27.9,95,992,5.4,1366,2148.0
7,2023/07/05 03:00,14.0,3999,6,11.6,11,923,14.5,6100,18641.7
7,2023/07/05 03:15,18.8,418,353,-0.5,81,819,16.8,9834,1420.3
7,2023/07/05 03:30,7.5,9895,316,-0.7,98,1015,2.9,5858,13295.9
7,2023/07/05 03:45,11.8,10254,353,15.6,38,812,7.3,13039,15449.5
7,2023/07/05 04:00,11.7,17422,287,-8.9,65,950,14.3,7260,9100.5
7,2023/07/05 04:15,8.1,2380,226,15.6,11,922,1.0,12048,1757.8
7,2023/07/05 04:30,19.2,8502,170,31.9,33,1149,4.2,15503,6920.2
7,2023/07/05 04:45,0.3,14839,281,43.2,51,1087,12.2,6935,17541.7
7,2023/07/05 05:00,7.2,18129,220,40.1,1,802,9.9,8125,2690.9
7,2023/07/05 05:15,14.0,19182,194,19.9,47,854,8.2,10936,18476.4
7,2023/07/05 05:30,6.4,5428,217,35.4,35,1156,14.4,10042,17063.0
7,2023/07/05 05:45,11.6,15591,202,2.1,27,865,0.6,7487,14393.2
7,2023/07/05 06:00,18.6,11828,314,34.7,14,843,2.9,1186,10830.7
7,2023/07/05 06:15,14.8,1867,71,-15.9,34,1184,19.6,4083,381.3
7,2023/07/05 06:30,7.5,8021,66,9.3,17,891,10.6,8339,14121.2
7,2023/07/05 06:45,6.8,8261,295,35.1,32,841,10.0,6879,11813.7
7,2023/07/05 07:00,3.9,1745,74,-9.9,54,993,7.2,6756,2746.7
7,2023/07/05 07:15,19.9,3993,43,48.1,92,1020,11.3,872,1480.3
7,2023/07/05 07:30,0.9,11054,197,34.6,56,922,10.1,11170,3709.0
7,2023/07/05 07:45,1.4,8449,24,46.0,34,1171,10.9,11994,457.0
7,2023/07/05 08:00,5.6,11671,342,10.2,86,1033,14.1,99,6974.6
7,2023/07/05 08:15,2.1,9718,172,16.3,9,1094,0.0,573,7316.9
7,2023/07/05 08:30,2.2,5252,301,17.9,85,805,19.0,3717,13292.5
7,2023/07/05 08:45,1.6,16124,62,-9.1,62,1135,7.8,13133,12241.7
7,2023/07/05 09:00,13.9,10552,329,42.4,30,1053,10.2,2811,14098.8
7,2023/07/05 09:15,9.9,356,285,-11.4,70,1104,5.2,2056,5292.3
7,2023/07/05 09:30,10.2,8182,318,-8.1,37,812,11.3,9908,9566.2
7,2023/07/05 09:45,10.4,1093,264,6.3,3,1176,10.7,14977,19368.5
7,2023/07/05 10:00,1.1,12065,159,4.6,79,1090,5.2,19085,10260.5
7,2023/07/05 10:15,13.3,17234,334,40.1,94,875,11.6,16935,18106.9
7,2023/07/05 10:30,17.4,19363,354,13.2,32,1022,12.3,19777,16128.9
7,2023/07/05 10:45,9.6,5116,300,47.3,37,964,19.9,3127,8331.8
7,2023/07/05 11:00,10.8,10537,65,37.5,62,1027,5.6,182,14319.5
7,2023/07/05 11:15,17.6,16575,146,24.9,65,1153,13.1,17932,4420.1
7,2023/07/05 11:30,14.5,6606,273,-18.1,18,1148,2.2,10600,11753.1
7,2023/07/05 11:45,10.4,13028,336,7.7,6,987,15.4,2153,17220.5
7,2023/07/05 12:00,12.1,10975,64,46.1,38,1148,3.3,6243,9607.3
7,2023/07/05 12:15,4.2,16706,115,-3.0,77,1187,15.6,8734,4738.1
7,2023/07/05 12:30,17.0,4246,330,38.6,37,1182,9.1,6944,689.5
7,2023/07/05 12:45,9.6,4268,268,3.9,85,1127,16.0,11217,15625.7
7,2023/07/05 13:00,0.5,6805,244,-3.8,100,1149,3.5,8224,17234.3
7,2023/07/05 13:15,19.0,9588,7,31.4,87,1070,5.2,15433,19483.0
7,2023/07/05 13:30,18.1,18062,149,-3.4,1,875,0.2,1315,3971.9
7,2023/07/05 13:45,14.3,18945,188,31.1,44,1006,11.6,19706,16288.8
7,2023/07/05 14:00,11.2,14961,243,9.5,67,1099,6.7,6953,14112.0
7,2023/07/05 14:15,11.2,7739,216,34.4,23,1025,17.8,9144,13841.5
7,2023/07/05 14:30,14.9,13153,159,40.0,47,899,13.8,10465,8989.7
7,2023/07/05 14:45,16.5,8905,75,40.7,42,1039,0.0,12311,9156.5
7,2023/07/05 15:00,2.9,6080,5,40.4,39,1124,2.6,9780,15359.4
7,2023/07/05 15:15,7.3,1461,139,-14.8,62,1133,3.8,8262,4658.4
7,2023/07/05 15:30,8.6,10254,132,24.7,83,1022,1.8,5477,18015.0
7,2023/07/05 15:45,3.4,10176,96,39.4,1,1152,7.8,9008,12577.3
7,2023/07/05 16:00,6.2,14441,357,-13.0,92,887,17.9,13951,5050.7
7,2023/07/05 16:15,4.0,7193,195,4.4,26,978,3.2,835,15669.0
7,2023/07/05 16:30,9.1,14480,61,43.0,94,974,3.6,9754,8510.6
7,2023/07/05 16:45,11.8,10920,13,20.9,76,954,7.0,3077,14979.0
7,2023/07/05 17:00,9.9,5413,291,13.4,81,936,12.3,13637,9034.0
7,2023/07/05 17:15,2.1,2049,54,6.6,4,1196,1.7,417,13638.8
7,2023/07/05 17:30,14.3,10307,111,22.0,28,1008,3.7,17647,13742.7
7,2023/07/05 17:45,19.5,8226,225,35.3,95,1193,14.6,17285,11092.1
