TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
8,2022/3/13 0:45,3.5,5447.431219,331,4.7,95,1010,2.8,1413,971
8,2022/3/13 0:45,3.5,5518.298986,331,4.7,95,1010,2.8,1413,971
8,2022/3/13 1:00,3.8,5374.747933,333,4.3,96,1010,2.4,356,87
8,2022/3/13 1:00,3.8,5489.992724,333,4.3,96,1010,2.4,356,87
8,2022/3/13 1:15,4,5445.509979,335,4.1,96,1010,2.5,378,795
8,2022/3/13 1:15,4,5467.218425,335,4.1,96,1010,2.5,378,795
8,2022/3/13 1:30,4.3,5397.590446,335,4.2,96,1010,3.1,1807,1677
8,2022/3/13 1:30,4.3,5468.175049,335,4.2,96,1010,3.1,1807,1677
8,2022/3/13 1:45,4.5,5413.356316,336,4.3,95,1010,5.1,9289,16995
8,2022/3/13 1:45,4.5,5515.264688,336,4.3,95,1010,5.1,9289,16995
8,2022/3/13 2:00,4.8,5399.04667,337,4.4,95,1010,7.5,26491,22954
8,2022/3/13 2:00,4.8,5446.653933,337,4.4,95,1010,7.5,26491,22954
8,2022/3/13 2:15,5,5387.606492,338,4.5,95,1010,5.5,12705,15962
8,2022/3/13 2:15,5,5517.883766,338,4.5,95,1010,5.5,12705,15962
8,2022/3/13 2:30,5.3,5417.084741,339,4.6,94,1010,5.8,14298,11589
8,2022/3/13 2:30,5.3,5470.751404,339,4.6,94,1010,5.8,14298,11589
8,2022/3/13 2:45,5.5,5421.849569,339,4.7,94,1010,5.1,9795,10192
8,2022/3/13 2:45,5.5,5489.540002,339,4.7,94,1010,5.1,9795,10192
8,2022/3/13 3:00,5.8,5443.493896,340,4.8,93,1010,5,9973,11566
8,2022/3/13 3:00,5.8,5515.273503,340,4.8,93,1010,5,9973,11566
8,2022/3/13 3:15,5.9,5421.770079,341,5,93,1010,4.2,5413,3594
8,2022/3/13 3:15,5.9,5510.667472,341,5,93,1010,4.2,5413,3594
8,2022/3/13 3:30,6,5406.422712,344,5.1,92,1010,3.3,2846,2989
8,2022/3/13 3:30,6,5445.666701,344,5.1,92,1010,3.3,2846,2989
8,2022/3/13 3:45,6.2,5375.739987,347,5.2,92,1010,3.4,2708,2774
8,2022/3/13 3:45,6.2,5467.269526,347,5.2,92,1010,3.4,2708,2774
8,2022/3/13 4:00,6.3,5478.436155,349,5.3,91,1010,3.7,3595,3033
8,2022/3/13 4:00,6.3,5492.772382,349,5.3,91,1010,3.7,3595,3033
8,2022/3/13 4:15,6.4,5441.336646,352,5.3,91,1010,3.3,2641,1954
8,2022/3/13 4:15,6.4,5515.624074,352,5.3,91,1010,3.3,2641,1954
8,2022/3/13 4:30,6.3,5397.619638,355,5.2,91,1010,3.9,3061,3017
8,2022/3/13 4:30,6.3,5473.531442,355,5.2,91,1010,3.9,3061,3017
8,2022/3/13 4:45,6.3,5374.955304,359,5.1,91,1011,2.7,2302,278
8,2022/3/13 4:45,6.3,5465.466973,359,5.1,91,1011,2.7,2302,278
8,2022/3/13 5:00,6.3,5386.748109,2,5,91,1011,1.6,-87,0
8,2022/3/13 5:00,6.3,5414.043776,2,5,91,1011,1.6,-87,0
8,2022/3/13 5:15,6.3,5444.500808,9,4.9,91,1011,1.5,-44,0
8,2022/3/13 5:15,6.3,5730,9,4.9,91,1011,1.5,-44,0
8,2022/3/13 5:30,6.4,6187,19,4.8,91,1011,1.9,-95,0
8,2022/3/13 5:30,6.4,7115,19,4.8,91,1011,1.9,-95,0
8,2022/3/13 5:45,6.6,7220,29,4.7,90,1011,2.1,-107,0
8,2022/3/13 5:45,6.6,8500,29,4.7,90,1011,2.1,-107,0
8,2022/3/13 6:00,7.1,8253,38,4.6,90,1011,2.7,767,955
8,2022/3/13 6:00,7.1,9885,38,4.6,90,1011,2.7,767,955
8,2022/3/13 6:15,7.6,10072,47,4.8,89,1011,2.6,694,819
8,2022/3/13 6:15,7.6,12032,47,4.8,89,1011,2.6,694,819
8,2022/3/13 6:30,8.5,12678,56,5.1,88,1011,3,1698,1150
8,2022/3/13 6:30,8.5,14941,56,5.1,88,1011,3,1698,1150
8,2022/3/13 6:45,9.5,15285,65,5.4,87,1012,3.2,1701,1896
8,2022/3/13 6:45,9.5,17850,65,5.4,87,1012,3.2,1701,1896
8,2022/3/13 7:00,10.7,17891,70,5.7,86,1012,3.3,1438,1573
8,2022/3/13 7:00,10.7,20759,70,5.7,86,1012,3.3,1438,1573
8,2022/3/13 7:15,11.3,20299,75,5.8,86,1012,4,3578,3657
8,2022/3/13 7:15,11.3,23146,75,5.8,86,1012,4,3578,3657
8,2022/3/13 7:30,11.5,22510,77,5.7,88,1012,3.8,3626,5039
8,2022/3/13 7:30,11.5,25009,77,5.7,88,1012,3.8,3626,5039
8,2022/3/13 7:45,11.6,24721,81,5.6,90,1013,4.6,6926,6711
8,2022/3/13 7:45,11.6,26872,81,5.6,90,1013,4.6,6926,6711
8,2022/3/13 8:00,11.8,26932,83,5.5,92,1013,4.3,5984,5025
8,2022/3/13 8:00,11.8,28735,83,5.5,92,1013,4.3,5984,5025
8,2022/3/13 8:15,11.8,28363,85,5.4,93,1013,3.9,4666,4574
8,2022/3/13 8:15,11.8,29862,85,5.4,93,1013,3.9,4666,4574
8,2022/3/13 8:30,11.8,29016,86,5.3,94,1013,4.3,6975,8710
8,2022/3/13 8:30,11.8,30251,86,5.3,94,1013,4.3,6975,8710
8,2022/3/13 8:45,11.9,29669,86,5.2,94,1014,6.5,21835,23552
8,2022/3/13 8:45,11.9,30640,86,5.2,94,1014,6.5,21835,23552
8,2022/3/13 9:00,11.9,28300.53333,87,5.1,95,1014,6.6,23484,26217
8,2022/3/13 9:00,11.9,28960.4,87,5.1,95,1014,6.6,23484,26217
8,2022/3/13 9:15,12,28811.06667,88,5.1,94,1014,6.8,25475,26118
8,2022/3/13 9:15,12,29328.13333,88,5.1,94,1014,6.8,25475,26118
8,2022/3/13 9:30,12.2,29222.66667,90,5.3,92,1014,6.5,22313,21002
8,2022/3/13 9:30,12.2,29702.4,90,5.3,92,1014,6.5,22313,21002
8,2022/3/13 9:45,12.4,29634.26667,90,5.6,89,1014,6.4,21352,19695
8,2022/3/13 9:45,12.4,30076.66667,90,5.6,89,1014,6.4,21352,19695
8,2022/3/13 10:00,12.6,30045.86667,92,5.8,87,1014,5.5,13625,12628
8,2022/3/13 10:00,12.6,30450.93333,92,5.8,87,1014,5.5,13625,12628
8,2022/3/13 10:15,12.5,30228.8,93,6,86,1014,4.9,10052,11207
8,2022/3/13 10:15,12.5,30600.26667,93,6,86,1014,4.9,10052,11207
8,2022/3/13 10:30,12.2,30183.06667,95,6.2,85,1014,6.3,20546,20384
8,2022/3/13 10:30,12.2,30524.66667,95,6.2,85,1014,6.3,20546,20384
8,2022/3/13 10:45,12,30136.4,96,6.3,84,1014,5.4,13988,19007
8,2022/3/13 10:45,12,30449.06667,96,6.3,84,1014,5.4,13988,19007
8,2022/3/13 11:00,11.7,30090.66667,98,6.5,83,1014,6.8,24868,27067
8,2022/3/13 11:00,11.7,30373.46667,98,6.5,83,1014,6.8,24868,27067
8,2022/3/13 11:15,11.3,29912.4,99,6.6,83,1014,7.5,30348,29748
8,2022/3/13 11:15,11.3,30086,99,6.6,83,1014,7.5,30348,29748
8,2022/3/13 11:30,10.9,29586.66667,98,6.7,83,1014,8.1,33435,30924
8,2022/3/13 11:30,10.9,29601.6,98,6.7,83,1014,8.1,33435,30924
8,2022/3/13 11:45,10.4,29086.4,99,6.8,82,1014,7.9,32253,32049
8,2022/3/13 11:45,10.4,29290.8,99,6.8,82,1014,7.9,32253,32049
8,2022/3/13 12:00,10,28587.06667,99,6.9,82,1014,8.5,34674,32733
8,2022/3/13 12:00,10,28980,99,6.9,82,1014,8.5,34674,32733
8,2022/3/13 12:15,9.8,28152.13333,98,7,82,1014,7.9,32089,31475
8,2022/3/13 12:15,9.8,28659.86667,98,7,82,1014,7.9,32089,31475
8,2022/3/13 12:30,9.7,27783.46667,98,7.2,81,1014,7.9,31669,31149
8,2022/3/13 12:30,9.7,28330.4,98,7.2,81,1014,7.9,31669,31149
8,2022/3/13 12:45,9.6,27414.8,97,7.3,80,1014,7.7,31627,32898
8,2022/3/13 12:45,9.6,28000.93333,97,7.3,80,1014,7.7,31627,32898
8,2022/3/13 13:00,9.5,27046.13333,96,7.5,79,1014,7.7,29644,28435
8,2022/3/13 13:00,9.5,27671.46667,96,7.5,79,1014,7.7,29644,28435
8,2022/3/13 13:15,9.3,26700.8,96,7.7,77,1014,8.6,35164,35221
8,2022/3/13 13:15,9.3,27277.6,96,7.7,77,1014,8.6,35164,35221
8,2022/3/13 13:30,9.3,26379.73333,95,7.9,76,1014,8.3,33723,33443
8,2022/3/13 13:30,9.3,26817.46667,95,7.9,76,1014,8.3,33723,33443
8,2022/3/13 13:45,9.4,26057.73333,95,8.1,74,1013,9.3,35943,35297
8,2022/3/13 13:45,9.4,26357.33333,95,8.1,74,1013,9.3,35943,35297
8,2022/3/13 14:00,9.4,25736.66667,94,8.3,73,1013,9.6,35372,35286
8,2022/3/13 14:00,9.4,25897.2,94,8.3,73,1013,9.6,35372,35286
8,2022/3/13 14:15,9.3,25382.93333,94,8.4,72,1013,8.8,33380,32728
8,2022/3/13 14:15,9.3,25566.8,94,8.4,72,1013,8.8,33380,32728
8,2022/3/13 14:30,9.2,24997.46667,94,8.3,72,1013,8.3,33559,33009
8,2022/3/13 14:30,9.2,25366.13333,94,8.3,72,1013,8.3,33559,33009
8,2022/3/13 14:45,9.1,24612,93,8.2,71,1013,7.9,30674,30140
8,2022/3/13 14:45,9.1,25165.46667,93,8.2,71,1013,7.9,30674,30140
8,2022/3/13 15:00,9,24226.53333,93,8.1,71,1013,7.4,30162,29363
8,2022/3/13 15:00,9,24964.8,93,8.1,71,1013,7.4,30162,29363
8,2022/3/13 15:15,9,23894.26667,93,8,71,1013,6.9,25925,26397
8,2022/3/13 15:15,9,24670.8,93,8,71,1013,6.9,25925,26397
8,2022/3/13 15:30,9.1,23616.13333,93,7.7,70,1013,7.5,30132,26636
8,2022/3/13 15:30,9.1,24283.46667,93,7.7,70,1013,7.5,30132,26636
8,2022/3/13 15:45,9.2,23337.06667,93,7.5,70,1013,6.9,26348,25199
8,2022/3/13 15:45,9.2,23896.13333,93,7.5,70,1013,6.9,26348,25199
8,2022/3/13 16:00,9.3,23058.93333,93,7.2,69,1013,6.9,25998,25481
8,2022/3/13 16:00,9.3,23508.8,93,7.2,69,1013,6.9,25998,25481
8,2022/3/13 16:15,9.1,22391.6,93,7,69,1013,7.6,29261,25443
8,2022/3/13 16:15,9.1,22933.86667,93,7,69,1013,7.6,29261,25443
8,2022/3/13 16:30,8.6,21336,92,6.9,68,1013,7,26628,27004
8,2022/3/13 16:30,8.6,22172.26667,92,6.9,68,1013,7,26628,27004
8,2022/3/13 16:45,8.2,20280.4,91,6.7,68,1013,6.6,23362,25900
8,2022/3/13 16:45,8.2,21411.6,91,6.7,68,1013,6.6,23362,25900
8,2022/3/13 17:00,7.7,20598,90,6.6,67,1013,6.5,22363,20482
8,2022/3/13 17:00,7.7,22125,90,6.6,67,1013,6.5,22363,20482
8,2022/3/13 17:15,7.5,19635,92,6.4,68,1013,6.8,25124,25473
8,2022/3/13 17:15,7.5,21095,92,6.4,68,1013,6.8,25124,25473
8,2022/3/13 17:30,7.5,18841,95,6.2,69,1013,6.5,22374,22467
8,2022/3/13 17:30,7.5,19850,95,6.2,69,1013,6.5,22374,22467
8,2022/3/13 17:45,7.5,18048,100,6.1,70,1012,6.5,21492,24014
8,2022/3/13 17:45,7.5,18606,100,6.1,70,1012,6.5,21492,24014
8,2022/3/13 18:00,7.6,17254,104,5.9,71,1012,6,18560,17056
8,2022/3/13 18:00,7.6,17361,104,5.9,71,1012,6,18560,17056
8,2022/3/13 18:15,7.6,16385,106,5.7,73,1012,5.7,16563,18876
8,2022/3/13 18:15,7.6,16476,106,5.7,73,1012,5.7,16563,18876
8,2022/3/13 18:30,7.5,15678,107,5.5,75,1012,6.2,20553,17847
8,2022/3/13 18:30,7.5,15713,107,5.5,75,1012,6.2,20553,17847
8,2022/3/13 18:45,7.5,14950,108,5.4,76,1012,6.5,21184,23024
8,2022/3/13 18:45,7.5,14971,108,5.4,76,1012,6.5,21184,23024
8,2022/3/13 19:00,7.4,14187,109,5.2,78,1012,7.2,26668,26354
8,2022/3/13 19:00,7.4,14264,109,5.2,78,1012,7.2,26668,26354
8,2022/3/13 19:15,7.2,13312,109,5.1,80,1012,6.7,22942,22346
8,2022/3/13 19:15,7.2,13341,109,5.1,80,1012,6.7,22942,22346
8,2022/3/13 19:30,6.9,12117,109,5,81,1012,7.3,29456,27787
8,2022/3/13 19:30,6.9,12414,109,5,81,1012,7.3,29456,27787
8,2022/3/13 19:45,6.7,10922,110,5,82,1012,6.3,20435,18687
8,2022/3/13 19:45,6.7,11486,110,5,82,1012,6.3,20435,18687
8,2022/3/13 20:00,6.4,9727,110,4.9,83,1012,6,18491,15877
8,2022/3/13 20:00,6.4,10559,110,4.9,83,1012,6,18491,15877
8,2022/3/13 20:15,6.2,8727,111,4.9,84,1012,5.5,14760,15623
8,2022/3/13 20:15,6.2,9697,111,4.9,84,1012,5.5,14760,15623
8,2022/3/13 20:30,6,7924,111,4.9,85,1012,5.7,16601,19301
8,2022/3/13 20:30,6,8900,111,4.9,85,1012,5.7,16601,19301
8,2022/3/13 20:45,6,7121,113,5,86,1012,5.5,15118,12671
8,2022/3/13 20:45,6,8103,113,5,86,1012,5.5,15118,12671
8,2022/3/13 21:00,5.8,6318,113,5,87,1012,4.5,8236,7315
8,2022/3/13 21:00,5.8,7306,113,5,87,1012,4.5,8236,7315
8,2022/3/13 21:15,5.6,5845,114,5,87,1012,5,10523,11991
8,2022/3/13 21:15,5.6,6656,114,5,87,1012,5,10523,11991
8,2022/3/13 21:30,5.5,5703,114,5,88,1012,4.6,8666,8005
8,2022/3/13 21:30,5.5,6154,114,5,88,1012,4.6,8666,8005
8,2022/3/13 21:45,5.3,5561,113,5,88,1012,3.5,4114,4008
8,2022/3/13 21:45,5.3,5651,113,5,88,1012,3.5,4114,4008
8,2022/3/13 22:00,5.2,5383.611437,113,5,89,1012,3.5,3076,3934
8,2022/3/13 22:00,5.2,5402.86504,113,5,89,1012,3.5,3076,3934
8,2022/3/13 22:15,4.8,5398.206847,112,4.9,90,1012,3.9,4548,4558
8,2022/3/13 22:15,4.8,5519.720849,112,4.9,90,1012,3.9,4548,4558
8,2022/3/13 22:30,4.5,5479.281908,112,4.7,91,1012,3.2,2834,2474
8,2022/3/13 22:30,4.5,5521.254857,112,4.7,91,1012,3.2,2834,2474
8,2022/3/13 22:45,4.2,5391.255272,112,4.6,92,1011,2.7,1155,907
8,2022/3/13 22:45,4.2,5519.197799,112,4.6,92,1011,2.7,1155,907
8,2022/3/13 23:00,3.9,5390.394377,113,4.4,93,1011,3.5,3101,4054
8,2022/3/13 23:00,3.9,5487.635221,113,4.4,93,1011,3.5,3101,4054
8,2022/3/13 23:15,3.4,5403.692671,107,4.3,94,1011,1.8,-8,-41
8,2022/3/13 23:15,3.4,5432.531325,107,4.3,94,1011,1.8,-8,-41
8,2022/3/13 23:30,3,5426.538962,92,4.3,94,1011,0.5,-93,0
8,2022/3/13 23:30,3,5461.034219,92,4.3,94,1011,0.5,-93,0
8,2022/3/13 23:45,2.8,5456.833702,77,4.3,95,1011,,,0
8,2022/3/13 23:45,2.8,5476.235819,77,4.3,95,1011,,,0
8,2022/3/14 0:00,3.5,5407.282931,139,3.5,97,1012,2,-127,0
8,2022/3/14 0:00,3.5,5482.030273,139,3.5,97,1012,2,-127,0
8,2022/3/14 0:15,3.2,5473.181178,141,3.5,97,1012,2.6,597,502
8,2022/3/14 0:15,3.2,5482.807192,141,3.5,97,1012,2.6,597,502
8,2022/3/14 0:30,2.9,5389.672065,145,3.6,97,1012,2.2,94,356
8,2022/3/14 0:30,2.9,5437.035163,145,3.6,97,1012,2.2,94,356
8,2022/3/14 0:45,2.7,5390.23192,149,3.7,96,1011,2.8,1387,1456
8,2022/3/14 0:45,2.7,5489.92596,149,3.7,96,1011,2.8,1387,1456
8,2022/3/14 1:00,2.5,5400.026643,153,3.8,96,1011,2.3,421,0
8,2022/3/14 1:00,2.5,5487.610168,153,3.8,96,1011,2.3,421,0
8,2022/3/14 1:15,2,5463.343452,156,3.9,96,1011,2.1,102,0
8,2022/3/14 1:15,2,5515.780417,156,3.9,96,1011,2.1,102,0
8,2022/3/14 1:30,1.3,5400.760872,148,3.8,96,1011,3.3,2377,3870
8,2022/3/14 1:30,1.3,5407.066711,148,3.8,96,1011,3.3,2377,3870
8,2022/3/14 1:45,0.6,5396.559441,129,3.8,97,1011,4.7,9031,9126
8,2022/3/14 1:45,0.6,5409.945249,129,3.8,97,1011,4.7,9031,9126
8,2022/3/14 2:00,0.5,5432.730406,53,3.7,97,1011,6,18104,21196
8,2022/3/14 2:00,0.5,5486.901702,53,3.7,97,1011,6,18104,21196
8,2022/3/14 2:15,1.1,5385.645156,10,3.8,97,1011,7.2,27280,29253
8,2022/3/14 2:15,1.1,5470.516917,10,3.8,97,1011,7.2,27280,29253
8,2022/3/14 2:30,2.2,5438.00021,0,3.9,96,1011,6.5,23280,17953
8,2022/3/14 2:30,2.2,5480.160966,0,3.9,96,1011,6.5,23280,17953
8,2022/3/14 2:45,3.3,5411.786724,358,4,96,1011,4.6,7408,6161
8,2022/3/14 2:45,3.3,5515.114277,358,4,96,1011,4.6,7408,6161
8,2022/3/14 3:00,4.4,5418.497618,356,4.1,95,1011,2.1,-119,265
8,2022/3/14 3:00,4.4,5422.416206,356,4.1,95,1011,2.1,-119,265
8,2022/3/14 3:15,5.1,5384.900953,354,4.2,95,1011,2.1,177,170
8,2022/3/14 3:15,5.1,5473.293374,354,4.2,95,1011,2.1,177,170
8,2022/3/14 3:30,5.5,5491.60069,354,4.3,94,1011,2,-54,0
8,2022/3/14 3:30,5.5,5508.696501,354,4.3,94,1011,2,-54,0
8,2022/3/14 3:45,5.9,5414.769275,353,4.4,93,1012,2,-55,0
8,2022/3/14 3:45,5.9,5499.350195,353,4.4,93,1012,2,-55,0
8,2022/3/14 4:00,6.4,5475.286415,353,4.5,92,1012,1.2,-94,0
8,2022/3/14 4:00,6.4,5497.839996,353,4.5,92,1012,1.2,-94,0
8,2022/3/14 4:15,6.3,5482.772596,353,4.4,91,1012,1.4,-48,0
8,2022/3/14 4:15,6.3,5483.217801,353,4.4,91,1012,1.4,-48,0
8,2022/3/14 4:30,5.6,5372.961815,352,4.3,92,1012,2,-35,0
8,2022/3/14 4:30,5.6,5412.005609,352,4.3,92,1012,2,-35,0
8,2022/3/14 4:45,4.9,5459.156277,349,4.1,92,1012,2.7,1596,1918
8,2022/3/14 4:45,4.9,5469.148897,349,4.1,92,1012,2.7,1596,1918
8,2022/3/14 5:00,4.2,5382.956075,348,4,93,1012,3.8,4391,5004
8,2022/3/14 5:00,4.2,5519.439022,348,4,93,1012,3.8,4391,5004
8,2022/3/14 5:15,4,5434.985447,346,3.7,93,1012,3.7,5136,4485
8,2022/3/14 5:15,4,5450.766613,346,3.7,93,1012,3.7,5136,4485
8,2022/3/14 5:30,4.4,5395.223293,344,3.3,94,1012,3.7,5007,5542
8,2022/3/14 5:30,4.4,5472.837575,344,3.3,94,1012,3.7,5007,5542
8,2022/3/14 5:45,4.7,5405.585072,344,3,95,1013,4.7,9173,9344
8,2022/3/14 5:45,4.7,5448.997209,344,3,95,1013,4.7,9173,9344
8,2022/3/14 6:00,5,5422.794569,343,2.6,96,1013,5.2,11751,11725
8,2022/3/14 6:00,5,5472.092508,343,2.6,96,1013,5.2,11751,11725
8,2022/3/14 6:15,5.1,5398.758508,340,2.4,96,1013,4.6,8145,7945
8,2022/3/14 6:15,5.1,5464.676595,340,2.4,96,1013,4.6,8145,7945
8,2022/3/14 6:30,5,5382.921332,339,2.3,96,1013,4.1,6849,7881
8,2022/3/14 6:30,5,5439.608175,339,2.3,96,1013,4.1,6849,7881
8,2022/3/14 6:45,4.9,5397.286844,337,2.3,95,1013,4.8,9731,10291
8,2022/3/14 6:45,4.9,5428.485613,337,2.3,95,1013,4.8,9731,10291
8,2022/3/14 7:00,4.8,5427.256786,336,2.2,95,1013,5.7,15158,12597
8,2022/3/14 7:00,4.8,5507.83214,336,2.2,95,1013,5.7,15158,12597
8,2022/3/14 7:15,4.8,5430.220667,334,2.5,94,1013,5,9338,9359
8,2022/3/14 7:15,4.8,5507.61992,334,2.5,94,1013,5,9338,9359
8,2022/3/14 7:30,4.8,5438.288815,331,3.1,91,1013,4.6,8724,7062
8,2022/3/14 7:30,4.8,5492.043655,331,3.1,91,1013,4.6,8724,7062
8,2022/3/14 7:45,4.8,5395.274849,329,3.7,88,1014,3.9,5863,4093
8,2022/3/14 7:45,4.8,5451.957578,329,3.7,88,1014,3.9,5863,4093
8,2022/3/14 8:00,4.8,5409.713041,326,4.3,85,1014,3.7,4701,4603
8,2022/3/14 8:00,4.8,5578.533333,326,4.3,85,1014,3.7,4701,4603
8,2022/3/14 8:15,4.9,5582.266667,322,5,82,1014,4,6335,5433
8,2022/3/14 8:15,4.9,5753.066667,322,5,82,1014,4,6335,5433
8,2022/3/14 8:30,4.9,5701.733333,317,5.9,79,1014,3.4,3457,3924
8,2022/3/14 8:30,4.9,5782.933333,317,5.9,79,1014,3.4,3457,3924
8,2022/3/14 8:45,5,5649.466667,313,6.8,75,1014,4.3,6658,9502
8,2022/3/14 8:45,5,5983.6,313,6.8,75,1014,4.3,6658,9502
8,2022/3/14 9:00,5,5598.133333,308,7.7,72,1014,4.9,8563,7949
8,2022/3/14 9:00,5,6184.266667,308,7.7,72,1014,4.9,8563,7949
8,2022/3/14 9:15,5,5501.931593,307,8.5,69,1014,5.4,12370,13324
8,2022/3/14 9:15,5,6265.466667,307,8.5,69,1014,5.4,12370,13324
8,2022/3/14 9:30,5,5421.966463,307,9.3,66,1014,5.7,14098,13180
8,2022/3/14 9:30,5,6227.2,307,9.3,66,1014,5.7,14098,13180
8,2022/3/14 9:45,4.9,5443.041011,306,10,63,1015,4.6,7982,6439
8,2022/3/14 9:45,4.9,6188.933333,306,10,63,1015,4.6,7982,6439
8,2022/3/14 10:00,4.9,5398.110398,306,10.8,60,1015,4.4,6313,6417
8,2022/3/14 10:00,4.9,6150.666667,306,10.8,60,1015,4.4,6313,6417
8,2022/3/14 10:15,5,5683.066667,308,11.5,56,1015,4.4,6527,6564
8,2022/3/14 10:15,5,6379.333333,308,11.5,56,1015,4.4,6527,6564
8,2022/3/14 10:30,5,6350.4,313,12.1,53,1015,4.3,6217,5544
8,2022/3/14 10:30,5,6874.933333,313,12.1,53,1015,4.3,6217,5544
8,2022/3/14 10:45,5.1,7017.733333,317,12.8,50,1015,4.2,5615,5021
8,2022/3/14 10:45,5.1,7370.533333,317,12.8,50,1015,4.2,5615,5021
8,2022/3/14 11:00,5.2,7685.066667,320,13.4,47,1015,3.2,2268,2570
8,2022/3/14 11:00,5.2,7866.133333,320,13.4,47,1015,3.2,2268,2570
8,2022/3/14 11:15,5.4,8328.133333,323,13.9,43,1015,3.2,1990,2465
8,2022/3/14 11:15,5.4,8390.666667,323,13.9,43,1015,3.2,1990,2465
8,2022/3/14 11:30,5.5,8945.066667,326,14.4,40,1015,3.3,2521,2145
8,2022/3/14 11:30,5.5,8946.933333,326,14.4,40,1015,3.3,2521,2145
8,2022/3/14 11:45,5.8,9500.4,328,14.9,36,1015,2.9,1678,1792
8,2022/3/14 11:45,5.8,9564.8,328,14.9,36,1015,2.9,1678,1792
8,2022/3/14 12:00,6,10054.8,330,15.4,33,1015,3,1774,1725
8,2022/3/14 12:00,6,10183.6,330,15.4,33,1015,3,1774,1725
8,2022/3/14 12:15,6,10019.33333,331,15.7,31,1015,2.6,863,949
8,2022/3/14 12:15,6,10236.8,331,15.7,31,1015,2.6,863,949
8,2022/3/14 12:30,5.7,9393.066667,331,16,30,1015,2.5,906,1412
8,2022/3/14 12:30,5.7,9726.266667,331,16,30,1015,2.5,906,1412
8,2022/3/14 12:45,5.5,8766.8,332,16.3,29,1014,3.1,2048,2155
8,2022/3/14 12:45,5.5,9214.8,332,16.3,29,1014,3.1,2048,2155
8,2022/3/14 13:00,5.3,8140.533333,332,16.6,28,1014,2.9,1823,1070
8,2022/3/14 13:00,5.3,8704.266667,332,16.6,28,1014,2.9,1823,1070
8,2022/3/14 13:15,5.1,7598.266667,332,16.8,27,1014,2.4,861,418
8,2022/3/14 13:15,5.1,8182.533333,332,16.8,27,1014,2.4,861,418
8,2022/3/14 13:30,5,7140,332,17,26,1014,2.5,914,1066
8,2022/3/14 13:30,5,7649.6,332,17,26,1014,2.5,914,1066
8,2022/3/14 13:45,4.8,6682.666667,331,17.3,25,1014,2.4,787,856
8,2022/3/14 13:45,4.8,7117.6,331,17.3,25,1014,2.4,787,856
8,2022/3/14 14:00,4.7,6224.4,332,17.5,24,1014,3.1,1757,1914
8,2022/3/14 14:00,4.7,6584.666667,332,17.5,24,1014,3.1,1757,1914
8,2022/3/14 14:15,4.5,5762.4,332,17.7,23,1014,3.3,2443,2240
8,2022/3/14 14:15,4.5,6050.8,332,17.7,23,1014,3.3,2443,2240
8,2022/3/14 14:30,4.4,5420.729206,333,17.8,22,1014,3,1702,1532
8,2022/3/14 14:30,4.4,5501.418401,333,17.8,22,1014,3,1702,1532
8,2022/3/14 14:45,4.2,5378.575286,333,17.9,22,1013,2.7,1064,730
8,2022/3/14 14:45,4.2,5379.10736,333,17.9,22,1013,2.7,1064,730
8,2022/3/14 15:00,4.1,5394.327393,334,18,21,1013,2.1,201,204
8,2022/3/14 15:00,4.1,5458.039767,334,18,21,1013,2.1,201,204
8,2022/3/14 15:15,3.9,5396.729448,336,18,21,1013,1.7,-132,0
8,2022/3/14 15:15,3.9,5434.043451,336,18,21,1013,1.7,-132,0
8,2022/3/14 15:30,3.7,5387.55844,338,17.9,21,1013,1.7,-63,-82
8,2022/3/14 15:30,3.7,5424.481549,338,17.9,21,1013,1.7,-63,-82
8,2022/3/14 15:45,3.3,5439.343697,339,17.9,20,1013,1.4,-130,0
8,2022/3/14 15:45,3.3,5506.677754,339,17.9,20,1013,1.4,-130,0
8,2022/3/14 16:00,3.1,5480.946946,341,17.8,20,1013,1.2,-65,0
8,2022/3/14 16:00,3.1,5481.866761,341,17.8,20,1013,1.2,-65,0
8,2022/3/14 16:15,2.7,5481.054862,343,17.6,23,1013,1.6,-75,0
8,2022/3/14 16:15,2.7,5487.72389,343,17.6,23,1013,1.6,-75,0
8,2022/3/14 16:30,2.3,5387.550686,342,17.2,29,1013,1.7,-94,0
8,2022/3/14 16:30,2.3,5424.58862,342,17.2,29,1013,1.7,-94,0
8,2022/3/14 16:45,2,5393.228318,345,16.9,36,1013,1.6,-135,0
8,2022/3/14 16:45,2,5417.436103,345,16.9,36,1013,1.6,-135,0
8,2022/3/14 17:00,1.6,5377.704761,345,16.5,42,1013,2.3,281,411
8,2022/3/14 17:00,1.6,5513.153873,345,16.5,42,1013,2.3,281,411
8,2022/3/14 17:15,1.1,5412.43708,0,15.8,44,1013,2,189,231
8,2022/3/14 17:15,1.1,5436.661239,0,15.8,44,1013,2,189,231
8,2022/3/14 17:30,1,5373.688744,37,14.8,42,1013,3,1850,1777
8,2022/3/14 17:30,1,5427.277526,37,14.8,42,1013,3,1850,1777
8,2022/3/14 17:45,1.4,5384.109148,69,13.7,40,1013,3.3,2222,2791
8,2022/3/14 17:45,1.4,5412.121034,69,13.7,40,1013,3.3,2222,2791
