TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
10,2021/4/26 17:00,13.6,43585.12903,227,13.9,14,909,14.4,45452,47025
10,2021/4/26 17:15,13.3,43418.6129,229,13.5,14,909,14.9,45580,45225
10,2021/4/26 17:30,13,43136.09677,232,13.1,15,909,13.9,45877,45225
10,2021/4/26 17:45,12.8,42853.58065,235,12.7,16,909,13,45448,45225
10,2021/4/26 18:00,12.6,44640,238,12.3,17,909,12.6,45414,45225
10,2021/4/26 18:15,11.8,44605,242,11.7,21,909,13.6,45514,45270
10,2021/4/26 18:30,10.5,43102,247,10.8,27,909,12.7,45556,45090
10,2021/4/26 18:45,9.3,41599,254,10,34,910,11.2,45988,45765
10,2021/4/26 19:00,8.3,40096,262,9.1,40,910,9.3,37065,36315
10,2021/4/26 19:15,7.9,39495,268,8.3,46,910,8.4,27366,28845
10,2021/4/26 19:30,8.1,39797,269,7.6,51,910,8.1,22944,23535
10,2021/4/26 19:45,8.4,40099,270,6.9,56,910,8.1,21950,22050
10,2021/4/26 20:00,8.6,40401,271,6.2,61,910,8.1,22888,22230
10,2021/4/26 20:15,8.7,40551,271,5.6,65,910,7.7,21368,20790
10,2021/4/26 20:30,8.7,40548,269,5.2,69,910,7.1,17922,15480
10,2021/4/26 20:45,8.8,40546,267,4.8,74,910,7,17337,21015
10,2021/4/26 21:00,8.8,40543,265,4.4,78,910,8,25258,24795
10,2021/4/26 21:15,9,40820,266,4.1,82,910,8.4,29353,28800
10,2021/4/26 21:30,9.3,41376,270,3.8,85,910,10.3,40410,42300
10,2021/4/26 21:45,9.6,41933,274,3.5,88,910,8.8,30325,32310
10,2021/4/26 22:00,10,42489,277,3.2,91,910,7.2,15430,15975
10,2021/4/26 22:15,10.5,43070,283,3,92,910,8,22903,18945
10,2021/4/26 22:30,11.2,43677,290,3,92,910,9.2,32238,29115
10,2021/4/26 22:45,12.1,44284,296,3.1,92,911,10.8,35750,35730
10,2021/4/26 23:00,13.1,44640,301,3.1,92,911,11.8,44281,43695
10,2021/4/26 23:15,13.8,44640,303,3.1,91,911,13.1,45297,45135
10,2021/4/26 23:30,14,44640,304,3,90,911,14.2,45568,45360
10,2021/4/26 23:45,14.2,44640,304,2.9,88,911,14.8,45495,45090
10,2021/4/27 0:00,13,44640,269,2.4,87,907,15.6,45571,45090
10,2021/4/27 0:15,13.5,44640,270,2.2,87,907,16.5,45477,45045
10,2021/4/27 0:30,14.2,44640,273,2.1,87,907,17.6,45459,45045
10,2021/4/27 0:45,15,44640,276,1.9,88,907,17.7,45650,45045
10,2021/4/27 1:00,15.8,44640,278,1.8,88,907,17.2,45517,45045
10,2021/4/27 1:15,16,44640,279,1.7,88,907,16.4,45650,45045
10,2021/4/27 1:30,15.8,44640,278,1.6,88,907,16.8,45547,45045
10,2021/4/27 1:45,15.6,44640,278,1.6,87,908,17.5,45637,45045
10,2021/4/27 2:00,15.3,44640,278,1.5,87,908,16.6,45515,45045
10,2021/4/27 2:15,15.2,44640,278,1.5,86,908,16.4,45500,45045
10,2021/4/27 2:30,15.1,44640,280,1.5,84,908,16.7,45574,44955
10,2021/4/27 2:45,15,44640,281,1.5,81,909,16.2,45757,45180
10,2021/4/27 3:00,14.9,44640,282,1.5,79,909,16.2,45748,45000
10,2021/4/27 3:15,14.8,44640,283,1.5,76,909,16.2,45607,45045
10,2021/4/27 3:30,14.7,44640,283,1.4,73,909,16.4,45460,45225
10,2021/4/27 3:45,14.5,44640,283,1.3,70,909,16.7,45590,45135
10,2021/4/27 4:00,14.4,44640,283,1.2,67,909,16.6,42240,41940
10,2021/4/27 4:15,14.3,44640,282,1.1,64,909,17.1,42388,41940
10,2021/4/27 4:30,14.3,44640,280,0.9,63,909,17.5,39200,40410
10,2021/4/27 4:45,14.5,44640,279,0.7,62,910,16.6,39187,38745
10,2021/4/27 5:00,14.5,44640,277,0.5,61,910,16.9,37539,37395
10,2021/4/27 5:15,14.7,44640,276,0.4,59,910,16.5,37725,37395
10,2021/4/27 5:30,14.8,44640,277,0.5,58,910,16.4,39113,37395
10,2021/4/27 5:45,14.9,44640,277,0.6,57,911,16,44906,43065
10,2021/4/27 6:00,15,44640,278,0.7,56,911,16.7,45627,45180
10,2021/4/27 6:15,15.1,44640,278,0.8,55,911,16.7,45160,45180
10,2021/4/27 6:30,15.2,44640,278,0.9,54,911,16.9,43103,43695
10,2021/4/27 6:45,15.3,44640,278,1,53,911,16.5,44104,42030
10,2021/4/27 7:00,15.4,44640,278,1.1,52,911,16.2,36337,37755
10,2021/4/27 7:15,15.7,44640,279,1.3,52,911,16.7,37604,35505
10,2021/4/27 7:30,16.1,44640,281,1.5,51,911,17.6,43888,42975
10,2021/4/27 7:45,16.6,44640,284,1.7,50,911,18.6,37463,36855
10,2021/4/27 8:00,17,44640,286,1.9,49,911,18.3,39090,38295
10,2021/4/27 8:15,17.3,44640,287,2.1,49,911,17.6,32722,33075
10,2021/4/27 8:30,17.3,44640,288,2.4,48,911,17.3,31273,31365
10,2021/4/27 8:45,17.3,44640,289,2.7,48,911,16.3,31251,31365
10,2021/4/27 9:00,17.3,44640,290,3,47,911,16.2,37537,37665
10,2021/4/27 9:15,17.3,44640,291,3.2,47,911,16,39270,39555
10,2021/4/27 9:30,17.2,44640,291,3.4,47,911,16.6,37922,37980
10,2021/4/27 9:45,17.1,44640,292,3.6,47,912,16.4,37027,37035
10,2021/4/27 10:00,17.1,44640,292,3.8,47,912,16.5,36400,36270
10,2021/4/27 10:15,17,44640,292,3.9,47,912,16.2,37413,36675
10,2021/4/27 10:30,16.8,44640,292,3.9,48,912,15,39334,39330
10,2021/4/27 10:45,16.7,44640,291,3.9,48,912,15.2,38870,37710
10,2021/4/27 11:00,16.5,44640,291,3.9,49,912,14.8,38385,38025
10,2021/4/27 11:15,16.5,44640,291,3.8,50,912,14.2,38821,37935
10,2021/4/27 11:30,16.4,44640,290,3.7,51,912,13.8,38596,37890
10,2021/4/27 11:45,16.5,44640,290,3.6,52,912,14,38732,38160
10,2021/4/27 12:00,16.4,44640,290,3.5,53,912,14,38135,37260
10,2021/4/27 12:15,16.5,44640,290,3.5,52,912,14.1,40585,36765
10,2021/4/27 12:30,16.5,44640,291,3.6,51,912,14,34743,34830
10,2021/4/27 12:45,16.6,44640,291,3.8,50,913,13.5,33612,33840
10,2021/4/27 13:00,16.7,44640,291,3.9,49,913,13.5,33256,32535
10,2021/4/27 13:15,16.6,44640,292,4.1,47,913,13.3,33928,33570
10,2021/4/27 13:30,16.3,44640,292,4.3,46,913,12.8,34864,34380
10,2021/4/27 13:45,16.1,44640,293,4.6,45,913,13.5,34345,32355
10,2021/4/27 14:00,15.8,44640,293,4.8,44,913,13.6,33501,33390
10,2021/4/27 14:15,15.6,44640,294,4.9,43,913,13,32484,31995
10,2021/4/27 14:30,15.2,44640,296,4.8,44,913,12.9,36265,35730
10,2021/4/27 14:45,14.9,44640,298,4.7,44,913,12.5,36659,35865
10,2021/4/27 15:00,14.5,44640,299,4.6,45,913,14,36924,36000
10,2021/4/27 15:15,14.3,44640,300,4.6,45,913,11.5,36591,35820
10,2021/4/27 15:30,14.3,44640,301,4.7,44,913,13.6,36516,35910
10,2021/4/27 15:45,14.4,44640,301,4.9,44,913,12.6,39313,37260
10,2021/4/27 16:00,14.3,44640,302,5,43,913,,,37440
10,2021/4/27 16:15,14.1,44640,302,5.1,43,913,11.1,43972,41895
10,2021/4/27 16:30,13.6,44640,303,5.1,43,913,12.1,44142,42300
10,2021/4/27 16:45,13.1,44640,305,5,43,914,12.4,43410,42030
10,2021/4/27 17:00,12.7,44640,306,5,43,914,11.8,41695,39825
10,2021/4/27 17:15,12.3,44640,307,5,43,914,11.8,41024,40410
10,2021/4/27 17:30,12.1,44640,309,4.9,43,914,11.9,41406,40365
10,2021/4/27 17:45,11.8,44640,310,4.9,42,914,13.5,41398,40590
10,2021/4/27 18:00,11.5,44640,312,4.8,42,914,12.6,41469,40365
10,2021/4/27 18:15,11.3,44640,312,4.7,42,914,10.8,41321,40455
10,2021/4/27 18:30,11,44640,312,4.5,42,914,11.2,41472,40680
10,2021/4/27 18:45,10.8,44640,312,4.4,41,915,11.5,41666,40500
10,2021/4/27 19:00,10.5,44640,312,4.2,41,915,12.1,41426,40455
10,2021/4/27 19:15,10.4,44640,312,4,42,915,11.8,41493,40545
10,2021/4/27 19:30,10.4,44640,312,3.7,43,915,10.7,41506,40635
10,2021/4/27 19:45,10.5,44640,312,3.4,44,915,10.5,41535,40275
10,2021/4/27 20:00,10.5,44640,312,3.1,45,915,9.9,41295,40725
10,2021/4/27 20:15,10.4,44640,311,2.8,46,915,9.9,36364,35955
10,2021/4/27 20:30,10.3,44640,310,2.5,47,915,10.6,40339,38115
10,2021/4/27 20:45,10.1,44640,308,2.3,48,915,9.3,33950,32040
10,2021/4/27 21:00,10,44640,306,2,49,915,9,32296,32265
10,2021/4/27 21:15,9.9,44640,304,1.8,49,915,9.3,35818,32940
10,2021/4/27 21:30,9.9,44640,302,1.7,50,915,9.8,38811,38340
10,2021/4/27 21:45,9.8,44640,300,1.5,50,916,10.1,40852,40095
10,2021/4/27 22:00,9.8,44640,298,1.4,51,916,10.8,42942,43200
10,2021/4/27 22:15,9.9,44640,296,1.2,51,916,9.5,34560,32400
10,2021/4/27 22:30,10,44640,296,1,52,916,9.5,35799,35865
10,2021/4/27 22:45,10.1,44640,295,0.8,53,916,9.6,36772,35460
10,2021/4/27 23:00,10.1,44640,295,0.6,54,916,10.1,36515,35325
10,2021/4/27 23:15,10.2,44640,294,0.4,54,916,11.5,41771,41940
10,2021/4/27 23:30,10.3,44640,295,0.2,55,916,12.6,45504,44550
10,2021/4/27 23:45,10.4,44640,294,0.1,55,916,11.4,39680,40725
10,2021/4/28 0:00,11.6,43219,301,0.2,54,915,11.3,40826,39555
10,2021/4/28 0:15,11.7,43578,301,0,54,915,11.2,36504,36045
10,2021/4/28 0:30,11.8,43939,301,-0.2,55,915,11.2,38835,38385
10,2021/4/28 0:45,11.9,44300,301,-0.4,55,915,10.7,37848,38565
10,2021/4/28 1:00,12,44640,301,-0.6,56,915,10.9,38676,38205
10,2021/4/28 1:15,12,44640,301,-0.8,56,915,11.8,39414,38700
10,2021/4/28 1:30,12.2,44640,301,-0.9,56,915,11.8,43123,41130
10,2021/4/28 1:45,12.3,44640,301,-1.1,57,915,12.6,42851,40005
10,2021/4/28 2:00,12.4,44640,302,-1.2,57,915,12.1,39521,38880
10,2021/4/28 2:15,12.4,44640,302,-1.4,57,915,11.9,37723,36630
10,2021/4/28 2:30,12.4,44640,302,-1.6,57,915,12.8,37787,38970
10,2021/4/28 2:45,12.5,44640,303,-1.7,57,915,13.9,39194,39060
10,2021/4/28 3:00,12.4,44640,303,-1.9,57,915,13.8,36875,36000
10,2021/4/28 3:15,12.4,44640,303,-2,57,915,14,38535,37755
10,2021/4/28 3:30,12.3,44640,303,-2.1,56,915,13.6,38070,37125
10,2021/4/28 3:45,12.3,44640,304,-2.2,56,915,13.7,38190,36855
10,2021/4/28 4:00,12.2,44640,304,-2.3,55,915,13.6,39572,37935
10,2021/4/28 4:15,12.2,44640,304,-2.5,55,915,14.2,39519,39195
10,2021/4/28 4:30,12,44640,304,-2.6,55,915,13.5,38031,36945
10,2021/4/28 4:45,11.9,44640,304,-2.8,56,915,12.1,40064,38070
10,2021/4/28 5:00,11.8,44640,304,-2.9,56,915,13.3,39494,39420
10,2021/4/28 5:15,11.8,44640,304,-3,56,915,13.7,41133,39735
10,2021/4/28 5:30,11.8,44640,304,-2.9,55,915,13.4,44005,44865
10,2021/4/28 5:45,11.9,44640,304,-2.9,54,915,14,44724,43335
10,2021/4/28 6:00,11.9,44640,304,-2.8,53,915,14.1,45033,44595
10,2021/4/28 6:15,11.9,44640,304,-2.7,52,915,14.3,45527,42840
10,2021/4/28 6:30,11.9,44640,304,-2.6,51,915,14.4,45363,45450
10,2021/4/28 6:45,11.8,44640,303,-2.4,50,915,14.1,45407,45450
10,2021/4/28 7:00,11.8,44640,303,-2.3,49,915,14.2,45468,45360
10,2021/4/28 7:15,11.9,44640,304,-2.1,48,915,14.6,45301,45450
10,2021/4/28 7:30,12,44640,304,-1.9,47,915,14.9,45343,41175
10,2021/4/28 7:45,11.9,44640,305,-1.6,46,915,15.4,31889,34200
10,2021/4/28 8:00,12,42167.87097,305,-1.4,45,915,15.2,23280,22995
10,2021/4/28 8:15,12,42199.67742,304,-1.2,44,915,15.4,22516,22410
10,2021/4/28 8:30,12,42321.29032,304,-0.9,43,915,14.9,19125,18675
10,2021/4/28 8:45,12,42443.83871,303,-0.7,42,915,15.3,14970,14670
10,2021/4/28 9:00,12,42565.45161,302,-0.4,41,915,15.8,15181,14940
10,2021/4/28 9:15,12.1,42696.41935,301,-0.1,40,915,15.5,15717,15435
10,2021/4/28 9:30,12.2,42836.74194,301,0.2,39,915,14.6,15728,15435
10,2021/4/28 9:45,12.2,42978,301,0.5,38,915,14.1,15509,15930
10,2021/4/28 10:00,12.3,43118.32258,301,0.8,37,915,13.7,18320,18090
10,2021/4/28 10:15,12.4,43198.77419,301,1.1,37,915,13.5,21128,20970
10,2021/4/28 10:30,12.3,43220.29032,302,1.4,36,915,13,26205,25785
10,2021/4/28 10:45,12.4,43241.80645,302,1.8,35,915,13.3,45462,46080
10,2021/4/28 11:00,12.4,43263.32258,303,2.1,34,915,13,29018,29790
10,2021/4/28 11:15,12.3,43267.06452,302,2.4,33,915,12.3,22780,22815
10,2021/4/28 11:30,12.3,43253.03226,302,2.5,33,915,13.3,20470,20160
10,2021/4/28 11:45,12.2,43239,301,2.7,32,915,12.9,20541,20160
10,2021/4/28 12:00,12.1,43224.96774,301,2.8,32,915,12.4,19234,18900
10,2021/4/28 12:15,12.1,43211.87097,300,3,32,915,12.5,16760,16605
10,2021/4/28 12:30,12,43198.77419,301,3.1,32,915,11.7,15242,15120
10,2021/4/28 12:45,11.8,43186.6129,300,3.2,31,915,11.9,17603,17280
10,2021/4/28 13:00,11.7,43173.51613,301,3.3,31,915,12,15965,15705
10,2021/4/28 13:15,11.7,43097.74194,301,3.3,31,915,12,17085,17100
10,2021/4/28 13:30,11.4,42959.29032,301,3.4,31,915,11.4,19895,19710
10,2021/4/28 13:45,11.2,42820.83871,301,3.4,30,915,11.6,18280,18045
10,2021/4/28 14:00,11,42682.3871,301,3.5,30,915,11.9,18276,18045
10,2021/4/28 14:15,10.9,42548.6129,302,3.5,30,915,12.1,22344,22275
10,2021/4/28 14:30,10.8,42420.45161,304,3.4,30,915,11.3,22891,22590
10,2021/4/28 14:45,10.8,42292.29032,304,3.3,31,915,11.9,22969,22590
10,2021/4/28 15:00,10.7,42164.12903,306,3.2,31,915,11.3,22463,22635
10,2021/4/28 15:15,10.6,41897.51613,308,3,32,915,11,26394,25875
10,2021/4/28 15:30,10.4,41493.3871,310,2.8,33,915,11.4,44649,44865
10,2021/4/28 15:45,10.3,41088.32258,311,2.6,35,915,11.2,44062,43920
10,2021/4/28 16:00,10,40684.19355,313,2.4,36,915,11.1,44729,44595
10,2021/4/28 16:15,9.8,40138.80645,315,2.2,38,915,10.9,44709,44595
10,2021/4/28 16:30,9.6,39451.22581,318,2.1,39,915,9.8,40849,41760
10,2021/4/28 16:45,9.2,38763.64516,320,2,40,915,10.1,40680,42165
10,2021/4/28 17:00,9,40702,323,1.9,41,915,10.2,43637,43650
10,2021/4/28 17:15,8.8,39820,325,1.7,42,915,9.8,41275,40275
10,2021/4/28 17:30,8.7,38789,326,1.5,43,915,9.9,41199,41265
10,2021/4/28 17:45,8.4,37758,328,1.3,44,916,9.4,38077,37575
10,2021/4/28 18:00,8.2,36727,329,1.1,45,916,9.3,36508,36090
10,2021/4/28 18:15,8.1,35462,330,0.9,46,916,9.6,40173,39690
10,2021/4/28 18:30,7.8,33961,330,0.7,47,916,9.4,38136,36360
10,2021/4/28 18:45,7.6,32461,329,0.4,48,916,9.2,36065,34875
10,2021/4/28 19:00,7.4,30960,329,0.2,49,916,9.8,37914,37395
10,2021/4/28 19:15,7.2,29644,328,0,49,916,9.4,38308,38430
10,2021/4/28 19:30,7.1,28512,328,-0.2,50,916,9.6,39977,38700
10,2021/4/28 19:45,6.9,27381,327,-0.3,51,916,8.9,31214,30825
10,2021/4/28 20:00,6.9,26249,326,-0.5,52,916,8.6,30963,30600
10,2021/4/28 20:15,6.8,25517,326,-0.7,52,916,8.4,29383,28620
10,2021/4/28 20:30,6.8,25185,325,-0.8,52,916,8.7,29267,28170
10,2021/4/28 20:45,6.7,24852,325,-0.9,53,916,8.6,29230,29970
10,2021/4/28 21:00,6.8,24520,324,-1,53,916,8.7,29073,27855
10,2021/4/28 21:15,6.9,24311,323,-1.2,54,916,8.1,25312,25245
10,2021/4/28 21:30,6.9,24224,323,-1.5,55,916,7.9,22999,22455
10,2021/4/28 21:45,7,24137,321,-1.7,56,916,7.9,24249,23805
10,2021/4/28 22:00,7.1,24050,321,-2,57,916,8.7,30509,29475
10,2021/4/28 22:15,7.2,23957,321,-2.2,59,916,8.7,31544,32805
10,2021/4/28 22:30,7.3,23858,321,-2.5,60,916,8.9,33494,33255
10,2021/4/28 22:45,7.5,23760,321,-2.7,62,915,8.8,33607,32535
10,2021/4/28 23:00,7.5,23661,321,-3,63,915,8.6,30649,31995
10,2021/4/28 23:15,7.5,23479,321,-3.2,65,915,8.6,30007,30195
10,2021/4/28 23:30,7.5,23213,322,-3.3,66,915,8.7,30276,27720
10,2021/4/28 23:45,7.3,22948,322,-3.5,67,915,9,33578,33570
10,2021/4/29 0:00,7.1,22940,325,-2.8,67,915,8.4,28885,29205
10,2021/4/29 0:15,7.2,23102,324,-2.9,69,915,8,24476,23715
10,2021/4/29 0:30,7.3,23350,324,-3,70,915,8,23495,23490
10,2021/4/29 0:45,7.4,23598,324,-3.1,71,914,7.8,23196,21285
10,2021/4/29 1:00,7.6,23846,324,-3.2,72,914,7.8,22924,22410
10,2021/4/29 1:15,7.6,23879,324,-3.2,72,914,8,24840,25515
10,2021/4/29 1:30,7.4,23698,324,-3.1,72,914,7.8,23196,22680
10,2021/4/29 1:45,7.4,23516,323,-3,71,914,7.6,21058,20295
10,2021/4/29 2:00,7.2,23335,323,-2.9,71,914,8,25610,25965
10,2021/4/29 2:15,7.1,23351,323,-2.8,71,914,8.2,26059,24210
10,2021/4/29 2:30,7.1,23566,323,-2.9,72,914,7.5,21124,21015
10,2021/4/29 2:45,7.1,23781,322,-2.9,72,914,6.9,15193,14985
10,2021/4/29 3:00,7.1,23996,322,-3,73,914,8.2,26674,26415
10,2021/4/29 3:15,7.1,24378,322,-3,73,914,8,24671,24075
10,2021/4/29 3:30,7.2,24928,319,-2.9,73,914,7.8,21816,21285
10,2021/4/29 3:45,7.4,25478,317,-2.8,73,914,7.7,21131,20745
10,2021/4/29 4:00,7.5,26028,315,-2.7,73,914,7.9,24353,23715
10,2021/4/29 4:15,7.6,26673,314,-2.7,73,914,8.1,24851,24705
10,2021/4/29 4:30,7.8,27414,314,-2.7,73,914,8.4,27106,26145
10,2021/4/29 4:45,8.1,28155,315,-2.7,74,913,8.5,28169,28125
10,2021/4/29 5:00,8.3,28896,315,-2.7,74,913,8.3,28397,28890
10,2021/4/29 5:15,8.4,29394,315,-2.6,74,913,8.3,28394,28530
10,2021/4/29 5:30,8.5,29649,315,-2.5,74,913,8.5,29201,28935
10,2021/4/29 5:45,8.4,29904,315,-2.3,73,913,8.9,32401,32670
10,2021/4/29 6:00,8.5,30159,314,-2.2,73,913,9,34116,34470
10,2021/4/29 6:15,8.6,30512,315,-2,73,913,9.3,35081,33930
10,2021/4/29 6:30,8.6,30964,315,-1.9,73,913,9.5,37564,36450
10,2021/4/29 6:45,8.8,31417,316,-1.8,72,913,9.7,39643,38520
10,2021/4/29 7:00,8.8,31869,316,-1.7,72,913,9.5,39009,36450
10,2021/4/29 7:15,8.9,32600,318,-1.7,72,913,9.4,37891,37440
10,2021/4/29 7:30,9,33611,320,-1.6,72,913,9.4,38132,38565
10,2021/4/29 7:45,9,34621,322,-1.5,71,913,9.6,37691,37305
10,2021/4/29 8:00,9.2,35632,324,-1.4,71,913,8.9,33266,31815
10,2021/4/29 8:15,9.2,36131,326,-1.4,71,913,9.2,35939,33660
10,2021/4/29 8:30,9.2,36120,326,-1.4,71,913,9.5,37338,36495
10,2021/4/29 8:45,9.3,36109,328,-1.3,72,913,9.2,35932,35460
10,2021/4/29 9:00,9.3,36098,329,-1.3,72,913,9.7,36657,37260
10,2021/4/29 9:15,9.3,35851,330,-1.3,72,913,9.4,35768,35730
10,2021/4/29 9:30,9.2,35370,332,-1.2,71,913,9.6,36472,37485
10,2021/4/29 9:45,9.2,34889,333,-1.2,71,913,8.9,32775,31950
10,2021/4/29 10:00,9,34408,335,-1.1,70,913,9.1,36236,35595
10,2021/4/29 10:15,8.8,33731,337,-1.1,70,913,8.7,30770,31365
10,2021/4/29 10:30,8.5,32859,339,-1,69,913,8.9,33380,33525
10,2021/4/29 10:45,8.3,31987,342,-0.9,69,914,8.5,28860,29250
10,2021/4/29 11:00,8.1,31115,345,-0.8,68,914,8.2,26319,26550
10,2021/4/29 11:15,7.9,30269,347,-0.7,67,914,8.2,26966,27675
10,2021/4/29 11:30,7.9,29449,348,-0.5,66,914,7.9,25399,23445
10,2021/4/29 11:45,7.7,28630,349,-0.3,65,913,7.7,22332,21600
10,2021/4/29 12:00,7.7,27810,350,-0.1,64,913,8.6,27279,25290
10,2021/4/29 12:15,7.6,26912,351,0.2,62,913,7.9,22863,21735
10,2021/4/29 12:30,7.4,25935,353,0.5,60,913,7.8,21037,20115
10,2021/4/29 12:45,7.1,24958,355,0.8,58,914,6.4,12843,13050
10,2021/4/29 13:00,6.9,23981,358,1.1,56,914,6.7,12564,12825
10,2021/4/29 13:15,6.7,23137,359,1.4,55,914,6.5,10114,9405
10,2021/4/29 13:30,6.5,22424,2,1.5,54,914,5,4689,4230
10,2021/4/29 13:45,6.3,21711,5,1.7,54,914,5.6,6461,6750
10,2021/4/29 14:00,6.2,20998,7,1.8,53,914,5.5,6552,6255
10,2021/4/29 14:15,6.1,20509,10,2,53,914,5.8,7819,7425
10,2021/4/29 14:30,6.1,20246,13,2.1,53,914,6,8983,8820
10,2021/4/29 14:45,6,19982,16,2.2,52,914,4.9,4642,4590
10,2021/4/29 15:00,6,19719,19,2.3,52,914,4.9,4463,4725
10,2021/4/29 15:15,6.1,19615,22,2.3,52,914,4.8,3919,3510
10,2021/4/29 15:30,6.1,19671,23,2.4,52,914,4.3,2113,1800
10,2021/4/29 15:45,6.1,19728,24,2.4,53,914,4.2,2538,1710
10,2021/4/29 16:00,6.2,19784,25,2.5,53,914,4.2,2925,2430
10,2021/4/29 16:15,6.3,19698,27,2.5,53,914,4.7,4271,3645
10,2021/4/29 16:30,6.3,19470,27,2.5,53,914,4.8,4152,4410
10,2021/4/29 16:45,6.4,19243,29,2.4,54,915,4.9,4447,4095
10,2021/4/29 17:00,6.4,19015,30,2.4,54,915,5.4,5864,5760
10,2021/4/29 17:15,6.4,18249,31,2.4,54,915,5.4,5909,5895
10,2021/4/29 17:30,6.2,16945,33,2.4,55,915,5.3,5782,5310
10,2021/4/29 17:45,6,15640,36,2.4,55,915,5.4,6488,6255
10,2021/4/29 18:00,5.8,14336,38,2.4,56,915,5,4623,4140
10,2021/4/29 18:15,5.5,12941,41,2.3,57,915,4.6,3699,3600
10,2021/4/29 18:30,5.1,11455,43,2,58,915,4.6,3505,3330
10,2021/4/29 18:45,4.7,9970,47,1.8,60,916,4.8,3875,3780
10,2021/4/29 19:00,4.3,8484,51,1.5,61,916,5.1,4437,4230
10,2021/4/29 19:15,3.9,7439,54,1.2,63,916,4.7,3716,3600
10,2021/4/29 19:30,3.7,6834,54,0.8,66,916,4.6,3479,3330
10,2021/4/29 19:45,3.5,6229,53,0.3,68,916,4.6,3257,2925
10,2021/4/29 20:00,3.3,5624,52,-0.1,71,916,4.7,3945,4050
10,2021/4/29 20:15,3.1,5338,52,-0.5,73,916,4.5,3165,2835
10,2021/4/29 20:30,2.8,5371,48,-0.9,75,916,4.8,4115,3690
10,2021/4/29 20:45,2.5,5404,45,-1.2,76,917,5,4808,4365
10,2021/4/29 21:00,2.3,5437,40,-1.6,78,917,5,5141,4815
10,2021/4/29 21:15,2.3,5473,34,-1.8,79,917,5.2,5735,6255
10,2021/4/29 21:30,2.3,5512,25,-1.8,79,917,5.5,7111,6795
10,2021/4/29 21:45,2.3,5552,18,-1.7,79,917,5.6,6965,6885
10,2021/4/29 22:00,2.4,5591,9,-1.7,79,917,5.5,6516,6435
10,2021/4/29 22:15,2.7,5672,6,-1.7,79,917,5.6,6577,6570
10,2021/4/29 22:30,3,5794,6,-1.8,79,917,5.3,6318,5940
10,2021/4/29 22:45,3.3,5916,5,-1.8,79,917,4.8,4542,4275
10,2021/4/29 23:00,3.6,6038,5,-1.9,79,917,4.6,3642,3510
10,2021/4/29 23:15,3.9,6274,7,-1.8,78,917,5.3,6091,5895
10,2021/4/29 23:30,4.4,6624,11,-1.6,77,917,5.4,7170,7560
10,2021/4/29 23:45,4.9,6973,13,-1.5,76,917,5.3,6186,6390
10,2021/4/30 0:00,2.2,4960.003431,355,-2.8,82,916,4.5,3896,3690
10,2021/4/30 0:15,2.4,4960.003356,353,-2.8,82,916,4.5,3081,2745
10,2021/4/30 0:30,2.6,4960.000123,356,-2.7,81,916,4.7,3981,3465
10,2021/4/30 0:45,2.8,4960.000854,356,-2.5,80,916,4.9,4703,4365
10,2021/4/30 1:00,3,4960.002375,358,-2.4,79,916,4.3,3017,2835
10,2021/4/30 1:15,3.3,4960.004936,358,-2.2,79,916,3.6,944,900
10,2021/4/30 1:30,3.7,4960.001267,358,-2,78,916,3.1,154,-135
10,2021/4/30 1:45,4,4960.00112,0,-1.7,77,916,3.2,168,-180
10,2021/4/30 2:00,4.4,4960.002123,0,-1.5,76,916,3.6,906,495
10,2021/4/30 2:15,4.7,4960.002999,0,-1.5,75,916,4.1,1874,1395
10,2021/4/30 2:30,4.8,4960.002488,0,-1.6,76,916,3.9,1469,1260
10,2021/4/30 2:45,4.9,4960.001321,1,-1.7,77,916,3.6,1063,675
10,2021/4/30 3:00,5,4960.002803,2,-1.8,78,916,3.6,1032,540
10,2021/4/30 3:15,5,4960.004735,2,-1.8,78,916,4,1660,1035
10,2021/4/30 3:30,4.9,4960.001825,1,-1.7,79,916,4.4,2895,2700
10,2021/4/30 3:45,4.8,4960.001151,0,-1.6,80,916,4.4,3050,3060
10,2021/4/30 4:00,4.7,4960.002434,359,-1.5,81,916,4.6,3908,3465
10,2021/4/30 4:15,4.7,4960.002613,358,-1.5,81,916,4.8,4103,4050
10,2021/4/30 4:30,4.8,4960.000214,355,-1.5,82,916,4.8,4523,4500
10,2021/4/30 4:45,4.8,4992,354,-1.4,82,917,4.4,3290,2970
10,2021/4/30 5:00,4.9,5124,352,-1.4,83,917,3.8,1636,1530
10,2021/4/30 5:15,5,5148,350,-1.3,83,917,3.8,1361,1170
10,2021/4/30 5:30,5,5064,347,-1.2,82,917,4.4,2919,2790
10,2021/4/30 5:45,4.9,4981,346,-1.1,82,917,4.3,2514,2565
10,2021/4/30 6:00,5,4960.004802,344,-1,81,917,4,1823,1755
10,2021/4/30 6:15,5,4960.004585,345,-0.9,81,917,4.2,2350,2160
10,2021/4/30 6:30,4.9,4960.004046,349,-0.7,80,917,4,1838,1665
10,2021/4/30 6:45,4.9,4960.000487,355,-0.6,80,917,4,1714,1440
10,2021/4/30 7:00,4.9,4960.003048,0,-0.4,79,917,3.5,679,585
