TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2,2022/1/30 0:15,5.7,8220.8,181,-3.3,96,733,9.5,29608,-837
2,2022/1/30 0:30,5.8,8842.2,184,-3.3,96,733,9.5,29526,-837
2,2022/1/30 0:45,5.9,9463.6,186,-3.2,95,733,9.8,29513,-837
2,2022/1/30 1:00,6.1,10085,189,-3.2,95,733,9.9,29614,-837
2,2022/1/30 1:15,6.3,10588.6,190,-3.2,95,733,10.2,29541,-837
2,2022/1/30 1:30,6.4,10974.6,191,-3.1,95,733,10.5,29680,-837
2,2022/1/30 1:45,6.5,11360.8,191,-3,95,733,10.1,29623,-837
2,2022/1/30 2:00,6.6,11746.8,192,-2.9,95,733,10.3,29511,-837
2,2022/1/30 2:15,6.7,12023.8,192,-2.9,95,733,10.3,29642,-837
2,2022/1/30 2:30,6.6,12192,192,-2.9,95,733,10.4,29613,-837
2,2022/1/30 2:45,6.5,12360.2,191,-2.9,96,732,10.1,29565,-837
2,2022/1/30 3:00,6.4,12528.4,192,-2.9,96,732,10.2,29596,-837
2,2022/1/30 3:15,6.3,12585,192,-2.8,96,732,10.2,29509,-837
2,2022/1/30 3:30,6.2,12530.4,192,-2.7,96,732,10.1,29569,-837
2,2022/1/30 3:45,6.1,12475.8,193,-2.5,96,731,9.8,29513,-837
2,2022/1/30 4:00,6,12421.2,194,-2.4,96,731,10,29588,-837
2,2022/1/30 4:15,5.8,12365.4,194,-2.2,96,731,9.9,29630,-837
2,2022/1/30 4:30,5.7,12308.8,193,-2,95,731,9.4,29632,-837
2,2022/1/30 4:45,5.4,12252.2,193,-1.7,94,731,9,29549,-837
2,2022/1/30 5:00,5.3,12195.6,192,-1.5,93,731,8.9,29561,-837
2,2022/1/30 5:15,5.3,12428.6,193,-1.4,91,731,8.5,29593,-837
2,2022/1/30 5:30,5.7,12951.2,193,-1.3,89,731,8.3,29655,-837
2,2022/1/30 5:45,5.9,13473.8,194,-1.3,87,730,8.8,29575,-837
2,2022/1/30 6:00,6.2,13996.4,194,-1.2,85,730,8.7,29536,-837
2,2022/1/30 6:15,6.3,14359.8,196,-1.2,84,730,9.5,29610,-837
2,2022/1/30 6:30,6.5,14564,197,-1.2,84,730,9,29604,-837
2,2022/1/30 6:45,6.6,14768.2,200,-1.1,84,731,8.8,29610,-837
2,2022/1/30 7:00,6.7,14972.4,201,-1.1,84,731,8.6,29585,-837
2,2022/1/30 7:15,6.8,15002.6,202,-1.1,85,731,8.6,29447,-837
2,2022/1/30 7:30,6.9,14858.8,203,-1.1,87,731,9.1,29548,-837
2,2022/1/30 7:45,6.8,14715,204,-1,88,732,9.3,29597,-837
2,2022/1/30 8:00,6.8,14571.2,205,-1,90,732,9.2,29535,-837
2,2022/1/30 8:15,6.8,14145.2,205,-0.9,91,732,9,29628,-837
2,2022/1/30 8:30,6.7,13437,204,-0.8,92,732,9,29524,-837
2,2022/1/30 8:45,6.5,12728.8,202,-0.6,92,732,8.7,29573,-837
2,2022/1/30 9:00,6.3,12020.6,200,-0.5,93,732,8.9,29602,-837
2,2022/1/30 9:15,6.2,57185,199,-0.2,92,732,9.2,29541,-837
2,2022/1/30 9:30,6.1,54891,196,0.1,91,732,8.9,29632,-726
2,2022/1/30 9:45,6.2,52597,193,0.4,89,733,8.6,29597,-726
2,2022/1/30 10:00,6.1,49286.77778,190,0.7,88,733,8.7,29590,-614
2,2022/1/30 10:15,6.1,46551.18182,189,1.1,86,733,8.7,29531,3517
2,2022/1/30 10:30,6,43328.62626,190,1.5,84,733,8.4,42643,24509
2,2022/1/30 10:45,5.9,40105.09091,190,2,82,733,8.8,75338,62585
2,2022/1/30 11:00,5.8,36882.53535,191,2.4,80,733,8.9,87365,71686
2,2022/1/30 11:15,5.8,34222.38384,191,2.9,78,733,8.6,80786,66438
2,2022/1/30 11:30,5.7,32126.59596,191,3.4,76,733,8.3,76655,61134
2,2022/1/30 11:45,5.6,30029.82828,191,4,73,733,8.1,73658,58733
2,2022/1/30 12:00,5.5,27934.0404,192,4.5,71,733,8.3,74495,56835
2,2022/1/30 12:15,5.4,26326.19192,192,5.1,69,733,7.9,71476,56835
2,2022/1/30 12:30,5.3,25207.26263,191,5.6,67,733,7.9,68988,47176
2,2022/1/30 12:45,5.1,24087.35354,190,6.1,64,732,7.4,61912,40365
2,2022/1/30 13:00,5,22968.42424,189,6.6,62,732,7.2,58139,31767
2,2022/1/30 13:15,4.9,22414.83838,188,7,61,732,6.7,51526,28138
2,2022/1/30 13:30,4.9,22427.57576,187,7.3,60,731,6.8,50712,20769
2,2022/1/30 13:45,5,22439.33333,185,7.6,59,731,6.4,42035,12506
2,2022/1/30 14:00,5.1,22452.07071,183,7.9,58,730,6,38686,12059
2,2022/1/30 14:15,5.2,22997.81818,183,8.2,57,730,5.8,36848,10552
2,2022/1/30 14:30,5.3,24077.55556,184,8.3,56,730,5.7,37240,9770
2,2022/1/30 14:45,5.4,25158.27273,186,8.4,55,729,6.1,39267,14627
2,2022/1/30 15:00,5.5,26238.0101,187,8.5,54,729,5.9,38542,22220
2,2022/1/30 15:15,5.7,27000.29293,187,8.6,54,729,6.3,41797,15465
2,2022/1/30 15:30,5.9,27445.12121,185,8.5,55,729,6,41681,17586
2,2022/1/30 15:45,6.1,27888.9697,182,8.4,56,729,5.8,39347,13623
2,2022/1/30 16:00,6.3,28333.79798,180,8.3,57,729,5.6,35941,16023
2,2022/1/30 16:15,6.3,28321.06061,178,8.3,57,729,6.3,43944,17698
2,2022/1/30 16:30,6,27849.77778,174,8.2,57,729,6.4,43024,17586
2,2022/1/30 16:45,5.8,27379.47475,171,8.2,57,729,6.6,47997,30874
2,2022/1/30 17:00,5.6,27463,166,8.1,57,729,7.1,51461,41035
2,2022/1/30 17:15,4.8,26207,159,7.7,58,729,7.3,52579,34280
2,2022/1/30 17:30,3.8,24176,147,7,61,729,6.5,45603,49242
2,2022/1/30 17:45,3.2,22145,125,6.3,63,730,7.6,55640,66438
2,2022/1/30 18:00,3,20114,99,5.6,66,730,8.4,70524,74366
2,2022/1/30 18:15,3.6,19921,79,4.5,70,730,8.6,71372,85252
2,2022/1/30 18:30,4.4,21567,65,3.2,76,730,9.6,85495,72579
2,2022/1/30 18:45,5.5,23214,55,1.8,83,731,9.7,84527,80172
2,2022/1/30 19:00,6.6,24860,49,0.5,89,731,9.4,81143,78218
2,2022/1/30 19:15,7.2,25801,46,-0.5,92,731,9,70427,65768
2,2022/1/30 19:30,7.4,26036,44,-1,92,732,8.4,64970,53429
2,2022/1/30 19:45,7.5,26272,43,-1.6,91,732,8.1,57834,47176
2,2022/1/30 20:00,7.7,26507,41,-2.1,91,733,8,56456,46953
2,2022/1/30 20:15,7.7,26405,40,-2.5,91,733,8,56997,43101
2,2022/1/30 20:30,7.7,25965,40,-2.7,91,733,7.8,56573,43324
2,2022/1/30 20:45,7.7,25526,40,-3,91,734,7.7,54580,43882
2,2022/1/30 21:00,7.6,25086,39,-3.2,91,734,7.8,56795,55663
2,2022/1/30 21:15,7.5,24646,39,-3.4,91,734,8.1,62576,58398
2,2022/1/30 21:30,7.5,24207,37,-3.6,91,734,7.9,61779,51810
2,2022/1/30 21:45,7.4,23767,35,-3.8,91,734,7.9,59532,51922
2,2022/1/30 22:00,7.4,23328,33,-4,91,734,7.8,60631,53988
2,2022/1/30 22:15,7.3,22749,32,-4.1,91,734,7.6,56872,50805
2,2022/1/30 22:30,7.2,22030,32,-4.2,91,734,7.9,58426,60911
2,2022/1/30 22:45,7.1,21311,32,-4.3,91,735,7.9,63296,51810
2,2022/1/30 23:00,7,20592,32,-4.4,91,735,7.6,59468,51475
2,2022/1/30 23:15,6.8,19962,33,-4.4,91,735,7.9,60193,53429
2,2022/1/30 23:30,6.7,19422,33,-4.5,91,735,7.8,59699,60464
2,2022/1/30 23:45,6.5,18883,32,-4.6,91,735,8.4,66821,59291
2,2022/1/31 0:00,6.2,18337,31,-4.8,93,735,8.4,64288,56947
2,2022/1/31 0:15,6.1,17725,30,-4.8,93,735,8.1,61849,46953
2,2022/1/31 0:30,6.1,17033,31,-4.9,93,735,8,55841,38914
2,2022/1/31 0:45,6,16340,30,-5,92,735,7.7,51226,33833
2,2022/1/31 1:00,5.9,15648,30,-5.1,92,735,8,51554,26798
2,2022/1/31 1:15,5.9,14908,30,-5.2,92,735,7.3,41701,16916
2,2022/1/31 1:30,5.8,14120,31,-5.3,92,735,7,37079,10440
2,2022/1/31 1:45,5.7,13331,31,-5.3,93,735,6.7,29706,1842
2,2022/1/31 2:00,5.6,12543,31,-5.4,93,735,6.9,29718,1619
2,2022/1/31 2:15,5.6,12006,30,-5.4,93,735,6.8,29705,-726
2,2022/1/31 2:30,5.4,11719,30,-5.4,93,735,6.7,29628,-502
2,2022/1/31 2:45,5.3,11432,28,-5.5,93,734,6.8,29694,-837
2,2022/1/31 3:00,5.2,11145,28,-5.5,93,734,6.6,29643,-502
2,2022/1/31 3:15,5.1,10902,27,-5.5,93,734,6.5,29717,-837
2,2022/1/31 3:30,5.2,10701,28,-5.5,93,734,6.7,29595,-837
2,2022/1/31 3:45,5.2,10500,28,-5.6,93,734,6.7,29592,-726
2,2022/1/31 4:00,5.2,10299,29,-5.6,93,734,7,29582,-837
2,2022/1/31 4:15,5.1,9950,29,-5.6,93,734,6.6,29580,-614
2,2022/1/31 4:30,5,9453,29,-5.6,93,734,6.2,29692,-837
2,2022/1/31 4:45,4.9,8956,29,-5.7,93,734,6,29543,-837
2,2022/1/31 5:00,4.8,8459,29,-5.7,93,734,5.9,29580,-837
2,2022/1/31 5:15,4.7,7935,29,-5.7,93,734,6,29507,-837
2,2022/1/31 5:30,4.6,7384,29,-5.7,93,734,6.2,29691,-837
2,2022/1/31 5:45,4.5,6832,28,-5.8,93,734,5.9,29575,-837
2,2022/1/31 6:00,4.4,6281,27,-5.8,93,734,5.7,29549,-837
2,2022/1/31 6:15,4.4,5852,27,-5.8,93,734,5.7,29580,-837
2,2022/1/31 6:30,4.3,5545,28,-5.8,93,734,6,29579,-837
2,2022/1/31 6:45,4.2,5238,28,-5.9,94,734,5.9,29519,-837
2,2022/1/31 7:00,4.1,4931,29,-5.9,94,734,5.8,29557,-837
2,2022/1/31 7:15,4,4445,30,-5.9,94,734,5.6,29594,-837
2,2022/1/31 7:30,3.9,3779,29,-5.9,94,734,5.4,29658,-837
2,2022/1/31 7:45,3.8,3112,30,-5.9,94,735,5.2,29628,-837
2,2022/1/31 8:00,3.7,2446,29,-5.9,94,735,5.1,29562,-837
2,2022/1/31 8:15,3.4,1986,32,-5.9,94,735,4.8,29594,-949
2,2022/1/31 8:30,3.1,1732,36,-5.8,94,735,4.8,29571,-837
2,2022/1/31 8:45,2.6,1479,40,-5.8,93,736,4.7,29609,-837
2,2022/1/31 9:00,2.3,1225,47,-5.7,93,736,4.8,29555,-837
2,2022/1/31 9:15,2.1,1040,51,-5.6,93,736,5,29554,-837
2,2022/1/31 9:30,1.8,923,56,-5.4,92,736,5.1,29549,-726
2,2022/1/31 9:45,1.5,806,62,-5.1,91,736,4.5,29659,-726
2,2022/1/31 10:00,1.3,689,72,-4.9,90,736,4.1,29550,-837
2,2022/1/31 10:15,1.1,641,85,-4.6,90,736,4,29627,-726
2,2022/1/31 10:30,1.1,662,95,-4.3,89,736,4.4,29544,-726
2,2022/1/31 10:45,1,683,107,-4,88,736,4,29542,-837
2,2022/1/31 11:00,1.2,704,121,-3.7,87,736,4.3,29543,-837
2,2022/1/31 11:15,1.3,880,132,-3.5,86,736,4.4,29568,-837
2,2022/1/31 11:30,1.6,1213,145,-3.2,86,736,4.7,29568,-837
2,2022/1/31 11:45,1.9,1546,152,-3,85,736,4.6,29625,-837
2,2022/1/31 12:00,2.2,1879,159,-2.7,85,736,4.8,29533,-726
2,2022/1/31 12:15,2.5,2313,162,-2.5,85,736,4.9,29569,-837
2,2022/1/31 12:30,2.7,2848,165,-2.3,85,736,4.8,29621,-837
2,2022/1/31 12:45,3,3384,168,-2,85,735,5.2,29597,-837
2,2022/1/31 13:00,3.1,3919,171,-1.8,85,735,5.1,29586,-726
2,2022/1/31 13:15,3.3,4451,173,-1.6,85,735,5.3,29549,-726
2,2022/1/31 13:30,3.6,4978,175,-1.4,85,734,5.6,29630,-837
2,2022/1/31 13:45,3.9,5506,177,-1.2,84,734,6.1,29597,-726
2,2022/1/31 14:00,4.2,6033,179,-1,84,733,5.9,29611,-614
2,2022/1/31 14:15,4.4,7136,180,-0.8,84,733,5.9,29589,-837
2,2022/1/31 14:30,4.7,8813,180,-0.5,84,733,6.5,29525,-726
2,2022/1/31 14:45,4.9,10491,182,-0.3,83,733,6.5,29558,-726
2,2022/1/31 15:00,5.2,12168,183,0,83,733,6.5,29566,-837
2,2022/1/31 15:15,5.4,13912,184,0.2,83,733,6.9,29561,-614
2,2022/1/31 15:30,5.5,15721,185,0.4,83,733,7,29532,-726
2,2022/1/31 15:45,5.7,17531,186,0.5,83,732,7.2,29577,-614
2,2022/1/31 16:00,5.8,19340,187,0.7,83,732,7.1,29581,-726
2,2022/1/31 16:15,6,21120,187,0.8,83,732,7.3,29566,-726
2,2022/1/31 16:30,6.1,22869,186,0.8,84,732,7,29630,-726
2,2022/1/31 16:45,6.2,24618,185,0.8,85,732,6.6,29543,-726
2,2022/1/31 17:00,6.3,26367,184,0.8,86,732,6.8,29577,-726
2,2022/1/31 17:15,6.3,27527,183,0.8,86,732,6.8,29531,-726
2,2022/1/31 17:30,6.2,28099,180,0.7,87,732,7.1,29577,-726
2,2022/1/31 17:45,6.1,28670,178,0.6,88,732,7.2,29574,-614
2,2022/1/31 18:00,6,29242,175,0.5,89,732,7.4,29619,-726
2,2022/1/31 18:15,5.9,29532,173,0.3,90,732,7.4,29623,-726
2,2022/1/31 18:30,6,29540,172,0.1,91,732,7.7,29590,-837
2,2022/1/31 18:45,5.9,29547,170,-0.2,92,733,7.9,29568,-837
2,2022/1/31 19:00,5.9,29555,169,-0.4,93,733,8,29525,-837
2,2022/1/31 19:15,5.8,29486,167,-0.6,93,733,7.5,29605,-837
2,2022/1/31 19:30,5.8,29341,166,-0.8,94,733,7.6,29642,-837
2,2022/1/31 19:45,5.7,29195,165,-0.9,95,733,7.3,29595,-837
2,2022/1/31 20:00,5.6,29050,163,-1.1,96,733,7.3,29579,-837
2,2022/1/31 20:15,5.6,29002,162,-1.2,96,733,7.2,29603,-837
2,2022/1/31 20:30,5.6,29052,162,-1.3,96,733,7.1,29540,-837
2,2022/1/31 20:45,5.5,29103,163,-1.4,97,734,6.8,29537,-837
2,2022/1/31 21:00,5.5,29153,163,-1.5,97,734,6.7,29586,-837
2,2022/1/31 21:15,5.5,29265,163,-1.5,97,734,6.4,29589,-837
2,2022/1/31 21:30,5.5,29440,164,-1.5,97,734,6.6,29618,-837
2,2022/1/31 21:45,5.6,29615,165,-1.4,97,734,6.2,29681,-837
2,2022/1/31 22:00,5.6,29790,166,-1.4,97,734,6,29509,-837
2,2022/1/31 22:15,5.5,29650,167,-1.4,97,734,5.9,29558,-837
2,2022/1/31 22:30,5.4,29197,168,-1.4,97,734,5.8,29580,-837
2,2022/1/31 22:45,5.4,28743,169,-1.4,98,734,5.7,29484,-837
2,2022/1/31 23:00,5.3,28290,170,-1.4,98,734,5.5,29575,-837
2,2022/1/31 23:15,5.2,27679,171,-1.4,98,734,5.2,29592,-837
2,2022/1/31 23:30,5.1,26910,171,-1.4,98,734,4.7,29542,-837
2,2022/1/31 23:45,4.9,26141,172,-1.3,98,734,4.5,29526,-837
2,2022/2/1 0:00,4,18534,157,-1.3,96,734,4.6,29609,-837
2,2022/2/1 0:15,3.8,17160,155,-1.3,96,734,4.3,29587,-837
2,2022/2/1 0:30,3.8,16020,155,-1.3,96,734,4.5,29560,-837
2,2022/2/1 0:45,3.6,14880,152,-1.2,96,734,4.2,29531,-837
2,2022/2/1 1:00,3.5,13740,151,-1.2,96,734,4.4,29524,-837
2,2022/2/1 1:15,3.5,12771,149,-1.2,96,734,4.6,29529,-837
2,2022/2/1 1:30,3.5,11973,147,-1.2,96,734,4.5,29563,-837
2,2022/2/1 1:45,3.5,11174,145,-1.3,96,733,4.5,29519,-837
2,2022/2/1 2:00,3.5,10376,143,-1.3,96,733,4.6,29591,-837
2,2022/2/1 2:15,3.5,9798,143,-1.3,96,733,4.6,29598,-837
2,2022/2/1 2:30,3.5,9440,141,-1.3,96,733,5.1,29472,-837
2,2022/2/1 2:45,3.4,9081,140,-1.4,97,733,5.1,29571,-837
2,2022/2/1 3:00,3.4,8723,137,-1.4,97,733,4.4,29578,-837
2,2022/2/1 3:15,3.4,8442,137,-1.4,97,733,4.5,29572,-837
2,2022/2/1 3:30,3.4,8239,137,-1.4,97,733,4.4,29590,-837
2,2022/2/1 3:45,3.5,8035,137,-1.4,96,732,4.4,29572,-837
2,2022/2/1 4:00,3.5,7832,137,-1.4,96,732,5.3,29553,-837
2,2022/2/1 4:15,3.5,7696,137,-1.4,96,732,4.8,29596,-837
2,2022/2/1 4:30,3.5,7628,136,-1.4,96,732,4.9,29574,-837
2,2022/2/1 4:45,3.4,7559,137,-1.5,97,732,4.8,29576,-837
2,2022/2/1 5:00,3.3,7491,136,-1.5,97,732,4.9,29625,-837
2,2022/2/1 5:15,3.3,7454,136,-1.5,97,732,4.5,29576,-837
2,2022/2/1 5:30,3.3,7447,135,-1.5,97,732,5.1,29643,-837
2,2022/2/1 5:45,3.3,7440,134,-1.5,97,732,5.2,29533,-837
2,2022/2/1 6:00,3.3,7433,133,-1.5,97,732,5.4,29551,-837
2,2022/2/1 6:15,3.2,7388,131,-1.5,97,732,5.3,29535,-837
2,2022/2/1 6:30,3.2,7305,129,-1.5,97,732,5.3,29583,-837
2,2022/2/1 6:45,3.1,7222,127,-1.5,96,732,5.3,29654,-837
2,2022/2/1 7:00,3.2,7139,125,-1.5,96,732,5.6,29547,-837
2,2022/2/1 7:15,3.1,7030,123,-1.5,96,732,5.5,29543,-837
2,2022/2/1 7:30,3.1,6896,123,-1.5,96,732,5.8,29481,
2,2022/2/1 7:45,3.1,6762,123,-1.5,96,733,5.9,29648,-837
2,2022/2/1 8:00,3.1,6628,123,-1.5,96,733,6,29531,-837
2,2022/2/1 8:15,3.2,6395,125,-1.5,96,733,6,29520,-837
2,2022/2/1 8:30,3.3,6064,125,-1.5,96,733,5.7,29595,-837
2,2022/2/1 8:45,3.5,5732,127,-1.5,95,734,5.8,29559,-837
2,2022/2/1 9:00,3.6,5401,127,-1.5,95,734,5.7,29509,-837
2,2022/2/1 9:15,3.8,5200,130,-1.5,95,734,5.7,29489,-837
2,2022/2/1 9:30,4,5129,133,-1.4,95,734,5.8,29539,-837
2,2022/2/1 9:45,4.1,5059,135,-1.3,95,734,5.9,29543,-837
2,2022/2/1 10:00,4.3,4988,138,-1.2,95,734,5.7,29453,-837
2,2022/2/1 10:15,4.5,5028,140,-1.2,95,734,5.7,29651,-837
2,2022/2/1 10:30,4.6,5177,142,-1.1,95,734,5.6,29578,-837
2,2022/2/1 10:45,4.6,5326,144,-1,95,734,5.6,29594,-837
2,2022/2/1 11:00,4.7,5475,146,-0.9,95,734,5.6,29550,-837
2,2022/2/1 11:15,4.9,5775,148,-0.8,95,734,5.3,29556,-837
2,2022/2/1 11:30,4.9,6226,148,-0.7,95,734,5.5,29586,-837
2,2022/2/1 11:45,5,6677,150,-0.6,94,733,5.7,29539,-837
2,2022/2/1 12:00,5.1,7128,150,-0.5,94,733,5.8,29678,-837
2,2022/2/1 12:15,5,7312,150,-0.3,94,733,6,29553,-837
2,2022/2/1 12:30,4.9,7229,149,-0.1,93,733,6.5,29590,-837
2,2022/2/1 12:45,4.8,7147,150,0.1,93,732,6.3,29598,-837
2,2022/2/1 13:00,4.7,7064,149,0.3,92,732,6.6,29569,-837
2,2022/2/1 13:15,4.5,6906,146,0.4,92,732,6.8,29495,-837
2,2022/2/1 13:30,4.3,6673,141,0.5,92,732,7.1,29534,-726
2,2022/2/1 13:45,4.1,6440,137,0.5,92,731,6.9,29545,-837
2,2022/2/1 14:00,4,6207,131,0.6,92,731,7.2,29567,-837
2,2022/2/1 14:15,3.9,6198,126,0.6,92,731,6.9,29608,-837
2,2022/2/1 14:30,4,6414,122,0.5,93,731,6.5,29620,-837
2,2022/2/1 14:45,4,6629,117,0.4,93,730,6.9,29619,-837
2,2022/2/1 15:00,4.1,6845,113,0.3,94,730,6.5,29609,-837
2,2022/2/1 15:15,4.2,7083,109,0.2,94,730,6.4,29610,-837
2,2022/2/1 15:30,4.3,7344,106,0.2,94,730,6.4,29608,-837
2,2022/2/1 15:45,4.3,7605,102,0.2,94,729,6.5,29561,-837
2,2022/2/1 16:00,4.4,7866,99,0.2,94,729,6.3,29592,-837
2,2022/2/1 16:15,4.4,8093,96,0.2,94,729,6.1,29613,-837
2,2022/2/1 16:30,4.5,8288,93,0.1,94,729,5.7,29612,-837
2,2022/2/1 16:45,4.6,8483,89,0,94,729,5.7,29524,-837
2,2022/2/1 17:00,4.7,8678,85,-0.1,94,729,5.7,29595,-837
2,2022/2/1 17:15,4.9,8712,82,-0.2,94,729,5.5,29576,-837
2,2022/2/1 17:30,5,8586,78,-0.3,95,729,5.3,29527,-726
2,2022/2/1 17:45,5.1,8460,75,-0.4,95,730,5.4,29465,-726
2,2022/2/1 18:00,5.2,8334,72,-0.5,96,730,5.7,29631,-726
2,2022/2/1 18:15,5.3,8737,69,-0.7,96,730,5.7,29553,-837
2,2022/2/1 18:30,5.5,9669,65,-0.9,96,730,5.9,29566,-837
2,2022/2/1 18:45,5.6,10601,60,-1.2,96,731,5.7,29544,-837
2,2022/2/1 19:00,5.9,11533,57,-1.4,96,731,5.9,29664,-837
2,2022/2/1 19:15,6.1,12472,54,-1.6,96,731,5.8,29603,-837
2,2022/2/1 19:30,6.2,13419,50,-1.9,96,731,5.9,29478,-837
2,2022/2/1 19:45,6.4,14365,48,-2.2,96,731,5.8,29524,-837
2,2022/2/1 20:00,6.6,15312,45,-2.5,96,731,6.2,29520,-837
2,2022/2/1 20:15,6.9,15910,43,-2.8,96,731,6.4,29561,-837
2,2022/2/1 20:30,7,16159,43,-3,96,731,6.7,29546,-837
2,2022/2/1 20:45,7.1,16409,43,-3.3,95,732,6.2,29636,-837
2,2022/2/1 21:00,7.3,16658,43,-3.5,95,732,6.1,29675,-837
2,2022/2/1 21:15,7.4,16982,44,-3.6,95,732,6.7,29589,-837
2,2022/2/1 21:30,7.4,17379,44,-3.7,95,732,6.9,29519,-837
2,2022/2/1 21:45,7.5,17777,46,-3.8,96,733,6.7,29525,-837
2,2022/2/1 22:00,7.6,18174,47,-3.9,96,733,6.7,29555,-837
2,2022/2/1 22:15,7.6,18409,46,-4,96,733,7.2,29629,-837
2,2022/2/1 22:30,7.6,18481,43,-4.1,95,733,7.4,29568,-837
2,2022/2/1 22:45,7.6,18553,41,-4.2,95,733,7.2,29481,-837
2,2022/2/1 23:00,7.5,18625,39,-4.3,94,733,7.4,29547,-837
2,2022/2/1 23:15,7.6,18759,37,-4.3,94,733,7,29596,-837
2,2022/2/1 23:30,7.7,18956,36,-4.4,94,733,7.6,29630,-837
2,2022/2/1 23:45,7.7,19152,36,-4.5,94,733,7.8,29562,-837
2,2022/2/2 0:00,7.1,18456,34,-4.4,94,734,7.6,29570,-837
2,2022/2/2 0:15,7.2,19074,33,-4.6,94,734,7.8,29538,-837
2,2022/2/2 0:30,7.4,19719,33,-4.7,94,734,7.4,29549,-837
2,2022/2/2 0:45,7.5,20364,33,-4.8,93,734,7.7,29499,-837
2,2022/2/2 1:00,7.7,21009,33,-4.9,93,734,7.9,29532,-837
2,2022/2/2 1:15,7.7,21078,33,-5,93,734,7.9,29627,-837
2,2022/2/2 1:30,7.7,20570,32,-5.1,93,734,7.4,29610,-837
2,2022/2/2 1:45,7.7,20062,31,-5.2,94,734,7.3,29554,-837
2,2022/2/2 2:00,7.7,19554,31,-5.3,94,734,7.2,29483,-837
2,2022/2/2 2:15,7.6,19148,29,-5.3,94,734,7.3,29615,-837
2,2022/2/2 2:30,7.4,18845,29,-5.4,94,734,7.3,29606,-837
2,2022/2/2 2:45,7.4,18541,28,-5.5,93,734,7.1,29622,-837
2,2022/2/2 3:00,7.2,18238,28,-5.6,93,734,7.1,29534,-837
2,2022/2/2 3:15,7.2,18140,27,-5.6,93,734,7.5,29602,-837
2,2022/2/2 3:30,7.2,18248,27,-5.7,93,734,7.4,29573,-837
2,2022/2/2 3:45,7.3,18356,28,-5.8,93,734,7.2,29578,-837
2,2022/2/2 4:00,7.3,18464,28,-5.9,93,734,7.6,29529,-837
2,2022/2/2 4:15,7.3,18493,28,-5.9,93,734,7.1,29591,-837
2,2022/2/2 4:30,7.3,18443,27,-6,93,734,7.3,29598,-837
2,2022/2/2 4:45,7.3,18394,27,-6,93,734,7.6,29622,-837
2,2022/2/2 5:00,7.2,18344,26,-6.1,93,734,7.8,29558,-837
2,2022/2/2 5:15,7.2,18359,26,-6.1,93,734,8.3,29591,-837
2,2022/2/2 5:30,7.3,18440,27,-6.1,93,734,8.5,29491,-837
2,2022/2/2 5:45,7.4,18520,27,-6.1,93,734,8.1,29562,-837
2,2022/2/2 6:00,7.4,18601,27,-6.1,93,734,8.2,29590,-837
2,2022/2/2 6:15,7.4,18491,27,-6.1,93,734,7.9,29533,-837
2,2022/2/2 6:30,7.3,18190,28,-6.2,93,734,7.8,29577,-837
2,2022/2/2 6:45,7.3,17889,27,-6.2,94,735,8.1,29620,-837
2,2022/2/2 7:00,7.2,17588,27,-6.3,94,735,8.1,29534,-837
2,2022/2/2 7:15,7.2,17271,27,-6.3,94,735,7.5,29547,-837
2,2022/2/2 7:30,7.2,16938,26,-6.3,94,735,7.6,29512,-837
2,2022/2/2 7:45,7.2,16605,25,-6.3,94,736,7.9,29545,-837
2,2022/2/2 8:00,7.2,16272,24,-6.3,94,736,7.7,29618,-837
2,2022/2/2 8:15,7.1,15266,25,-6.3,94,736,7.8,29536,-949
2,2022/2/2 8:30,6.8,13585,26,-6.2,94,736,7.7,29533,-837
2,2022/2/2 8:45,6.5,11904,27,-6.2,93,737,7.5,29565,-837
2,2022/2/2 9:00,6.3,10223,29,-6.1,93,737,7.3,29511,-837
2,2022/2/2 9:15,6,8709,30,-6.1,93,737,7,29585,-837
2,2022/2/2 9:15,6,8709,30,-6.1,93,737,7,29586,-837
2,2022/2/2 9:30,5.8,7360,30,-6,93,737,6.7,29514,-837
2,2022/2/2 9:45,5.6,6011,30,-5.9,94,737,6.4,29566,-837
2,2022/2/2 10:00,5.3,4662,30,-5.8,94,737,6.3,29437,-837
2,2022/2/2 10:15,5.1,3551,31,-5.7,94,737,6.2,29563,-837
2,2022/2/2 10:30,5,2676,30,-5.6,94,737,6.3,29553,-837
2,2022/2/2 10:45,4.8,1801,31,-5.4,93,737,6,29494,-837
2,2022/2/2 11:00,4.7,926,31,-5.3,93,737,5.9,29440,-837
2,2022/2/2 11:15,4.5,430,32,-5.1,93,737,5.8,29561,-837
2,2022/2/2 11:30,4.5,313,34,-4.9,93,737,5.3,29553,-837
2,2022/2/2 11:45,4.4,196,37,-4.8,92,737,5.3,29522,-837
2,2022/2/2 12:00,4.3,79,38,-4.6,92,737,5.4,29605,-837
2,2022/2/2 12:15,4.3,18,39,-4.4,92,737,5.3,29571,-837
2,2022/2/2 12:30,4.3,13,40,-4.3,92,737,5.2,29576,-837
2,2022/2/2 12:45,4.3,8,41,-4.2,91,736,5.2,29532,-837
2,2022/2/2 13:00,4.3,3,42,-4.1,91,736,5.3,29529,-837
2,2022/2/2 13:15,4.4,10,43,-4,91,736,5,29568,-837
