TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
1,2022/3/17 2:45,4.6,26101,90,1.5,82,833,4.6,38936,49329
1,2022/3/17 3:00,4.6,27646,90,1.5,82,833,4.6,41219,31825
1,2022/3/17 3:15,4.6,29067,90,1.4,83,833,4.4,36885,38944
1,2022/3/17 3:30,4.6,30365,90,1.2,84,833,4.6,40829,32328
1,2022/3/17 3:45,4.5,31664,90,1,85,832,4,28990,32998
1,2022/3/17 4:00,4.5,32962,90,0.8,86,832,3.7,22864,22696
1,2022/3/17 4:15,4.5,33761,90,0.6,87,832,3.9,25852,23031
1,2022/3/17 4:30,4.5,34062,90,0.5,88,832,4.5,38746,21943
1,2022/3/17 4:45,4.5,34362,90,0.4,89,832,4.9,46384,40033
1,2022/3/17 5:00,4.5,34663,90,0.3,90,832,5,54865,48156
1,2022/3/17 5:15,4.5,34104,90,0.2,90,832,5.2,56439,54103
1,2022/3/17 5:30,4.4,32687,90,0.1,90,832,5.6,67433,53265
1,2022/3/17 5:45,4.4,31270,90,0,91,831,5.8,70925,67237
1,2022/3/17 6:00,4.3,29853,90,-0.1,91,831,6.4,99074,78558
1,2022/3/17 6:15,4.3,30272,90,-0.1,91,831,7,124289,102259
1,2022/3/17 6:30,4.3,32529,90,-0.2,91,831,6.6,104321,115324
1,2022/3/17 6:45,4.3,34785,90,-0.3,92,831,5.9,74085,95056
1,2022/3/17 7:00,4.3,37042,90,-0.4,92,831,6,79367,65995
1,2022/3/17 7:15,4.3,37132,90,-0.4,92,831,5.7,68033,69094
1,2022/3/17 7:30,4.3,35056,90,-0.4,92,831,5.6,63249,67921
1,2022/3/17 7:45,4.3,32980,90,-0.5,92,831,5.6,62871,58039
1,2022/3/17 8:00,4.3,30904,90,-0.5,92,831,4.6,39233,62143
1,2022/3/17 8:15,4.3,28581,90,-0.4,91,831,3.6,19332,30988
1,2022/3/17 8:30,4.2,26010,90,-0.1,90,831,2.9,10197,15632
1,2022/3/17 8:45,4.1,23439,90,0.2,89,831,2.3,1777,3266
1,2022/3/17 9:00,4,20868,90,0.5,88,831,2,-93,-1256
1,2022/3/17 9:15,3.9,18836,90,1,85,831,2.4,429,-1424
1,2022/3/17 9:30,3.8,17345,90,1.7,82,831,3.1,6280,0
1,2022/3/17 9:45,3.8,15853,90,2.4,79,832,3.5,17725,6030
1,2022/3/17 10:00,3.7,14362,90,3.1,76,832,3,11890,13149
1,2022/3/17 10:15,3.7,13169,90,3.8,73,832,3.6,20405,13323
1,2022/3/17 10:30,3.7,12275,90,4.3,71,832,4.2,29573,20770
1,2022/3/17 10:45,3.7,11382,90,4.9,68,831,5.4,59421,30820
1,2022/3/17 11:00,3.7,10488,90,5.4,66,831,4.8,43489,54940
1,2022/3/17 11:15,3.6,10071,98,5.8,64,831,4.6,39020,38944
1,2022/3/17 11:30,3.3,10130,113,6,63,831,4.8,42475,36264
1,2022/3/17 11:45,3,10189,128,6.2,62,831,3.9,26063,36431
1,2022/3/17 12:00,2.7,10248,143,6.4,61,831,3.5,18294,19430
1,2022/3/17 12:15,2.7,10452,154,6.7,59,831,2.4,2783,12646
1,2022/3/17 12:30,2.8,10801,161,7.1,58,831,1.3,-1103,-1599
1,2022/3/17 12:45,3,11149,169,7.5,56,830,1.7,-141,-2094
1,2022/3/17 13:00,3.1,11498,176,7.9,55,830,2.1,-147,0
1,2022/3/17 13:15,3.4,12564,184,8.2,54,830,1.9,-6,0
1,2022/3/17 13:30,3.7,14349,191,8.4,53,830,1.4,-114,0
1,2022/3/17 13:45,4,16133,199,8.6,52,830,1.1,-94,0
1,2022/3/17 14:00,4.3,17918,206,8.8,51,830,1.6,-112,0
1,2022/3/17 14:15,4.5,19046,214,9,51,830,2,-141,0
1,2022/3/17 14:30,4.4,19517,221,9.2,50,830,3.3,3854,0
1,2022/3/17 14:45,4.3,19988,229,9.4,49,829,4.8,32105,6533
1,2022/3/17 15:00,4.2,20459,236,9.6,48,829,4.7,37265,30318
1,2022/3/17 15:15,4.3,21752,240,9.7,48,829,4.1,28232,33840
1,2022/3/17 15:30,4.4,23865,240,9.6,48,829,3.8,23218,22696
1,2022/3/17 15:45,4.6,25978,240,9.6,49,828,5.1,49320,23701
1,2022/3/17 16:00,4.7,28091,240,9.5,49,828,5.4,57395,48156
1,2022/3/17 16:15,4.9,32374,244,9.5,49,828,7.7,137906,62143
1,2022/3/17 16:30,5.2,38825,251,9.6,49,828,7,108203,145223
1,2022/3/17 16:45,5.5,45276,259,9.6,50,828,6.6,93806,99663
1,2022/3/17 17:00,5.8,51727,266,9.7,50,828,5.7,67705,86765
1,2022/3/17 17:15,6,58282,270,9.7,50,828,6.4,85292,66833
1,2022/3/17 17:30,6.1,64939,270,9.7,51,828,7.8,134904,94460
1,2022/3/17 17:45,6.2,71596,270,9.7,52,828,7.5,129730,136261
1,2022/3/17 18:00,6.3,78253,270,9.7,53,828,6.9,109112,122527
1,2022/3/17 18:15,6.5,82190,270,9.7,53,828,6.2,84228,96480
1,2022/3/17 18:30,6.6,83408,270,9.6,54,828,5.1,52751,78641
1,2022/3/17 18:45,6.7,84626,270,9.5,55,829,4.8,42809,43718
1,2022/3/17 19:00,6.8,85844,270,9.4,56,829,4.4,38485,36934
1,2022/3/17 19:15,7,85617,270,9.1,57,829,4.4,39854,35929
1,2022/3/17 19:30,7.2,83945,270,8.8,59,829,4.4,36061,36766
1,2022/3/17 19:45,7.3,82273,270,8.4,60,830,4.4,36733,34507
1,2022/3/17 20:00,7.5,80601,270,8.1,62,830,4.6,38182,34086
1,2022/3/17 20:15,7.5,78313,270,7.8,63,830,4.5,39519,35839
1,2022/3/17 20:30,7.3,75408,270,7.6,64,830,4.6,37625,35929
1,2022/3/17 20:45,7.1,72504,270,7.4,65,830,4.6,38906,34421
1,2022/3/17 21:00,6.9,69599,270,7.2,66,830,4.3,32700,36264
1,2022/3/17 21:15,6.7,66687,274,7.1,66,830,4.5,42567,29480
1,2022/3/17 21:30,6.6,63766,281,7.1,65,830,4.2,35201,40200
1,2022/3/17 21:45,6.4,60845,289,7.1,64,831,3.7,23806,32663
1,2022/3/17 22:00,6.3,57924,296,7.1,63,831,4.1,28140,20473
1,2022/3/17 22:15,6.2,55955,300,7.1,62,831,3.5,20042,26046
1,2022/3/17 22:30,6.1,54938,300,7,59,831,3.3,15491,16920
1,2022/3/17 22:45,6,53921,300,6.9,56,831,2.8,9314,12311
1,2022/3/17 23:00,5.9,52904,300,6.8,53,831,2.2,4024,6533
1,2022/3/17 23:15,5.8,52031,300,6.7,51,831,1.9,1004,754
1,2022/3/17 23:30,5.7,51300,300,6.6,50,831,2.1,381,0
1,2022/3/17 23:45,5.5,50570,300,6.5,50,831,2.8,150,0
1,2022/3/18 0:00,4.3,24839,300,6.5,55,831,4,22907,0
1,2022/3/18 0:15,4.3,24369,304,6.4,54,831,4.4,38911,19095
1,2022/3/18 0:30,4.2,24835,311,6.3,53,831,4.2,38109,36096
1,2022/3/18 0:45,4.1,25301,319,6.3,53,831,4,35150,31490
1,2022/3/18 1:00,4,25767,326,6.2,52,831,3.6,23247,28140
1,2022/3/18 1:15,4,23879,330,6.1,53,831,2.8,13360,21608
1,2022/3/18 1:30,4,19637,330,5.8,54,831,2.2,4695,9715
1,2022/3/18 1:45,4,15396,330,5.5,55,830,2,3356,2094
1,2022/3/18 2:00,4,11154,330,5.2,56,830,1.7,2562,2596
1,2022/3/18 2:15,3.9,8270,334,5.1,57,830,1.2,1949,1256
1,2022/3/18 2:30,3.6,6744,341,5.2,56,830,2.4,-253,0
1,2022/3/18 2:45,3.4,5217,349,5.3,56,830,4.3,23639,0
1,2022/3/18 3:00,3.1,3691,356,5.4,55,830,4.1,32667,22864
1,2022/3/18 3:15,3,2937,8,5.3,56,830,3.4,21561,30653
1,2022/3/18 3:30,2.9,2954,23,5,58,830,3.9,26818,20435
1,2022/3/18 3:45,2.8,2972,38,4.7,59,829,3.3,17816,26549
1,2022/3/18 4:00,2.7,2989,53,4.4,61,829,2.9,12558,12646
1,2022/3/18 4:15,2.8,3380,64,4.2,62,829,2.9,13206,9715
1,2022/3/18 4:30,2.9,4144,71,4.1,63,829,3.3,18521,12144
1,2022/3/18 4:45,3.1,4908,79,3.9,64,829,3.5,20265,16918
1,2022/3/18 5:00,3.2,5672,86,3.8,65,829,2.8,8934,17253
1,2022/3/18 5:15,3.3,6502,90,3.7,65,829,2.6,6557,3434
1,2022/3/18 5:30,3.3,7398,90,3.6,65,829,3.3,15219,5109
1,2022/3/18 5:45,3.4,8295,90,3.5,65,829,3.6,19398,12646
1,2022/3/18 6:00,3.4,9191,90,3.4,65,829,3.3,17636,18928
1,2022/3/18 6:15,3.5,10638,90,3.3,65,829,3.4,18032,15494
1,2022/3/18 6:30,3.8,12635,90,3.2,65,829,3.2,17069,14154
1,2022/3/18 6:45,4,14632,90,3,66,829,3.4,20498,15661
1,2022/3/18 7:00,4.3,16629,90,2.9,66,829,3.6,23359,17085
1,2022/3/18 7:15,4.6,19025,90,2.7,66,829,3.8,24889,20938
1,2022/3/18 7:30,4.9,21821,90,2.5,67,829,3.7,23872,21943
1,2022/3/18 7:45,5.2,24616,90,2.2,67,830,3.8,27161,20100
1,2022/3/18 8:00,5.5,27412,90,2,68,830,3.6,21374,24204
1,2022/3/18 8:15,5.8,29804,90,2.1,67,830,3.6,21682,17923
1,2022/3/18 8:30,5.9,31791,90,2.4,66,830,3.5,20104,19274
1,2022/3/18 8:45,6,33778,90,2.7,64,830,4.1,31153,15494
1,2022/3/18 9:00,6.1,35765,90,3,63,830,3.4,18691,21943
1,2022/3/18 9:15,6.3,38581,90,3.4,61,830,3.8,25113,16499
1,2022/3/18 9:30,6.4,42224,90,3.9,60,830,4.9,45217,24706
1,2022/3/18 9:45,6.6,45868,90,4.3,59,830,5.5,29494,40870
1,2022/3/18 10:00,6.7,49511,90,4.8,58,830,6.3,58922,25879
1,2022/3/18 10:15,6.9,53249,90,5.2,56,830,6.5,98640,75375
1,2022/3/18 10:30,7,57081,90,5.6,55,830,6.5,96045,88608
1,2022/3/18 10:45,7.2,60913,90,6,53,830,6.9,112573,94554
1,2022/3/18 11:00,7.3,64745,90,6.4,52,830,7.2,116469,109545
1,2022/3/18 11:15,7.4,68085,90,6.8,50,830,7.3,111338,115491
1,2022/3/18 11:30,7.4,70932,90,7.2,49,830,7.5,93876,107368
1,2022/3/18 11:45,7.4,73779,90,7.7,48,829,8,87631,90534
1,2022/3/18 12:00,7.4,76626,90,8.1,47,829,7.8,105386,72946
1,2022/3/18 12:15,7.4,78373,94,8.5,45,829,8.8,105664,103096
1,2022/3/18 12:30,7.4,79020,101,8.9,44,829,8.7,98991,102259
1,2022/3/18 12:45,7.5,79666,109,9.3,43,829,8.8,97992,93884
1,2022/3/18 13:00,7.5,80313,116,9.7,42,829,8.1,98367,90199
1,2022/3/18 13:15,7.5,82342,120,10.1,41,829,8.3,105580,108038
1,2022/3/18 13:30,7.6,85754,120,10.4,40,829,7.9,103898,103264
1,2022/3/18 13:45,7.6,89167,120,10.7,39,828,8.2,96711,99328
1,2022/3/18 14:00,7.7,92579,120,11,38,828,8.2,80238,93046
1,2022/3/18 14:15,7.7,93846,120,11.3,37,828,8.5,71904,75878
1,2022/3/18 14:30,7.7,92967,120,11.6,36,827,9,87475,65828
1,2022/3/18 14:45,7.8,92089,120,11.8,36,827,8.5,95213,89110
1,2022/3/18 15:00,7.8,91210,120,12.1,35,826,8.4,116199,105274
1,2022/3/18 15:15,7.8,91001,120,12.3,35,826,7.5,122786,114989
1,2022/3/18 15:30,7.9,91461,120,12.4,35,826,7.7,132647,120433
1,2022/3/18 15:45,7.9,91921,120,12.5,35,825,8.1,129403,129645
1,2022/3/18 16:00,8,92381,120,12.6,35,825,8.7,132115,126881
1,2022/3/18 16:15,8,94043,120,12.7,35,825,9.1,131217,130148
1,2022/3/18 16:30,8.1,96908,120,12.7,35,825,8.9,151024,129226
1,2022/3/18 16:45,8.2,99772,120,12.6,35,824,9.7,151260,150666
1,2022/3/18 17:00,8.3,102637,120,12.6,35,824,10.3,167247,153933
1,2022/3/18 17:15,8.4,107215,120,12.5,35,824,10.4,188351,166495
1,2022/3/18 17:30,8.5,113508,120,12.2,36,824,10.3,191950,181989
1,2022/3/18 17:45,8.6,119801,120,11.9,36,824,10.5,192930,189778
1,2022/3/18 18:00,8.7,126094,120,11.6,37,824,10.8,193870,194216
1,2022/3/18 18:15,8.8,131011,116,11.2,38,824,9.5,188136,194886
1,2022/3/18 18:30,8.9,134553,109,10.9,39,824,9.3,189690,186428
1,2022/3/18 18:45,9.1,138095,101,10.5,40,824,9.4,189006,190448
1,2022/3/18 19:00,9.2,141637,94,10.2,41,824,8.8,179091,188270
1,2022/3/18 19:15,9.4,143296,90,9.8,43,824,6.4,96846,165825
1,2022/3/18 19:30,9.6,143071,90,9.5,44,824,7.8,150737,73198
1,2022/3/18 19:45,9.9,142847,90,9.2,46,824,8.9,180932,145055
1,2022/3/18 20:00,10.1,142622,90,8.9,47,824,9.6,154912,172609
1,2022/3/18 20:15,10.2,143863,90,8.6,48,824,9.7,172946,158874
1,2022/3/18 20:30,10.2,146569,90,8.4,49,824,9.7,191805,179728
1,2022/3/18 20:45,10.1,149276,90,8.2,49,824,9.7,194047,183831
1,2022/3/18 21:00,10.1,151982,90,8,50,824,10.3,195484,194049
1,2022/3/18 21:15,10.1,152034,90,7.8,50,824,9.8,193557,196729
1,2022/3/18 21:30,10.1,149433,90,7.6,50,824,8.9,183941,179979
1,2022/3/18 21:45,10.2,146831,90,7.5,49,825,8.7,184629,184334
1,2022/3/18 22:00,10.2,144230,90,7.3,49,825,8.7,183844,178388
1,2022/3/18 22:15,10.2,142831,90,7.1,49,825,8.5,172890,182324
1,2022/3/18 22:30,10.3,142636,90,7,49,825,8.6,177078,173111
1,2022/3/18 22:45,10.3,142441,90,6.8,49,825,8.8,184184,171604
1,2022/3/18 23:00,10.4,142246,90,6.7,49,825,9.1,185796,184501
1,2022/3/18 23:15,10.3,140382,90,6.5,49,825,9.1,185414,186093
1,2022/3/18 23:30,10,136851,90,6.4,49,825,8.4,179816,183831
1,2022/3/18 23:45,9.8,133319,90,6.2,49,826,8,167792,168505
1,2022/3/19 0:00,10,136254,90,5.8,42,827,7.8,163941,167835
1,2022/3/19 0:15,9.7,128779,86,5.6,41,827,7.1,126085,160716
1,2022/3/19 0:30,9.5,122435,79,5.3,40,827,6,83963,114151
1,2022/3/19 0:45,9.2,116091,71,5,39,828,7.4,137474,81936
1,2022/3/19 1:00,9,109747,64,4.7,38,828,7.6,141772,144050
1,2022/3/19 1:15,8.8,104202,60,4.5,37,828,8,165833,138439
1,2022/3/19 1:30,8.7,99457,60,4.3,37,828,7.4,139186,162224
1,2022/3/19 1:45,8.5,94712,60,4.2,38,829,7.1,127523,127049
1,2022/3/19 2:00,8.4,89967,60,4,38,829,6.7,105731,121940
1,2022/3/19 2:15,8.2,85924,60,3.8,38,829,5.5,69920,99998
1,2022/3/19 2:30,8.1,82584,60,3.6,39,829,4.3,35094,60049
1,2022/3/19 2:45,7.9,79243,60,3.5,39,829,5.6,69557,32830
1,2022/3/19 3:00,7.8,75903,60,3.3,40,829,4.8,47164,60723
1,2022/3/19 3:15,7.7,71905,60,3.1,41,829,4.8,46011,41373
1,2022/3/19 3:30,7.6,67249,60,2.9,42,829,4.7,44349,44053
1,2022/3/19 3:45,7.5,62593,60,2.7,43,829,4.8,43058,40368
1,2022/3/19 4:00,7.4,57937,60,2.5,44,829,4.2,34758,42043
1,2022/3/19 4:15,7.4,54675,60,2.3,44,829,4,28608,30150
1,2022/3/19 4:30,7.3,52807,60,2.2,45,829,4.1,31168,25879
1,2022/3/19 4:45,7.2,50938,60,2,45,829,4.8,47379,31155
1,2022/3/19 5:00,7.1,49070,60,1.9,46,829,4.9,49188,44890
1,2022/3/19 5:15,7.2,48633,60,1.7,46,829,5.2,54021,48491
1,2022/3/19 5:30,7.4,49627,60,1.6,47,829,4.8,45789,52260
1,2022/3/19 5:45,7.6,50621,60,1.4,48,829,4.9,48907,39279
1,2022/3/19 6:00,7.8,51615,60,1.3,49,829,5.2,57805,46649
1,2022/3/19 6:15,8,54697,56,1.2,49,829,4.9,48418,50334
1,2022/3/19 6:30,8.3,59866,49,1.3,50,829,4.9,48903,49496
1,2022/3/19 6:45,8.6,65035,41,1.4,50,830,4.9,49197,43550
1,2022/3/19 7:00,8.9,70204,34,1.5,51,830,4.7,44167,44723
1,2022/3/19 7:15,9.2,78337,30,1.6,51,830,4.9,46305,38944
1,2022/3/19 7:30,9.5,89434,30,1.8,51,830,4.5,38860,45476
1,2022/3/19 7:45,9.9,100531,30,2,51,831,6.1,77148,33751
1,2022/3/19 8:00,10.2,111628,30,2.2,51,831,6.9,109610,80819
1,2022/3/19 8:15,10.3,119569,30,2.3,51,831,7.7,142901,107535
1,2022/3/19 8:30,10,124355,30,2.4,50,831,7.4,128082,138271
1,2022/3/19 8:45,9.7,129140,30,2.4,49,831,7.3,130847,126379
1,2022/3/19 9:00,9.4,133926,30,2.5,48,831,7.8,147360,132325
1,2022/3/19 9:15,9.2,134393,34,2.7,48,831,7.3,124249,142710
1,2022/3/19 9:30,9,130541,41,3,47,831,6.6,105476,117669
1,2022/3/19 9:45,8.7,126689,49,3.3,46,831,6.2,88575,103096
1,2022/3/19 10:00,8.5,122837,56,3.6,45,831,6.2,86336,85258
1,2022/3/19 10:15,8.3,117443,60,4,45,831,7.1,123658,85928
1,2022/3/19 10:30,8.2,110507,60,4.7,44,831,7.1,119088,121773
1,2022/3/19 10:45,8,103571,60,5.4,43,831,6.7,102728,116831
1,2022/3/19 11:00,7.9,96635,60,6.1,42,831,6.7,103208,99663
1,2022/3/19 11:15,7.7,90629,60,6.7,41,831,6.4,93445,92041
1,2022/3/19 11:30,7.4,85552,60,7.3,40,831,6.8,99276,96648
1,2022/3/19 11:45,7.2,80475,60,8,39,831,7.5,100112,83164
1,2022/3/19 12:00,6.9,75398,60,8.6,38,831,7.3,83093,94889
1,2022/3/19 12:15,6.7,72825,64,9.1,36,831,7,77754,87435
1,2022/3/19 12:30,6.4,72754,71,9.4,35,831,7.1,89140,76548
1,2022/3/19 12:45,6.2,72684,79,9.8,33,830,6.3,83266,88775
1,2022/3/19 13:00,5.9,72613,86,10.1,32,830,6.3,85729,76548
1,2022/3/19 13:15,5.7,71031,90,10.4,30,830,6.4,84800,90366
1,2022/3/19 13:30,5.6,67937,90,10.7,29,830,6.1,78857,91036
1,2022/3/19 13:45,5.5,64844,90,10.9,27,830,6.6,94764,77553
1,2022/3/19 14:00,5.4,61750,90,11.2,26,830,6.7,101063,89780
1,2022/3/19 14:15,5.3,59117,90,11.3,25,830,6.2,84789,93381
1,2022/3/19 14:30,5.2,56946,90,11.3,25,830,5.8,69406,78809
1,2022/3/19 14:45,5.2,54774,90,11.3,24,829,5.7,65594,68759
1,2022/3/19 15:00,5.1,52603,90,11.3,24,829,6.1,75926,70769
1,2022/3/19 15:15,5.1,50375,90,11.3,24,829,5.7,66775,68089
1,2022/3/19 15:30,5,48090,90,11.2,24,829,6.2,80132,65493
1,2022/3/19 15:45,5,45805,90,11.1,25,829,6,72171,72276
1,2022/3/19 16:00,4.9,43520,90,11,25,829,5.3,53207,64655
1,2022/3/19 16:15,4.9,41902,90,10.9,25,829,5.2,50969,49664
1,2022/3/19 16:30,4.9,40949,90,10.8,25,829,5.6,58242,45476
1,2022/3/19 16:45,4.9,39997,90,10.6,25,829,5.3,56103,54773
1,2022/3/19 17:00,4.9,39044,90,10.5,25,829,5.5,58572,51590
1,2022/3/19 17:15,5,39392,90,10.3,25,829,6.1,79865,58541
1,2022/3/19 17:30,5.1,41039,90,10.2,25,829,6.4,94829,68759
1,2022/3/19 17:45,5.2,42686,90,10,25,830,6.8,101794,95224
1,2022/3/19 18:00,5.3,44333,90,9.9,25,830,6.8,77152,86422
1,2022/3/19 18:15,5.4,46032,94,9.7,25,830,6.6,78675,73365
1,2022/3/19 18:30,5.5,47781,101,9.6,25,830,6,76943,76883
1,2022/3/19 18:45,5.7,49531,109,9.4,25,830,6.3,71044,69429
1,2022/3/19 19:00,5.8,51280,116,9.3,25,830,6.2,74623,71941
1,2022/3/19 19:15,6,51906,120,9.1,25,830,5.6,66135,72109
1,2022/3/19 19:30,6.1,51407,120,8.8,26,830,6.6,89844,64488
1,2022/3/19 19:45,6.3,50908,120,8.5,27,831,5.9,73288,87268
1,2022/3/19 20:00,6.4,50409,120,8.2,28,831,6,82161,69931
1,2022/3/19 20:15,6.4,50053,116,8,28,831,6.1,86224,78223
1,2022/3/19 20:30,6.2,49842,109,7.7,29,831,6.4,99425,82829
1,2022/3/19 20:45,6.1,49630,101,7.5,30,831,5.8,74471,86095
1,2022/3/19 21:00,5.9,49419,94,7.2,31,831,6,80474,70936
1,2022/3/19 21:15,5.9,50735,86,6.9,32,831,5.5,67190,68591
1,2022/3/19 21:30,6,53579,79,6.6,35,831,5.3,58171,63650
1,2022/3/19 21:45,6.1,56422,71,6.2,38,832,4.9,45697,56866
1,2022/3/19 22:00,6.2,59266,64,5.9,41,832,4.9,46238,44053
1,2022/3/19 22:15,6.4,62840,56,5.5,43,832,4.9,46995,45811
1,2022/3/19 22:30,6.7,67145,49,5.2,44,832,5,49614,46146
1,2022/3/19 22:45,7,71449,41,4.9,45,832,4.7,44141,44388
1,2022/3/19 23:00,7.3,75754,34,4.6,46,832,5.4,62376,42378
1,2022/3/19 23:15,7.4,79869,30,4.3,46,832,6.2,90850,60049
1,2022/3/19 23:30,7.4,83795,30,4,46,832,6.3,93516,82159
1,2022/3/19 23:45,7.5,87720,30,3.8,45,832,6.6,104058,93549
1,2022/3/20 0:00,6.4,65062,60,4.6,43,832,6.2,92668,99998
1,2022/3/20 0:15,6.5,67436,56,4.3,44,832,5.7,69807,88273
1,2022/3/20 0:30,6.6,70087,49,4,44,832,5.3,59171,65325
1,2022/3/20 0:45,6.8,72738,41,3.7,45,832,5.4,66404,56364
1,2022/3/20 1:00,6.9,75389,34,3.4,45,832,6,83505,66498
1,2022/3/20 1:15,7.1,78731,30,3.1,45,832,5.7,73581,77318
1,2022/3/20 1:30,7.4,82766,30,2.9,45,832,5.8,78284,69931
1,2022/3/20 1:45,7.6,86801,30,2.7,44,832,6.8,115644,84923
1,2022/3/20 2:00,7.9,90836,30,2.5,44,832,6.5,105367,104101
1,2022/3/20 2:15,8.1,94993,30,2.3,44,832,6.8,116118,100165
1,2022/3/20 2:30,8.2,99273,30,2.1,44,832,7.2,129682,111723
1,2022/3/20 2:45,8.3,103552,30,2,43,832,6.9,123757,128389
1,2022/3/20 3:00,8.4,107832,30,1.8,43,832,6.8,117135,117166
1,2022/3/20 3:15,8.6,111109,30,1.6,43,832,6.4,102211,106279
1,2022/3/20 3:30,8.7,113383,30,1.4,43,832,6.4,102437,94993
1,2022/3/20 3:45,8.9,115657,30,1.3,43,831,7,125551,101254
1,2022/3/20 4:00,9,117931,30,1.1,43,831,7.5,137922,122108
1,2022/3/20 4:15,9.2,120341,30,0.9,43,831,8.4,162233,138606
1,2022/3/20 4:30,9.4,122888,30,0.7,43,831,8.5,172530,151755
1,2022/3/20 4:45,9.5,125435,30,0.6,43,831,8.9,104879,171436
1,2022/3/20 5:00,9.7,127982,30,0.4,43,831,9.2,106412,94219
1,2022/3/20 5:15,9.8,131080,30,0.2,43,831,9.3,113691,106111
1,2022/3/20 5:30,9.9,134729,30,-0.1,44,831,9.8,129752,112811
1,2022/3/20 5:45,9.9,138378,30,-0.4,45,832,8.7,169141,129645
1,2022/3/20 6:00,10,142027,30,-0.7,46,832,8.6,170978,167668
1,2022/3/20 6:15,10.1,144402,30,-0.9,46,832,8.9,179328,169259
1,2022/3/20 6:30,10.2,145503,30,-1,47,832,9,179639,177048
1,2022/3/20 6:45,10.3,146605,30,-1.1,47,832,9.7,189023,180649
1,2022/3/20 7:00,10.4,147706,30,-1.2,48,832,10.1,186772,189778
1,2022/3/20 7:15,10.6,147241,30,-1.3,48,832,10,188698,186930
1,2022/3/20 7:30,10.7,145209,30,-1.4,48,832,9.7,188383,185925
1,2022/3/20 7:45,10.8,143176,30,-1.4,49,833,9.6,158032,186595
1,2022/3/20 8:00,10.9,141144,30,-1.5,49,833,10.2,156468,151755
1,2022/3/20 8:15,10.8,136600,30,-1.4,49,833,9.3,158609,157115
1,2022/3/20 8:30,10.5,129545,30,-1.1,48,833,9.7,162416,148824
1,2022/3/20 8:45,10.1,122489,30,-0.9,47,833,10,156439,156948
1,2022/3/20 9:00,9.8,115434,30,-0.6,46,833,10.8,136409,144385
1,2022/3/20 9:15,9.5,111967,34,-0.2,45,833,10.7,137616,129813
1,2022/3/20 9:30,9.3,112088,41,0.4,43,833,9.7,139159,133163
1,2022/3/20 9:45,9,112210,49,1,41,834,8.2,122559,135759
1,2022/3/20 10:00,8.8,112331,56,1.6,39,834,7.8,89580,110885
1,2022/3/20 10:15,8.7,111651,60,2.2,37,834,7.9,79218,84420
1,2022/3/20 10:30,8.6,110168,60,2.8,35,834,7.8,92255,79646
1,2022/3/20 10:45,8.5,108686,60,3.3,34,834,7.5,89541,86933
1,2022/3/20 11:00,8.4,107203,60,3.9,32,834,7.5,90203,85593
1,2022/3/20 11:15,8.3,107119,60,4.3,31,834,8.5,96625,84253
1,2022/3/20 11:30,8.3,108433,60,4.6,30,834,8.2,96224,94889
1,2022/3/20 11:45,8.3,109747,60,4.9,29,833,7.8,98779,95643
1,2022/3/20 12:00,8.3,111061,60,5.2,28,833,7.4,92474,98323
1,2022/3/20 12:15,8.3,111422,64,5.5,28,833,7.4,84084,84420
1,2022/3/20 12:30,8.3,110829,71,5.8,27,833,7.7,80886,76883
1,2022/3/20 12:45,8.4,110236,79,6.1,27,833,7.6,78792,75375
1,2022/3/20 13:00,8.4,109643,86,6.4,26,833,7.5,81497,72444
1,2022/3/20 13:15,8.5,108694,90,6.6,26,833,7.4,73155,73533
1,2022/3/20 13:30,8.6,107389,90,6.8,26,833,6.9,77482,77385
1,2022/3/20 13:45,8.7,106085,90,7,25,832,7.1,78891,72444
1,2022/3/20 14:00,8.8,104780,90,7.2,25,832,7.2,73757,75208
1,2022/3/20 14:15,8.7,101401,90,7.4,25,832,7.6,78846,73365
1,2022/3/20 14:30,8.6,95946,90,7.5,25,832,7.3,89074,78809
1,2022/3/20 14:45,8.5,90491,90,7.6,24,831,7.2,92158,87268
1,2022/3/20 15:00,8.4,85036,90,7.7,24,831,6.9,96391,91539
1,2022/3/20 15:15,8.2,81171,90,7.8,24,831,6.6,98326,97613
1,2022/3/20 15:30,8.1,78897,90,7.8,24,831,6.8,100931,97988
1,2022/3/20 15:45,7.9,76622,90,7.7,24,831,6.3,86825,96815
1,2022/3/20 16:00,7.8,74348,90,7.7,24,831,6.2,73347,84755
1,2022/3/20 16:15,7.7,72424,90,7.7,24,831,6.1,78948,66498
1,2022/3/20 16:30,7.6,70850,90,7.7,24,831,5.9,68907,76548
1,2022/3/20 16:45,7.5,69276,90,7.8,23,831,5.7,65027,65493
1,2022/3/20 17:00,7.4,67702,90,7.8,23,831,5.7,63372,61975
1,2022/3/20 17:15,7.3,67433,90,7.7,23,831,5.9,73476,60049
1,2022/3/20 17:30,7.4,68469,90,7.6,23,831,5.9,73509,73143
1,2022/3/20 17:45,7.5,69505,90,7.5,24,831,5.8,66027,75878
1,2022/3/20 18:00,7.6,70541,90,7.4,24,831,5.9,72083,61975
1,2022/3/20 18:15,7.6,72262,90,7.2,24,831,5.7,68020,66665
